Lugar de residencia;Anual;Sexo;Medida;Valor;
Roquetas de Mar;2017;Ambos sexos;Crecimiento vegetativo;709;
Roquetas de Mar;2017;Hombres;Crecimiento vegetativo;334;
Roquetas de Mar;2017;Mujeres;Crecimiento vegetativo;375;
Roquetas de Mar;2018;Ambos sexos;Crecimiento vegetativo;596;
Roquetas de Mar;2018;Hombres;Crecimiento vegetativo;291;
Roquetas de Mar;2018;Mujeres;Crecimiento vegetativo;305;
Roquetas de Mar;2019;Ambos sexos;Crecimiento vegetativo;567;
Roquetas de Mar;2019;Hombres;Crecimiento vegetativo;247;
Roquetas de Mar;2019;Mujeres;Crecimiento vegetativo;320;
Roquetas de Mar;2020;Ambos sexos;Crecimiento vegetativo;428;
Roquetas de Mar;2020;Hombres;Crecimiento vegetativo;204;
Roquetas de Mar;2020;Mujeres;Crecimiento vegetativo;224;
Roquetas de Mar;2021;Ambos sexos;Crecimiento vegetativo;472;
Roquetas de Mar;2021;Hombres;Crecimiento vegetativo;216;
Roquetas de Mar;2021;Mujeres;Crecimiento vegetativo;256;
Roquetas de Mar;2022;Ambos sexos;Crecimiento vegetativo;458;
Roquetas de Mar;2022;Hombres;Crecimiento vegetativo;212;
Roquetas de Mar;2022;Mujeres;Crecimiento vegetativo;246;
Roquetas de Mar;2023;Ambos sexos;Crecimiento vegetativo;501;
Roquetas de Mar;2023;Hombres;Crecimiento vegetativo;218;
Roquetas de Mar;2023;Mujeres;Crecimiento vegetativo;283;
Santa Cruz de Marchena;1996;Ambos sexos;Crecimiento vegetativo;-4;
Santa Cruz de Marchena;1996;Hombres;Crecimiento vegetativo;-3;
Santa Cruz de Marchena;1996;Mujeres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;1997;Ambos sexos;Crecimiento vegetativo;2;
Santa Cruz de Marchena;1997;Hombres;Crecimiento vegetativo;1;
Santa Cruz de Marchena;1997;Mujeres;Crecimiento vegetativo;1;
Santa Cruz de Marchena;1998;Ambos sexos;Crecimiento vegetativo;-4;
Santa Cruz de Marchena;1998;Hombres;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;1998;Mujeres;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;1999;Ambos sexos;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;1999;Hombres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;1999;Mujeres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2000;Ambos sexos;Crecimiento vegetativo;-4;
Santa Cruz de Marchena;2000;Hombres;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2000;Mujeres;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2001;Ambos sexos;Crecimiento vegetativo;-7;
Santa Cruz de Marchena;2001;Hombres;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2001;Mujeres;Crecimiento vegetativo;-5;
Santa Cruz de Marchena;2002;Ambos sexos;Crecimiento vegetativo;-4;
Santa Cruz de Marchena;2002;Hombres;Crecimiento vegetativo;1;
Santa Cruz de Marchena;2002;Mujeres;Crecimiento vegetativo;-5;
Santa Cruz de Marchena;2003;Ambos sexos;Crecimiento vegetativo;-3;
Santa Cruz de Marchena;2003;Hombres;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2003;Mujeres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2004;Ambos sexos;Crecimiento vegetativo;1;
Santa Cruz de Marchena;2004;Hombres;Crecimiento vegetativo;-;
Santa Cruz de Marchena;2004;Mujeres;Crecimiento vegetativo;1;
Santa Cruz de Marchena;2005;Ambos sexos;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2005;Hombres;Crecimiento vegetativo;0;
Santa Cruz de Marchena;2005;Mujeres;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2006;Ambos sexos;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2006;Hombres;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2006;Mujeres;Crecimiento vegetativo;1;
Santa Cruz de Marchena;2007;Ambos sexos;Crecimiento vegetativo;-5;
Santa Cruz de Marchena;2007;Hombres;Crecimiento vegetativo;-4;
Santa Cruz de Marchena;2007;Mujeres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2008;Ambos sexos;Crecimiento vegetativo;-8;
Santa Cruz de Marchena;2008;Hombres;Crecimiento vegetativo;-4;
Santa Cruz de Marchena;2008;Mujeres;Crecimiento vegetativo;-4;
Santa Cruz de Marchena;2009;Ambos sexos;Crecimiento vegetativo;-3;
Santa Cruz de Marchena;2009;Hombres;Crecimiento vegetativo;0;
Santa Cruz de Marchena;2009;Mujeres;Crecimiento vegetativo;-3;
Santa Cruz de Marchena;2010;Ambos sexos;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2010;Hombres;Crecimiento vegetativo;-3;
Santa Cruz de Marchena;2010;Mujeres;Crecimiento vegetativo;1;
Santa Cruz de Marchena;2011;Ambos sexos;Crecimiento vegetativo;-4;
Santa Cruz de Marchena;2011;Hombres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2011;Mujeres;Crecimiento vegetativo;-3;
Santa Cruz de Marchena;2012;Ambos sexos;Crecimiento vegetativo;0;
Santa Cruz de Marchena;2012;Hombres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2012;Mujeres;Crecimiento vegetativo;1;
Santa Cruz de Marchena;2013;Ambos sexos;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2013;Hombres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2013;Mujeres;Crecimiento vegetativo;0;
Santa Cruz de Marchena;2014;Ambos sexos;Crecimiento vegetativo;1;
Santa Cruz de Marchena;2014;Hombres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2014;Mujeres;Crecimiento vegetativo;2;
Santa Cruz de Marchena;2015;Ambos sexos;Crecimiento vegetativo;-3;
Santa Cruz de Marchena;2015;Hombres;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2015;Mujeres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2016;Ambos sexos;Crecimiento vegetativo;-3;
Santa Cruz de Marchena;2016;Hombres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2016;Mujeres;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2017;Ambos sexos;Crecimiento vegetativo;-4;
Santa Cruz de Marchena;2017;Hombres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2017;Mujeres;Crecimiento vegetativo;-3;
Santa Cruz de Marchena;2018;Ambos sexos;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2018;Hombres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2018;Mujeres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2019;Ambos sexos;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2019;Hombres;Crecimiento vegetativo;-;
Santa Cruz de Marchena;2019;Mujeres;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2021;Ambos sexos;Crecimiento vegetativo;-4;
Santa Cruz de Marchena;2021;Hombres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2021;Mujeres;Crecimiento vegetativo;-3;
Santa Cruz de Marchena;2022;Ambos sexos;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2022;Hombres;Crecimiento vegetativo;-;
Santa Cruz de Marchena;2022;Mujeres;Crecimiento vegetativo;-2;
Santa Cruz de Marchena;2023;Ambos sexos;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2023;Hombres;Crecimiento vegetativo;-1;
Santa Cruz de Marchena;2023;Mujeres;Crecimiento vegetativo;-;
Santa Fe de Mondújar;1996;Ambos sexos;Crecimiento vegetativo;-4;
Santa Fe de Mondújar;1996;Hombres;Crecimiento vegetativo;-5;
Santa Fe de Mondújar;1996;Mujeres;Crecimiento vegetativo;1;
Santa Fe de Mondújar;1997;Ambos sexos;Crecimiento vegetativo;-1;
Santa Fe de Mondújar;1997;Hombres;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;1997;Mujeres;Crecimiento vegetativo;2;
Santa Fe de Mondújar;1998;Ambos sexos;Crecimiento vegetativo;3;
Santa Fe de Mondújar;1998;Hombres;Crecimiento vegetativo;1;
Santa Fe de Mondújar;1998;Mujeres;Crecimiento vegetativo;2;
Santa Fe de Mondújar;1999;Ambos sexos;Crecimiento vegetativo;-2;
Santa Fe de Mondújar;1999;Hombres;Crecimiento vegetativo;-1;
Santa Fe de Mondújar;1999;Mujeres;Crecimiento vegetativo;-1;
Santa Fe de Mondújar;2000;Ambos sexos;Crecimiento vegetativo;-4;
Santa Fe de Mondújar;2000;Hombres;Crecimiento vegetativo;-2;
Santa Fe de Mondújar;2000;Mujeres;Crecimiento vegetativo;-2;
Santa Fe de Mondújar;2001;Ambos sexos;Crecimiento vegetativo;-2;
Santa Fe de Mondújar;2001;Hombres;Crecimiento vegetativo;1;
Santa Fe de Mondújar;2001;Mujeres;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2002;Ambos sexos;Crecimiento vegetativo;0;
Santa Fe de Mondújar;2002;Hombres;Crecimiento vegetativo;-2;
Santa Fe de Mondújar;2002;Mujeres;Crecimiento vegetativo;2;
Santa Fe de Mondújar;2003;Ambos sexos;Crecimiento vegetativo;-1;
Santa Fe de Mondújar;2003;Hombres;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2003;Mujeres;Crecimiento vegetativo;2;
Santa Fe de Mondújar;2004;Ambos sexos;Crecimiento vegetativo;-4;
Santa Fe de Mondújar;2004;Hombres;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2004;Mujeres;Crecimiento vegetativo;-1;
Santa Fe de Mondújar;2005;Ambos sexos;Crecimiento vegetativo;-4;
Santa Fe de Mondújar;2005;Hombres;Crecimiento vegetativo;-1;
Santa Fe de Mondújar;2005;Mujeres;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2006;Ambos sexos;Crecimiento vegetativo;6;
Santa Fe de Mondújar;2006;Hombres;Crecimiento vegetativo;5;
Santa Fe de Mondújar;2006;Mujeres;Crecimiento vegetativo;1;
Santa Fe de Mondújar;2007;Ambos sexos;Crecimiento vegetativo;0;
Santa Fe de Mondújar;2007;Hombres;Crecimiento vegetativo;3;
Santa Fe de Mondújar;2007;Mujeres;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2008;Ambos sexos;Crecimiento vegetativo;-9;
Santa Fe de Mondújar;2008;Hombres;Crecimiento vegetativo;-7;
Santa Fe de Mondújar;2008;Mujeres;Crecimiento vegetativo;-2;
Santa Fe de Mondújar;2009;Ambos sexos;Crecimiento vegetativo;-4;
Santa Fe de Mondújar;2009;Hombres;Crecimiento vegetativo;-2;
Santa Fe de Mondújar;2009;Mujeres;Crecimiento vegetativo;-2;
Santa Fe de Mondújar;2010;Ambos sexos;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2010;Hombres;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2010;Mujeres;Crecimiento vegetativo;0;
Santa Fe de Mondújar;2011;Ambos sexos;Crecimiento vegetativo;-5;
Santa Fe de Mondújar;2011;Hombres;Crecimiento vegetativo;-1;
Santa Fe de Mondújar;2011;Mujeres;Crecimiento vegetativo;-4;
Santa Fe de Mondújar;2012;Ambos sexos;Crecimiento vegetativo;-4;
Santa Fe de Mondújar;2012;Hombres;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2012;Mujeres;Crecimiento vegetativo;-1;
Santa Fe de Mondújar;2013;Ambos sexos;Crecimiento vegetativo;-4;
Santa Fe de Mondújar;2013;Hombres;Crecimiento vegetativo;-1;
Santa Fe de Mondújar;2013;Mujeres;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2014;Ambos sexos;Crecimiento vegetativo;-11;
Santa Fe de Mondújar;2014;Hombres;Crecimiento vegetativo;-9;
Santa Fe de Mondújar;2014;Mujeres;Crecimiento vegetativo;-2;
Santa Fe de Mondújar;2015;Ambos sexos;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2015;Hombres;Crecimiento vegetativo;-1;
Santa Fe de Mondújar;2015;Mujeres;Crecimiento vegetativo;-2;
Santa Fe de Mondújar;2016;Ambos sexos;Crecimiento vegetativo;-2;
Santa Fe de Mondújar;2016;Hombres;Crecimiento vegetativo;-1;
Santa Fe de Mondújar;2016;Mujeres;Crecimiento vegetativo;-1;
Santa Fe de Mondújar;2017;Ambos sexos;Crecimiento vegetativo;-7;
Santa Fe de Mondújar;2017;Hombres;Crecimiento vegetativo;-4;
Santa Fe de Mondújar;2017;Mujeres;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2018;Ambos sexos;Crecimiento vegetativo;-8;
Santa Fe de Mondújar;2018;Hombres;Crecimiento vegetativo;-5;
Santa Fe de Mondújar;2018;Mujeres;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2019;Ambos sexos;Crecimiento vegetativo;-2;
Santa Fe de Mondújar;2019;Hombres;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2019;Mujeres;Crecimiento vegetativo;1;
Santa Fe de Mondújar;2020;Ambos sexos;Crecimiento vegetativo;3;
Santa Fe de Mondújar;2020;Hombres;Crecimiento vegetativo;5;
Santa Fe de Mondújar;2020;Mujeres;Crecimiento vegetativo;-2;
Santa Fe de Mondújar;2021;Ambos sexos;Crecimiento vegetativo;-2;
Santa Fe de Mondújar;2021;Hombres;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2021;Mujeres;Crecimiento vegetativo;1;
Santa Fe de Mondújar;2022;Ambos sexos;Crecimiento vegetativo;0;
Santa Fe de Mondújar;2022;Hombres;Crecimiento vegetativo;-3;
Santa Fe de Mondújar;2022;Mujeres;Crecimiento vegetativo;3;
Santa Fe de Mondújar;2023;Ambos sexos;Crecimiento vegetativo;-4;
Santa Fe de Mondújar;2023;Hombres;Crecimiento vegetativo;1;
Santa Fe de Mondújar;2023;Mujeres;Crecimiento vegetativo;-5;
Senés;1996;Ambos sexos;Crecimiento vegetativo;-3;
Senés;1996;Hombres;Crecimiento vegetativo;-2;
Senés;1996;Mujeres;Crecimiento vegetativo;-1;
Senés;1997;Ambos sexos;Crecimiento vegetativo;-3;
Senés;1997;Hombres;Crecimiento vegetativo;-3;
Senés;1997;Mujeres;Crecimiento vegetativo;0;
Senés;1998;Ambos sexos;Crecimiento vegetativo;-6;
Senés;1998;Hombres;Crecimiento vegetativo;-4;
Senés;1998;Mujeres;Crecimiento vegetativo;-2;
Senés;1999;Ambos sexos;Crecimiento vegetativo;-2;
Senés;1999;Hombres;Crecimiento vegetativo;-1;
Senés;1999;Mujeres;Crecimiento vegetativo;-1;
Senés;2000;Ambos sexos;Crecimiento vegetativo;-2;
Senés;2000;Hombres;Crecimiento vegetativo;-2;
Senés;2000;Mujeres;Crecimiento vegetativo;0;
Senés;2001;Ambos sexos;Crecimiento vegetativo;-2;
Senés;2001;Hombres;Crecimiento vegetativo;-1;
Senés;2001;Mujeres;Crecimiento vegetativo;-1;
Senés;2002;Ambos sexos;Crecimiento vegetativo;-1;
Senés;2002;Hombres;Crecimiento vegetativo;-2;
Senés;2002;Mujeres;Crecimiento vegetativo;1;
Senés;2003;Ambos sexos;Crecimiento vegetativo;-5;
Senés;2003;Hombres;Crecimiento vegetativo;-2;
Senés;2003;Mujeres;Crecimiento vegetativo;-3;
Senés;2004;Ambos sexos;Crecimiento vegetativo;-1;
Senés;2004;Hombres;Crecimiento vegetativo;-1;
Senés;2004;Mujeres;Crecimiento vegetativo;0;
Senés;2005;Ambos sexos;Crecimiento vegetativo;-2;
Senés;2005;Hombres;Crecimiento vegetativo;-1;
Senés;2005;Mujeres;Crecimiento vegetativo;-1;
Senés;2006;Ambos sexos;Crecimiento vegetativo;-2;
Senés;2006;Hombres;Crecimiento vegetativo;-1;
Senés;2006;Mujeres;Crecimiento vegetativo;-1;
Senés;2007;Ambos sexos;Crecimiento vegetativo;-3;
Senés;2007;Hombres;Crecimiento vegetativo;-3;
Senés;2007;Mujeres;Crecimiento vegetativo;-;
Senés;2008;Ambos sexos;Crecimiento vegetativo;-6;
Senés;2008;Hombres;Crecimiento vegetativo;-3;
Senés;2008;Mujeres;Crecimiento vegetativo;-3;
Senés;2009;Ambos sexos;Crecimiento vegetativo;-1;
Senés;2009;Hombres;Crecimiento vegetativo;-1;
Senés;2009;Mujeres;Crecimiento vegetativo;-;
Senés;2010;Ambos sexos;Crecimiento vegetativo;-1;
Senés;2010;Hombres;Crecimiento vegetativo;0;
Senés;2010;Mujeres;Crecimiento vegetativo;-1;
Senés;2011;Ambos sexos;Crecimiento vegetativo;-2;
Senés;2011;Hombres;Crecimiento vegetativo;-2;
Senés;2011;Mujeres;Crecimiento vegetativo;0;
Senés;2012;Ambos sexos;Crecimiento vegetativo;-7;
Senés;2012;Hombres;Crecimiento vegetativo;-5;
Senés;2012;Mujeres;Crecimiento vegetativo;-2;
Senés;2013;Ambos sexos;Crecimiento vegetativo;-3;
Senés;2013;Hombres;Crecimiento vegetativo;-2;
Senés;2013;Mujeres;Crecimiento vegetativo;-1;
Senés;2014;Ambos sexos;Crecimiento vegetativo;-2;
Senés;2014;Hombres;Crecimiento vegetativo;-3;
Senés;2014;Mujeres;Crecimiento vegetativo;1;
Senés;2015;Ambos sexos;Crecimiento vegetativo;-3;
Senés;2015;Hombres;Crecimiento vegetativo;1;
Senés;2015;Mujeres;Crecimiento vegetativo;-4;
Senés;2016;Ambos sexos;Crecimiento vegetativo;-5;
Senés;2016;Hombres;Crecimiento vegetativo;-2;
Senés;2016;Mujeres;Crecimiento vegetativo;-3;
Senés;2017;Ambos sexos;Crecimiento vegetativo;-6;
Senés;2017;Hombres;Crecimiento vegetativo;-4;
Senés;2017;Mujeres;Crecimiento vegetativo;-2;
Senés;2018;Ambos sexos;Crecimiento vegetativo;-3;
Senés;2018;Hombres;Crecimiento vegetativo;-2;
Senés;2018;Mujeres;Crecimiento vegetativo;-1;
Senés;2019;Ambos sexos;Crecimiento vegetativo;-1;
Senés;2019;Hombres;Crecimiento vegetativo;-;
Senés;2019;Mujeres;Crecimiento vegetativo;-1;
Senés;2020;Ambos sexos;Crecimiento vegetativo;-4;
Senés;2020;Hombres;Crecimiento vegetativo;-2;
Senés;2020;Mujeres;Crecimiento vegetativo;-2;
Senés;2021;Ambos sexos;Crecimiento vegetativo;-4;
Senés;2021;Hombres;Crecimiento vegetativo;-1;
Senés;2021;Mujeres;Crecimiento vegetativo;-3;
Senés;2022;Ambos sexos;Crecimiento vegetativo;-2;
Senés;2022;Hombres;Crecimiento vegetativo;-1;
Senés;2022;Mujeres;Crecimiento vegetativo;-1;
Senés;2023;Ambos sexos;Crecimiento vegetativo;-2;
Senés;2023;Hombres;Crecimiento vegetativo;0;
Senés;2023;Mujeres;Crecimiento vegetativo;-2;
Serón;1996;Ambos sexos;Crecimiento vegetativo;-5;
Serón;1996;Hombres;Crecimiento vegetativo;3;
Serón;1996;Mujeres;Crecimiento vegetativo;-8;
Serón;1997;Ambos sexos;Crecimiento vegetativo;-5;
Serón;1997;Hombres;Crecimiento vegetativo;-4;
Serón;1997;Mujeres;Crecimiento vegetativo;-1;
Serón;1998;Ambos sexos;Crecimiento vegetativo;-25;
Serón;1998;Hombres;Crecimiento vegetativo;-5;
Serón;1998;Mujeres;Crecimiento vegetativo;-20;
Serón;1999;Ambos sexos;Crecimiento vegetativo;-17;
Serón;1999;Hombres;Crecimiento vegetativo;-11;
Serón;1999;Mujeres;Crecimiento vegetativo;-6;
Serón;2000;Ambos sexos;Crecimiento vegetativo;-29;
Serón;2000;Hombres;Crecimiento vegetativo;-23;
Serón;2000;Mujeres;Crecimiento vegetativo;-6;
Serón;2001;Ambos sexos;Crecimiento vegetativo;-10;
Serón;2001;Hombres;Crecimiento vegetativo;-12;
Serón;2001;Mujeres;Crecimiento vegetativo;2;
Serón;2002;Ambos sexos;Crecimiento vegetativo;-14;
Serón;2002;Hombres;Crecimiento vegetativo;-4;
Serón;2002;Mujeres;Crecimiento vegetativo;-10;
Serón;2003;Ambos sexos;Crecimiento vegetativo;-21;
Serón;2003;Hombres;Crecimiento vegetativo;-14;
Serón;2003;Mujeres;Crecimiento vegetativo;-7;
Serón;2004;Ambos sexos;Crecimiento vegetativo;-22;
Serón;2004;Hombres;Crecimiento vegetativo;-4;
Serón;2004;Mujeres;Crecimiento vegetativo;-18;
Serón;2005;Ambos sexos;Crecimiento vegetativo;-25;
Serón;2005;Hombres;Crecimiento vegetativo;-9;
Serón;2005;Mujeres;Crecimiento vegetativo;-16;
Serón;2006;Ambos sexos;Crecimiento vegetativo;-12;
Serón;2006;Hombres;Crecimiento vegetativo;0;
Serón;2006;Mujeres;Crecimiento vegetativo;-12;
Serón;2007;Ambos sexos;Crecimiento vegetativo;-32;
Serón;2007;Hombres;Crecimiento vegetativo;-15;
Serón;2007;Mujeres;Crecimiento vegetativo;-17;
Serón;2008;Ambos sexos;Crecimiento vegetativo;-28;
Serón;2008;Hombres;Crecimiento vegetativo;-14;
Serón;2008;Mujeres;Crecimiento vegetativo;-14;
Serón;2009;Ambos sexos;Crecimiento vegetativo;-17;
Serón;2009;Hombres;Crecimiento vegetativo;-7;
Serón;2009;Mujeres;Crecimiento vegetativo;-10;
Serón;2010;Ambos sexos;Crecimiento vegetativo;-23;
Serón;2010;Hombres;Crecimiento vegetativo;-14;
Serón;2010;Mujeres;Crecimiento vegetativo;-9;
Serón;2011;Ambos sexos;Crecimiento vegetativo;-20;
Serón;2011;Hombres;Crecimiento vegetativo;-7;
Serón;2011;Mujeres;Crecimiento vegetativo;-13;
Serón;2012;Ambos sexos;Crecimiento vegetativo;-22;
Serón;2012;Hombres;Crecimiento vegetativo;-9;
Serón;2012;Mujeres;Crecimiento vegetativo;-13;
Serón;2013;Ambos sexos;Crecimiento vegetativo;-35;
Serón;2013;Hombres;Crecimiento vegetativo;-17;
Serón;2013;Mujeres;Crecimiento vegetativo;-18;
Serón;2014;Ambos sexos;Crecimiento vegetativo;-25;
Serón;2014;Hombres;Crecimiento vegetativo;-11;
Serón;2014;Mujeres;Crecimiento vegetativo;-14;
Serón;2015;Ambos sexos;Crecimiento vegetativo;-17;
Serón;2015;Hombres;Crecimiento vegetativo;-7;
Serón;2015;Mujeres;Crecimiento vegetativo;-10;
Serón;2016;Ambos sexos;Crecimiento vegetativo;-22;
Serón;2016;Hombres;Crecimiento vegetativo;-11;
Serón;2016;Mujeres;Crecimiento vegetativo;-11;
Serón;2017;Ambos sexos;Crecimiento vegetativo;-30;
Serón;2017;Hombres;Crecimiento vegetativo;-12;
Serón;2017;Mujeres;Crecimiento vegetativo;-18;
Serón;2018;Ambos sexos;Crecimiento vegetativo;-11;
Serón;2018;Hombres;Crecimiento vegetativo;-2;
Serón;2018;Mujeres;Crecimiento vegetativo;-9;
Serón;2019;Ambos sexos;Crecimiento vegetativo;-22;
Serón;2019;Hombres;Crecimiento vegetativo;-9;
Serón;2019;Mujeres;Crecimiento vegetativo;-13;
Serón;2020;Ambos sexos;Crecimiento vegetativo;-27;
Serón;2020;Hombres;Crecimiento vegetativo;-15;
Serón;2020;Mujeres;Crecimiento vegetativo;-12;
Serón;2021;Ambos sexos;Crecimiento vegetativo;-13;
Serón;2021;Hombres;Crecimiento vegetativo;-9;
Serón;2021;Mujeres;Crecimiento vegetativo;-4;
Serón;2022;Ambos sexos;Crecimiento vegetativo;-25;
Serón;2022;Hombres;Crecimiento vegetativo;-9;
Serón;2022;Mujeres;Crecimiento vegetativo;-16;
Serón;2023;Ambos sexos;Crecimiento vegetativo;-15;
Serón;2023;Hombres;Crecimiento vegetativo;-7;
Serón;2023;Mujeres;Crecimiento vegetativo;-8;
Sierro;1996;Ambos sexos;Crecimiento vegetativo;1;
Sierro;1996;Hombres;Crecimiento vegetativo;1;
Sierro;1996;Mujeres;Crecimiento vegetativo;0;
Sierro;1997;Ambos sexos;Crecimiento vegetativo;4;
Sierro;1997;Hombres;Crecimiento vegetativo;2;
Sierro;1997;Mujeres;Crecimiento vegetativo;2;
Sierro;1998;Ambos sexos;Crecimiento vegetativo;-4;
Sierro;1998;Hombres;Crecimiento vegetativo;-1;
Sierro;1998;Mujeres;Crecimiento vegetativo;-3;
Sierro;1999;Ambos sexos;Crecimiento vegetativo;-2;
Sierro;1999;Hombres;Crecimiento vegetativo;-1;
Sierro;1999;Mujeres;Crecimiento vegetativo;-1;
Sierro;2000;Ambos sexos;Crecimiento vegetativo;-3;
Sierro;2000;Hombres;Crecimiento vegetativo;-4;
Sierro;2000;Mujeres;Crecimiento vegetativo;1;
Sierro;2001;Ambos sexos;Crecimiento vegetativo;-10;
Sierro;2001;Hombres;Crecimiento vegetativo;-8;
Sierro;2001;Mujeres;Crecimiento vegetativo;-2;
Sierro;2002;Ambos sexos;Crecimiento vegetativo;-1;
Sierro;2002;Hombres;Crecimiento vegetativo;-2;
Sierro;2002;Mujeres;Crecimiento vegetativo;1;
Sierro;2003;Ambos sexos;Crecimiento vegetativo;-5;
Sierro;2003;Hombres;Crecimiento vegetativo;-2;
Sierro;2003;Mujeres;Crecimiento vegetativo;-3;
Sierro;2004;Ambos sexos;Crecimiento vegetativo;2;
Sierro;2004;Hombres;Crecimiento vegetativo;-1;
Sierro;2004;Mujeres;Crecimiento vegetativo;3;
Sierro;2005;Ambos sexos;Crecimiento vegetativo;-1;
Sierro;2005;Hombres;Crecimiento vegetativo;-;
Sierro;2005;Mujeres;Crecimiento vegetativo;-1;
Sierro;2006;Ambos sexos;Crecimiento vegetativo;-7;
Sierro;2006;Hombres;Crecimiento vegetativo;-5;
Sierro;2006;Mujeres;Crecimiento vegetativo;-2;
Sierro;2007;Ambos sexos;Crecimiento vegetativo;-1;
Sierro;2007;Hombres;Crecimiento vegetativo;1;
Sierro;2007;Mujeres;Crecimiento vegetativo;-2;
Sierro;2008;Ambos sexos;Crecimiento vegetativo;-3;
Sierro;2008;Hombres;Crecimiento vegetativo;-3;
Sierro;2008;Mujeres;Crecimiento vegetativo;0;
Sierro;2009;Ambos sexos;Crecimiento vegetativo;-1;
Sierro;2009;Hombres;Crecimiento vegetativo;1;
Sierro;2009;Mujeres;Crecimiento vegetativo;-2;
Sierro;2010;Ambos sexos;Crecimiento vegetativo;-5;
Sierro;2010;Hombres;Crecimiento vegetativo;-1;
Sierro;2010;Mujeres;Crecimiento vegetativo;-4;
Sierro;2011;Ambos sexos;Crecimiento vegetativo;-1;
Sierro;2011;Hombres;Crecimiento vegetativo;-1;
Sierro;2011;Mujeres;Crecimiento vegetativo;-;
Sierro;2012;Ambos sexos;Crecimiento vegetativo;-7;
Sierro;2012;Hombres;Crecimiento vegetativo;-3;
