Territorio;Anual;Medida;Sexo;Edad;Valor;
Santiponce;2023;Demandantes;Hombres;De 30 a 44 años;86,99999999;
Santiponce;2023;Demandantes;Hombres;De 45 a 64 años;165,16666666;
Santiponce;2023;Demandantes;Hombres;TOTAL;316,16666665;
Santiponce;2023;Demandantes;Mujeres;De 16 a 29 años;54,91666667;
Santiponce;2023;Demandantes;Mujeres;De 30 a 44 años;162,41666668;
Santiponce;2023;Demandantes;Mujeres;De 45 a 64 años;339,41666666;
Santiponce;2023;Demandantes;Mujeres;TOTAL;556,75000001;
Santiponce;2023;Demandantes;Ambos sexos;De 16 a 29 años;118,91666667;
Santiponce;2023;Demandantes;Ambos sexos;De 30 a 44 años;249,41666667;
Santiponce;2023;Demandantes;Ambos sexos;De 45 a 64 años;504,58333332;
Santiponce;2023;Demandantes;Ambos sexos;TOTAL;872,91666666;
Santiponce;2024;Demandantes;Hombres;De 16 a 29 años;62,33333334;
Santiponce;2024;Demandantes;Hombres;De 30 a 44 años;79,24999999;
Santiponce;2024;Demandantes;Hombres;De 45 a 64 años;156,75;
Santiponce;2024;Demandantes;Hombres;TOTAL;298,33333333;
Santiponce;2024;Demandantes;Mujeres;De 16 a 29 años;50,50000002;
Santiponce;2024;Demandantes;Mujeres;De 30 a 44 años;146,91666666;
Santiponce;2024;Demandantes;Mujeres;De 45 a 64 años;320,58333335;
Santiponce;2024;Demandantes;Mujeres;TOTAL;518,00000003;
Santiponce;2024;Demandantes;Ambos sexos;De 16 a 29 años;112,83333336;
Santiponce;2024;Demandantes;Ambos sexos;De 30 a 44 años;226,16666665;
Santiponce;2024;Demandantes;Ambos sexos;De 45 a 64 años;477,33333335;
Santiponce;2024;Demandantes;Ambos sexos;TOTAL;816,33333336;
Sevilla (capital);2022;Demandantes;Hombres;De 16 a 29 años;4827,99999998;
Sevilla (capital);2022;Demandantes;Hombres;De 30 a 44 años;7616,99999998;
Sevilla (capital);2022;Demandantes;Hombres;De 45 a 64 años;14191,24999997;
Sevilla (capital);2022;Demandantes;Hombres;TOTAL;26636,24999993;
Sevilla (capital);2022;Demandantes;Mujeres;De 16 a 29 años;5412,58333335;
Sevilla (capital);2022;Demandantes;Mujeres;De 30 a 44 años;11683,24999995;
Sevilla (capital);2022;Demandantes;Mujeres;De 45 a 64 años;22057,49999995;
Sevilla (capital);2022;Demandantes;Mujeres;TOTAL;39153,33333325;
Sevilla (capital);2022;Demandantes;Ambos sexos;De 16 a 29 años;10240,58333333;
Sevilla (capital);2022;Demandantes;Ambos sexos;De 30 a 44 años;19300,24999993;
Sevilla (capital);2022;Demandantes;Ambos sexos;De 45 a 64 años;36248,74999992;
Sevilla (capital);2022;Demandantes;Ambos sexos;TOTAL;65789,58333318;
Sevilla (capital);2023;Demandantes;Hombres;De 16 a 29 años;4570,58333333;
Sevilla (capital);2023;Demandantes;Hombres;De 30 a 44 años;6828,41666666;
Sevilla (capital);2023;Demandantes;Hombres;De 45 a 64 años;13417,24999996;
Sevilla (capital);2023;Demandantes;Hombres;TOTAL;24816,24999995;
Sevilla (capital);2023;Demandantes;Mujeres;De 16 a 29 años;5015,41666666;
Sevilla (capital);2023;Demandantes;Mujeres;De 30 a 44 años;10692,8333333;
Sevilla (capital);2023;Demandantes;Mujeres;De 45 a 64 años;21708,24999993;
Sevilla (capital);2023;Demandantes;Mujeres;TOTAL;37416,49999989;
Sevilla (capital);2023;Demandantes;Ambos sexos;De 16 a 29 años;9585,99999999;
Sevilla (capital);2023;Demandantes;Ambos sexos;De 30 a 44 años;17521,24999996;
Sevilla (capital);2023;Demandantes;Ambos sexos;De 45 a 64 años;35125,49999989;
Sevilla (capital);2023;Demandantes;Ambos sexos;TOTAL;62232,74999984;
Sevilla (capital);2024;Demandantes;Hombres;De 16 a 29 años;4231,25000001;
Sevilla (capital);2024;Demandantes;Hombres;De 30 a 44 años;6266,16666665;
Sevilla (capital);2024;Demandantes;Hombres;De 45 a 64 años;12698,41666667;
Sevilla (capital);2024;Demandantes;Hombres;TOTAL;23195,83333333;
Sevilla (capital);2024;Demandantes;Mujeres;De 16 a 29 años;4508,58333332;
Sevilla (capital);2024;Demandantes;Mujeres;De 30 a 44 años;9904,24999997;
Sevilla (capital);2024;Demandantes;Mujeres;De 45 a 64 años;20899,83333326;
Sevilla (capital);2024;Demandantes;Mujeres;TOTAL;35312,66666655;
Sevilla (capital);2024;Demandantes;Ambos sexos;De 16 a 29 años;8739,83333333;
Sevilla (capital);2024;Demandantes;Ambos sexos;De 30 a 44 años;16170,41666662;
Sevilla (capital);2024;Demandantes;Ambos sexos;De 45 a 64 años;33598,24999993;
Sevilla (capital);2024;Demandantes;Ambos sexos;TOTAL;58508,49999988;
Tocina;2022;Demandantes;Hombres;De 16 a 29 años;57,08333333;
Tocina;2022;Demandantes;Hombres;De 30 a 44 años;69,33333333;
Tocina;2022;Demandantes;Hombres;De 45 a 64 años;125,99999999;
Tocina;2022;Demandantes;Hombres;TOTAL;252,41666665;
Tocina;2022;Demandantes;Mujeres;De 16 a 29 años;66,08333334;
Tocina;2022;Demandantes;Mujeres;De 30 a 44 años;125,66666669;
Tocina;2022;Demandantes;Mujeres;De 45 a 64 años;135,41666667;
Tocina;2022;Demandantes;Mujeres;TOTAL;327,1666667;
Tocina;2022;Demandantes;Ambos sexos;De 16 a 29 años;123,16666667;
Tocina;2022;Demandantes;Ambos sexos;De 30 a 44 años;195,00000002;
Tocina;2022;Demandantes;Ambos sexos;De 45 a 64 años;261,41666666;
Tocina;2022;Demandantes;Ambos sexos;TOTAL;579,58333335;
Tocina;2023;Demandantes;Hombres;De 16 a 29 años;52,58333334;
Tocina;2023;Demandantes;Hombres;De 30 a 44 años;49,91666666;
Tocina;2023;Demandantes;Hombres;De 45 a 64 años;106,66666669;
Tocina;2023;Demandantes;Hombres;TOTAL;209,16666669;
Tocina;2023;Demandantes;Mujeres;De 16 a 29 años;66,75000002;
Tocina;2023;Demandantes;Mujeres;De 30 a 44 años;124,5;
Tocina;2023;Demandantes;Mujeres;De 45 a 64 años;141,83333332;
Tocina;2023;Demandantes;Mujeres;TOTAL;333,08333334;
Tocina;2023;Demandantes;Ambos sexos;De 16 a 29 años;119,33333336;
Tocina;2023;Demandantes;Ambos sexos;De 30 a 44 años;174,41666666;
Tocina;2023;Demandantes;Ambos sexos;De 45 a 64 años;248,50000001;
Tocina;2023;Demandantes;Ambos sexos;TOTAL;542,25000003;
Tocina;2024;Demandantes;Hombres;De 16 a 29 años;42,58333333;
Tocina;2024;Demandantes;Hombres;De 30 a 44 años;49,83333331;
Tocina;2024;Demandantes;Hombres;De 45 a 64 años;101;
Tocina;2024;Demandantes;Hombres;TOTAL;193,41666664;
Tocina;2024;Demandantes;Mujeres;De 16 a 29 años;64,83333333;
Tocina;2024;Demandantes;Mujeres;De 30 a 44 años;103,99999999;
Tocina;2024;Demandantes;Mujeres;De 45 a 64 años;128,75;
Tocina;2024;Demandantes;Mujeres;TOTAL;297,58333332;
Tocina;2024;Demandantes;Ambos sexos;De 16 a 29 años;107,41666666;
Tocina;2024;Demandantes;Ambos sexos;De 30 a 44 años;153,8333333;
Tocina;2024;Demandantes;Ambos sexos;De 45 a 64 años;229,75;
Tocina;2024;Demandantes;Ambos sexos;TOTAL;490,99999996;
Tomares;2022;Demandantes;Hombres;De 16 a 29 años;93,66666665;
Tomares;2022;Demandantes;Hombres;De 30 a 44 años;164,75000001;
Tomares;2022;Demandantes;Hombres;De 45 a 64 años;352,91666666;
Tomares;2022;Demandantes;Hombres;TOTAL;611,33333332;
Tomares;2022;Demandantes;Mujeres;De 16 a 29 años;102,16666667;
Tomares;2022;Demandantes;Mujeres;De 30 a 44 años;285,99999999;
Tomares;2022;Demandantes;Mujeres;De 45 a 64 años;579,08333333;
Tomares;2022;Demandantes;Mujeres;TOTAL;967,24999999;
Tomares;2022;Demandantes;Ambos sexos;De 16 a 29 años;195,83333332;
Tomares;2022;Demandantes;Ambos sexos;De 30 a 44 años;450,75;
Tomares;2022;Demandantes;Ambos sexos;De 45 a 64 años;931,99999999;
Tomares;2022;Demandantes;Ambos sexos;TOTAL;1578,58333331;
Tomares;2023;Demandantes;Hombres;De 16 a 29 años;98,83333333;
Tomares;2023;Demandantes;Hombres;De 30 a 44 años;154,50000001;
Tomares;2023;Demandantes;Hombres;De 45 a 64 años;314,83333334;
Tomares;2023;Demandantes;Hombres;TOTAL;568,16666668;
Tomares;2023;Demandantes;Mujeres;De 16 a 29 años;96,49999999;
Tomares;2023;Demandantes;Mujeres;De 30 a 44 años;258,91666666;
Tomares;2023;Demandantes;Mujeres;De 45 a 64 años;575,08333335;
Tomares;2023;Demandantes;Mujeres;TOTAL;930,5;
Tomares;2023;Demandantes;Ambos sexos;De 16 a 29 años;195,33333332;
Tomares;2023;Demandantes;Ambos sexos;De 30 a 44 años;413,41666667;
Tomares;2023;Demandantes;Ambos sexos;De 45 a 64 años;889,91666669;
Tomares;2023;Demandantes;Ambos sexos;TOTAL;1498,66666668;
Tomares;2024;Demandantes;Hombres;De 16 a 29 años;92,08333334;
Tomares;2024;Demandantes;Hombres;De 30 a 44 años;131,33333334;
Tomares;2024;Demandantes;Hombres;De 45 a 64 años;293,25;
Tomares;2024;Demandantes;Hombres;TOTAL;516,66666668;
Tomares;2024;Demandantes;Mujeres;De 16 a 29 años;89,91666665;
Tomares;2024;Demandantes;Mujeres;De 30 a 44 años;218,25000001;
Tomares;2024;Demandantes;Mujeres;De 45 a 64 años;564,16666669;
Tomares;2024;Demandantes;Mujeres;TOTAL;872,33333335;
Tomares;2024;Demandantes;Ambos sexos;De 16 a 29 años;181,99999999;
Tomares;2024;Demandantes;Ambos sexos;De 30 a 44 años;349,58333335;
Tomares;2024;Demandantes;Ambos sexos;De 45 a 64 años;857,41666669;
Tomares;2024;Demandantes;Ambos sexos;TOTAL;1389,00000003;
Umbrete;2022;Demandantes;Hombres;De 16 a 29 años;47,50000002;
Umbrete;2022;Demandantes;Hombres;De 30 a 44 años;84,00000002;
Umbrete;2022;Demandantes;Hombres;De 45 a 64 años;162,66666666;
Umbrete;2022;Demandantes;Hombres;TOTAL;294,1666667;
Umbrete;2022;Demandantes;Mujeres;De 16 a 29 años;60,08333336;
Umbrete;2022;Demandantes;Mujeres;De 30 a 44 años;170,66666666;
Umbrete;2022;Demandantes;Mujeres;De 45 a 64 años;253,66666667;
Umbrete;2022;Demandantes;Mujeres;TOTAL;484,41666669;
Umbrete;2022;Demandantes;Ambos sexos;De 16 a 29 años;107,58333338;
Umbrete;2022;Demandantes;Ambos sexos;De 30 a 44 años;254,66666668;
Umbrete;2022;Demandantes;Ambos sexos;De 45 a 64 años;416,33333333;
Umbrete;2022;Demandantes;Ambos sexos;TOTAL;778,58333339;
Umbrete;2023;Demandantes;Hombres;De 16 a 29 años;37,66666666;
Umbrete;2023;Demandantes;Hombres;De 30 a 44 años;71,75;
Umbrete;2023;Demandantes;Hombres;De 45 a 64 años;146,41666668;
Umbrete;2023;Demandantes;Hombres;TOTAL;255,83333334;
Umbrete;2023;Demandantes;Mujeres;De 16 a 29 años;48,75000001;
Umbrete;2023;Demandantes;Mujeres;De 30 a 44 años;155,41666665;
Umbrete;2023;Demandantes;Mujeres;De 45 a 64 años;250,91666665;
Umbrete;2023;Demandantes;Mujeres;TOTAL;455,08333331;
Umbrete;2023;Demandantes;Ambos sexos;De 16 a 29 años;86,41666667;
Umbrete;2023;Demandantes;Ambos sexos;De 30 a 44 años;227,16666665;
Umbrete;2023;Demandantes;Ambos sexos;De 45 a 64 años;397,33333333;
Umbrete;2023;Demandantes;Ambos sexos;TOTAL;710,91666665;
Umbrete;2024;Demandantes;Hombres;De 16 a 29 años;36,83333331;
Umbrete;2024;Demandantes;Hombres;De 30 a 44 años;67,33333333;
Umbrete;2024;Demandantes;Hombres;De 45 a 64 años;144,24999999;
Umbrete;2024;Demandantes;Hombres;TOTAL;248,41666663;
Umbrete;2024;Demandantes;Mujeres;De 16 a 29 años;47,58333334;
Umbrete;2024;Demandantes;Mujeres;De 30 a 44 años;140,33333333;
Umbrete;2024;Demandantes;Mujeres;De 45 a 64 años;244,41666668;
Umbrete;2024;Demandantes;Mujeres;TOTAL;432,33333335;
Umbrete;2024;Demandantes;Ambos sexos;De 16 a 29 años;84,41666665;
Umbrete;2024;Demandantes;Ambos sexos;De 30 a 44 años;207,66666666;
Umbrete;2024;Demandantes;Ambos sexos;De 45 a 64 años;388,66666667;
Umbrete;2024;Demandantes;Ambos sexos;TOTAL;680,74999998;
Utrera;2022;Demandantes;Hombres;De 16 a 29 años;459,08333331;
Utrera;2022;Demandantes;Hombres;De 30 a 44 años;655,25;
Utrera;2022;Demandantes;Hombres;De 45 a 64 años;1122,83333335;
Utrera;2022;Demandantes;Hombres;TOTAL;2237,16666666;
Utrera;2022;Demandantes;Mujeres;De 16 a 29 años;603,33333334;
Utrera;2022;Demandantes;Mujeres;De 30 a 44 años;1311,16666666;
Utrera;2022;Demandantes;Mujeres;De 45 a 64 años;2049;
Utrera;2022;Demandantes;Mujeres;TOTAL;3963,5;
Utrera;2022;Demandantes;Ambos sexos;De 16 a 29 años;1062,41666665;
Utrera;2022;Demandantes;Ambos sexos;De 30 a 44 años;1966,41666666;
Utrera;2022;Demandantes;Ambos sexos;De 45 a 64 años;3171,83333335;
Utrera;2022;Demandantes;Ambos sexos;TOTAL;6200,66666666;
Utrera;2023;Demandantes;Hombres;De 16 a 29 años;418,33333332;
Utrera;2023;Demandantes;Hombres;De 30 a 44 años;523,58333334;
Utrera;2023;Demandantes;Hombres;De 45 a 64 años;989,83333335;
Utrera;2023;Demandantes;Hombres;TOTAL;1931,75000001;
Utrera;2023;Demandantes;Mujeres;De 16 a 29 años;559,08333332;
Utrera;2023;Demandantes;Mujeres;De 30 a 44 años;1198,66666665;
Utrera;2023;Demandantes;Mujeres;De 45 a 64 años;2034,66666666;
Utrera;2023;Demandantes;Mujeres;TOTAL;3792,41666663;
Utrera;2023;Demandantes;Ambos sexos;De 16 a 29 años;977,41666664;
Utrera;2023;Demandantes;Ambos sexos;De 30 a 44 años;1722,24999999;
Utrera;2023;Demandantes;Ambos sexos;De 45 a 64 años;3024,50000001;
Utrera;2023;Demandantes;Ambos sexos;TOTAL;5724,16666664;
Utrera;2024;Demandantes;Hombres;De 16 a 29 años;377,16666671;
Utrera;2024;Demandantes;Hombres;De 30 a 44 años;503,50000002;
Utrera;2024;Demandantes;Hombres;De 45 a 64 años;946,75000001;
Utrera;2024;Demandantes;Hombres;TOTAL;1827,41666674;
Utrera;2024;Demandantes;Mujeres;De 16 a 29 años;512;
Utrera;2024;Demandantes;Mujeres;De 30 a 44 años;1080,91666665;
Utrera;2024;Demandantes;Mujeres;De 45 a 64 años;1988,41666668;
Utrera;2024;Demandantes;Mujeres;TOTAL;3581,33333333;
Utrera;2024;Demandantes;Ambos sexos;De 16 a 29 años;889,16666671;
Utrera;2024;Demandantes;Ambos sexos;De 30 a 44 años;1584,41666667;
Utrera;2024;Demandantes;Ambos sexos;De 45 a 64 años;2935,16666669;
Utrera;2024;Demandantes;Ambos sexos;TOTAL;5408,75000007;
Valencina de la Concepción;2022;Demandantes;Hombres;De 16 a 29 años;51,91666668;
Valencina de la Concepción;2022;Demandantes;Hombres;De 30 a 44 años;66,16666667;
Valencina de la Concepción;2022;Demandantes;Hombres;De 45 a 64 años;155,16666669;
Valencina de la Concepción;2022;Demandantes;Hombres;TOTAL;273,25000004;
Valencina de la Concepción;2022;Demandantes;Mujeres;De 16 a 29 años;69,41666668;
Valencina de la Concepción;2022;Demandantes;Mujeres;De 30 a 44 años;121,16666668;
Valencina de la Concepción;2022;Demandantes;Mujeres;De 45 a 64 años;283,66666666;
Valencina de la Concepción;2022;Demandantes;Mujeres;TOTAL;474,25000002;
Valencina de la Concepción;2022;Demandantes;Ambos sexos;De 16 a 29 años;121,33333336;
Valencina de la Concepción;2022;Demandantes;Ambos sexos;De 30 a 44 años;187,33333335;
Valencina de la Concepción;2022;Demandantes;Ambos sexos;De 45 a 64 años;438,83333335;
Valencina de la Concepción;2022;Demandantes;Ambos sexos;TOTAL;747,50000006;
Valencina de la Concepción;2023;Demandantes;Hombres;De 16 a 29 años;46,16666669;
Valencina de la Concepción;2023;Demandantes;Hombres;De 30 a 44 años;61,5;
Valencina de la Concepción;2023;Demandantes;Hombres;De 45 a 64 años;149,75;
Valencina de la Concepción;2023;Demandantes;Hombres;TOTAL;257,41666669;
Valencina de la Concepción;2023;Demandantes;Mujeres;De 16 a 29 años;55,16666667;
Valencina de la Concepción;2023;Demandantes;Mujeres;De 30 a 44 años;96,08333333;
Valencina de la Concepción;2023;Demandantes;Mujeres;De 45 a 64 años;279,16666666;
Valencina de la Concepción;2023;Demandantes;Mujeres;TOTAL;430,41666666;
Valencina de la Concepción;2023;Demandantes;Ambos sexos;De 16 a 29 años;101,33333336;
Valencina de la Concepción;2023;Demandantes;Ambos sexos;De 30 a 44 años;157,58333333;
Valencina de la Concepción;2023;Demandantes;Ambos sexos;De 45 a 64 años;428,91666666;
Valencina de la Concepción;2023;Demandantes;Ambos sexos;TOTAL;687,83333335;
Valencina de la Concepción;2024;Demandantes;Hombres;De 16 a 29 años;40,25000001;
Valencina de la Concepción;2024;Demandantes;Hombres;De 30 a 44 años;60,75;
Valencina de la Concepción;2024;Demandantes;Hombres;De 45 a 64 años;144,91666669;
Valencina de la Concepción;2024;Demandantes;Hombres;TOTAL;245,9166667;
Valencina de la Concepción;2024;Demandantes;Mujeres;De 16 a 29 años;52,08333333;
Valencina de la Concepción;2024;Demandantes;Mujeres;De 30 a 44 años;98,41666667;
Valencina de la Concepción;2024;Demandantes;Mujeres;De 45 a 64 años;257,41666667;
Valencina de la Concepción;2024;Demandantes;Mujeres;TOTAL;407,91666667;
Valencina de la Concepción;2024;Demandantes;Ambos sexos;De 16 a 29 años;92,33333334;
Valencina de la Concepción;2024;Demandantes;Ambos sexos;De 30 a 44 años;159,16666667;
Valencina de la Concepción;2024;Demandantes;Ambos sexos;De 45 a 64 años;402,33333336;
Valencina de la Concepción;2024;Demandantes;Ambos sexos;TOTAL;653,83333337;
Villamanrique de la Condesa;2022;Demandantes;Hombres;De 16 a 29 años;22,25000001;
Villamanrique de la Condesa;2022;Demandantes;Hombres;De 30 a 44 años;38,16666667;
Villamanrique de la Condesa;2022;Demandantes;Hombres;De 45 a 64 años;58,24999998;
Villamanrique de la Condesa;2022;Demandantes;Hombres;TOTAL;118,66666666;
Villamanrique de la Condesa;2022;Demandantes;Mujeres;De 16 a 29 años;29,91666667;
Villamanrique de la Condesa;2022;Demandantes;Mujeres;De 30 a 44 años;55,49999999;
Villamanrique de la Condesa;2022;Demandantes;Mujeres;De 45 a 64 años;54,41666668;
Villamanrique de la Condesa;2022;Demandantes;Mujeres;TOTAL;139,83333334;
Villamanrique de la Condesa;2022;Demandantes;Ambos sexos;De 16 a 29 años;52,16666668;
Villamanrique de la Condesa;2022;Demandantes;Ambos sexos;De 30 a 44 años;93,66666666;
Villamanrique de la Condesa;2022;Demandantes;Ambos sexos;De 45 a 64 años;112,66666666;
Villamanrique de la Condesa;2022;Demandantes;Ambos sexos;TOTAL;258,5;
Villamanrique de la Condesa;2023;Demandantes;Hombres;De 16 a 29 años;18;
Villamanrique de la Condesa;2023;Demandantes;Hombres;De 30 a 44 años;38,08333334;
Villamanrique de la Condesa;2023;Demandantes;Hombres;De 45 a 64 años;54,66666667;
Villamanrique de la Condesa;2023;Demandantes;Hombres;TOTAL;110,75000001;
Villamanrique de la Condesa;2023;Demandantes;Mujeres;De 16 a 29 años;29,33333332;
Villamanrique de la Condesa;2023;Demandantes;Mujeres;De 30 a 44 años;52,25;
Villamanrique de la Condesa;2023;Demandantes;Mujeres;De 45 a 64 años;57,41666668;
Villamanrique de la Condesa;2023;Demandantes;Mujeres;TOTAL;139;
Villamanrique de la Condesa;2023;Demandantes;Ambos sexos;De 16 a 29 años;47,33333332;
Villamanrique de la Condesa;2023;Demandantes;Ambos sexos;De 30 a 44 años;90,33333334;
Villamanrique de la Condesa;2023;Demandantes;Ambos sexos;De 45 a 64 años;112,08333335;
Villamanrique de la Condesa;2023;Demandantes;Ambos sexos;TOTAL;249,75000001;
Villamanrique de la Condesa;2024;Demandantes;Hombres;De 16 a 29 años;14,16666666;
Villamanrique de la Condesa;2024;Demandantes;Hombres;De 30 a 44 años;29,33333335;
Villamanrique de la Condesa;2024;Demandantes;Hombres;De 45 a 64 años;46,91666666;
Villamanrique de la Condesa;2024;Demandantes;Hombres;TOTAL;90,41666667;
Villamanrique de la Condesa;2024;Demandantes;Mujeres;De 16 a 29 años;21,66666665;
Villamanrique de la Condesa;2024;Demandantes;Mujeres;De 30 a 44 años;45,91666667;
Villamanrique de la Condesa;2024;Demandantes;Mujeres;De 45 a 64 años;53,58333334;
Villamanrique de la Condesa;2024;Demandantes;Mujeres;TOTAL;121,16666666;
Villamanrique de la Condesa;2024;Demandantes;Ambos sexos;De 16 a 29 años;35,83333331;
Villamanrique de la Condesa;2024;Demandantes;Ambos sexos;De 30 a 44 años;75,25000002;
Villamanrique de la Condesa;2024;Demandantes;Ambos sexos;De 45 a 64 años;100,5;
Villamanrique de la Condesa;2024;Demandantes;Ambos sexos;TOTAL;211,58333333;
Villanueva de San Juan;2022;Demandantes;Hombres;De 16 a 29 años;5,91666668;
Villanueva de San Juan;2022;Demandantes;Hombres;De 30 a 44 años;10,25;
Villanueva de San Juan;2022;Demandantes;Hombres;De 45 a 64 años;22,83333335;
Villanueva de San Juan;2022;Demandantes;Hombres;TOTAL;39,00000003;
Villanueva de San Juan;2022;Demandantes;Mujeres;De 16 a 29 años;10,66666668;
Villanueva de San Juan;2022;Demandantes;Mujeres;De 30 a 44 años;10,91666667;
Villanueva de San Juan;2022;Demandantes;Mujeres;De 45 a 64 años;10,24999998;
Villanueva de San Juan;2022;Demandantes;Mujeres;TOTAL;31,83333333;
Villanueva de San Juan;2022;Demandantes;Ambos sexos;De 16 a 29 años;16,58333336;
Villanueva de San Juan;2022;Demandantes;Ambos sexos;De 30 a 44 años;21,16666667;
Villanueva de San Juan;2022;Demandantes;Ambos sexos;De 45 a 64 años;33,08333333;
Villanueva de San Juan;2022;Demandantes;Ambos sexos;TOTAL;70,83333336;
Villanueva de San Juan;2023;Demandantes;Hombres;De 16 a 29 años;8,33333333;
Villanueva de San Juan;2023;Demandantes;Hombres;De 30 a 44 años;7,83333333;
Villanueva de San Juan;2023;Demandantes;Hombres;De 45 a 64 años;19,58333332;
Villanueva de San Juan;2023;Demandantes;Hombres;TOTAL;35,74999998;
Villanueva de San Juan;2023;Demandantes;Mujeres;De 16 a 29 años;7,75000001;
Villanueva de San Juan;2023;Demandantes;Mujeres;De 30 a 44 años;12,75000001;
Villanueva de San Juan;2023;Demandantes;Mujeres;De 45 a 64 años;12,91666667;
Villanueva de San Juan;2023;Demandantes;Mujeres;TOTAL;33,41666669;
Villanueva de San Juan;2023;Demandantes;Ambos sexos;De 16 a 29 años;16,08333334;
Villanueva de San Juan;2023;Demandantes;Ambos sexos;De 30 a 44 años;20,58333334;
Villanueva de San Juan;2023;Demandantes;Ambos sexos;De 45 a 64 años;32,49999999;
Villanueva de San Juan;2023;Demandantes;Ambos sexos;TOTAL;69,16666667;
Villanueva de San Juan;2024;Demandantes;Hombres;De 16 a 29 años;5,74999999;
Villanueva de San Juan;2024;Demandantes;Hombres;De 30 a 44 años;4,41666667;
Villanueva de San Juan;2024;Demandantes;Hombres;De 45 a 64 años;20,33333334;
Villanueva de San Juan;2024;Demandantes;Hombres;TOTAL;30,5;
Villanueva de San Juan;2024;Demandantes;Mujeres;De 16 a 29 años;7,41666668;
Villanueva de San Juan;2024;Demandantes;Mujeres;De 30 a 44 años;9,16666667;
Villanueva de San Juan;2024;Demandantes;Mujeres;De 45 a 64 años;12,5;
