Territorio;Anual;Medida;Sexo;Edad;Valor;
Moraleda de Zafayona;2014;Demandantes;Mujeres;De 30 a 44 años;39,83333332;
Moraleda de Zafayona;2014;Demandantes;Mujeres;De 45 a 64 años;28,99999998;
Moraleda de Zafayona;2014;Demandantes;Mujeres;TOTAL;113,91666663;
Moraleda de Zafayona;2014;Demandantes;Ambos sexos;De 16 a 29 años;78,66666667;
Moraleda de Zafayona;2014;Demandantes;Ambos sexos;De 30 a 44 años;90,75;
Moraleda de Zafayona;2014;Demandantes;Ambos sexos;De 45 a 64 años;98,83333331;
Moraleda de Zafayona;2014;Demandantes;Ambos sexos;TOTAL;268,24999998;
Moraleda de Zafayona;2015;Demandantes;Hombres;De 16 a 29 años;32,99999999;
Moraleda de Zafayona;2015;Demandantes;Hombres;De 30 a 44 años;44,08333333;
Moraleda de Zafayona;2015;Demandantes;Hombres;De 45 a 64 años;75,49999999;
Moraleda de Zafayona;2015;Demandantes;Hombres;TOTAL;152,58333331;
Moraleda de Zafayona;2015;Demandantes;Mujeres;De 16 a 29 años;39,83333333;
Moraleda de Zafayona;2015;Demandantes;Mujeres;De 30 a 44 años;35,58333332;
Moraleda de Zafayona;2015;Demandantes;Mujeres;De 45 a 64 años;31,50000001;
Moraleda de Zafayona;2015;Demandantes;Mujeres;TOTAL;106,91666666;
Moraleda de Zafayona;2015;Demandantes;Ambos sexos;De 16 a 29 años;72,83333332;
Moraleda de Zafayona;2015;Demandantes;Ambos sexos;De 30 a 44 años;79,66666665;
Moraleda de Zafayona;2015;Demandantes;Ambos sexos;De 45 a 64 años;107;
Moraleda de Zafayona;2015;Demandantes;Ambos sexos;TOTAL;259,49999997;
Morelábor;2013;Demandantes;Hombres;De 16 a 29 años;6,08333334;
Morelábor;2013;Demandantes;Hombres;De 30 a 44 años;6,24999999;
Morelábor;2013;Demandantes;Hombres;De 45 a 64 años;14,16666666;
Morelábor;2013;Demandantes;Hombres;TOTAL;26,49999999;
Morelábor;2013;Demandantes;Mujeres;De 16 a 29 años;7,50000001;
Morelábor;2013;Demandantes;Mujeres;De 30 a 44 años;4,25000001;
Morelábor;2013;Demandantes;Mujeres;De 45 a 64 años;5,91666667;
Morelábor;2013;Demandantes;Mujeres;TOTAL;17,66666669;
Morelábor;2013;Demandantes;Ambos sexos;De 16 a 29 años;13,58333335;
Morelábor;2013;Demandantes;Ambos sexos;De 30 a 44 años;10,5;
Morelábor;2013;Demandantes;Ambos sexos;De 45 a 64 años;20,08333333;
Morelábor;2013;Demandantes;Ambos sexos;TOTAL;44,16666668;
Morelábor;2014;Demandantes;Hombres;De 16 a 29 años;7,49999999;
Morelábor;2014;Demandantes;Hombres;De 30 a 44 años;7,66666667;
Morelábor;2014;Demandantes;Hombres;De 45 a 64 años;11,41666667;
Morelábor;2014;Demandantes;Hombres;TOTAL;26,58333333;
Morelábor;2014;Demandantes;Mujeres;De 16 a 29 años;9,91666666;
Morelábor;2014;Demandantes;Mujeres;De 30 a 44 años;6,25;
Morelábor;2014;Demandantes;Mujeres;De 45 a 64 años;5,91666667;
Morelábor;2014;Demandantes;Mujeres;TOTAL;22,08333333;
Morelábor;2014;Demandantes;Ambos sexos;De 16 a 29 años;17,41666665;
Morelábor;2014;Demandantes;Ambos sexos;De 30 a 44 años;13,91666667;
Morelábor;2014;Demandantes;Ambos sexos;De 45 a 64 años;17,33333334;
Morelábor;2014;Demandantes;Ambos sexos;TOTAL;48,66666666;
Morelábor;2015;Demandantes;Hombres;De 16 a 29 años;6,75;
Morelábor;2015;Demandantes;Hombres;De 30 a 44 años;6,33333332;
Morelábor;2015;Demandantes;Hombres;De 45 a 64 años;12,08333332;
Morelábor;2015;Demandantes;Hombres;TOTAL;25,16666664;
Morelábor;2015;Demandantes;Mujeres;De 16 a 29 años;9,33333334;
Morelábor;2015;Demandantes;Mujeres;De 30 a 44 años;5,91666667;
Morelábor;2015;Demandantes;Mujeres;De 45 a 64 años;6,16666667;
Morelábor;2015;Demandantes;Mujeres;TOTAL;21,41666668;
Morelábor;2015;Demandantes;Ambos sexos;De 16 a 29 años;16,08333334;
Morelábor;2015;Demandantes;Ambos sexos;De 30 a 44 años;12,24999999;
Morelábor;2015;Demandantes;Ambos sexos;De 45 a 64 años;18,24999999;
Morelábor;2015;Demandantes;Ambos sexos;TOTAL;46,58333332;
Motril;2013;Demandantes;Hombres;De 16 a 29 años;831,91666664;
Motril;2013;Demandantes;Hombres;De 30 a 44 años;1491,83333333;
Motril;2013;Demandantes;Hombres;De 45 a 64 años;1529,25000002;
Motril;2013;Demandantes;Hombres;TOTAL;3852,99999999;
Motril;2013;Demandantes;Mujeres;De 16 a 29 años;808,08333335;
Motril;2013;Demandantes;Mujeres;De 30 a 44 años;1488,58333333;
Motril;2013;Demandantes;Mujeres;De 45 a 64 años;1183,00000001;
Motril;2013;Demandantes;Mujeres;TOTAL;3479,66666669;
Motril;2013;Demandantes;Ambos sexos;De 16 a 29 años;1639,99999999;
Motril;2013;Demandantes;Ambos sexos;De 30 a 44 años;2980,41666666;
Motril;2013;Demandantes;Ambos sexos;De 45 a 64 años;2712,25000003;
Motril;2013;Demandantes;Ambos sexos;TOTAL;7332,66666668;
Motril;2014;Demandantes;Hombres;De 16 a 29 años;783,49999998;
Motril;2014;Demandantes;Hombres;De 30 a 44 años;1317,41666665;
Motril;2014;Demandantes;Hombres;De 45 a 64 años;1505,58333331;
Motril;2014;Demandantes;Hombres;TOTAL;3606,49999994;
Motril;2014;Demandantes;Mujeres;De 16 a 29 años;806,00000001;
Motril;2014;Demandantes;Mujeres;De 30 a 44 años;1446,41666667;
Motril;2014;Demandantes;Mujeres;De 45 a 64 años;1216,33333336;
Motril;2014;Demandantes;Mujeres;TOTAL;3468,75000004;
Motril;2014;Demandantes;Ambos sexos;De 16 a 29 años;1589,49999999;
Motril;2014;Demandantes;Ambos sexos;De 30 a 44 años;2763,83333332;
Motril;2014;Demandantes;Ambos sexos;De 45 a 64 años;2721,91666667;
Motril;2014;Demandantes;Ambos sexos;TOTAL;7075,24999998;
Motril;2015;Demandantes;Hombres;De 16 a 29 años;785,3333333;
Motril;2015;Demandantes;Hombres;De 30 a 44 años;1191,91666665;
Motril;2015;Demandantes;Hombres;De 45 a 64 años;1461,33333333;
Motril;2015;Demandantes;Hombres;TOTAL;3438,58333328;
Motril;2015;Demandantes;Mujeres;De 16 a 29 años;781,66666664;
Motril;2015;Demandantes;Mujeres;De 30 a 44 años;1427,00000002;
Motril;2015;Demandantes;Mujeres;De 45 a 64 años;1259,08333332;
Motril;2015;Demandantes;Mujeres;TOTAL;3467,74999998;
Motril;2015;Demandantes;Ambos sexos;De 16 a 29 años;1566,99999994;
Motril;2015;Demandantes;Ambos sexos;De 30 a 44 años;2618,91666667;
Motril;2015;Demandantes;Ambos sexos;De 45 a 64 años;2720,41666665;
Motril;2015;Demandantes;Ambos sexos;TOTAL;6906,33333326;
Murtas;2013;Demandantes;Hombres;De 16 a 29 años;6,08333334;
Murtas;2013;Demandantes;Hombres;De 30 a 44 años;7,75;
Murtas;2013;Demandantes;Hombres;De 45 a 64 años;12,08333333;
Murtas;2013;Demandantes;Hombres;TOTAL;25,91666667;
Murtas;2013;Demandantes;Mujeres;De 16 a 29 años;3,75;
Murtas;2013;Demandantes;Mujeres;De 30 a 44 años;4,66666666;
Murtas;2013;Demandantes;Mujeres;De 45 a 64 años;3,58333334;
Murtas;2013;Demandantes;Mujeres;TOTAL;12;
Murtas;2013;Demandantes;Ambos sexos;De 16 a 29 años;9,83333334;
Murtas;2013;Demandantes;Ambos sexos;De 30 a 44 años;12,41666666;
Murtas;2013;Demandantes;Ambos sexos;De 45 a 64 años;15,66666667;
Murtas;2013;Demandantes;Ambos sexos;TOTAL;37,91666667;
Murtas;2014;Demandantes;Hombres;De 16 a 29 años;4,16666666;
Murtas;2014;Demandantes;Hombres;De 30 a 44 años;7,58333333;
Murtas;2014;Demandantes;Hombres;De 45 a 64 años;10,58333333;
Murtas;2014;Demandantes;Hombres;TOTAL;22,33333332;
Murtas;2014;Demandantes;Mujeres;De 16 a 29 años;5,00000001;
Murtas;2014;Demandantes;Mujeres;De 30 a 44 años;3,33333333;
Murtas;2014;Demandantes;Mujeres;De 45 a 64 años;2,75;
Murtas;2014;Demandantes;Mujeres;TOTAL;11,08333334;
Murtas;2014;Demandantes;Ambos sexos;De 16 a 29 años;9,16666667;
Murtas;2014;Demandantes;Ambos sexos;De 30 a 44 años;10,91666666;
Murtas;2014;Demandantes;Ambos sexos;De 45 a 64 años;13,33333333;
Murtas;2014;Demandantes;Ambos sexos;TOTAL;33,41666666;
Murtas;2015;Demandantes;Hombres;De 16 a 29 años;3,83333334;
Murtas;2015;Demandantes;Hombres;De 30 a 44 años;6,25000001;
Murtas;2015;Demandantes;Hombres;De 45 a 64 años;9,25;
Murtas;2015;Demandantes;Hombres;TOTAL;19,33333335;
Murtas;2015;Demandantes;Mujeres;De 16 a 29 años;5,49999999;
Murtas;2015;Demandantes;Mujeres;De 30 a 44 años;3,66666667;
Murtas;2015;Demandantes;Mujeres;De 45 a 64 años;4,5;
Murtas;2015;Demandantes;Mujeres;TOTAL;13,66666666;
Murtas;2015;Demandantes;Ambos sexos;De 16 a 29 años;9,33333333;
Murtas;2015;Demandantes;Ambos sexos;De 30 a 44 años;9,91666668;
Murtas;2015;Demandantes;Ambos sexos;De 45 a 64 años;13,75;
Murtas;2015;Demandantes;Ambos sexos;TOTAL;33,00000001;
Nevada;2013;Demandantes;Hombres;De 16 a 29 años;18,91666666;
Nevada;2013;Demandantes;Hombres;De 30 a 44 años;21,58333333;
Nevada;2013;Demandantes;Hombres;De 45 a 64 años;32,58333335;
Nevada;2013;Demandantes;Hombres;TOTAL;73,08333334;
Nevada;2013;Demandantes;Mujeres;De 16 a 29 años;12,41666666;
Nevada;2013;Demandantes;Mujeres;De 30 a 44 años;7,66666665;
Nevada;2013;Demandantes;Mujeres;De 45 a 64 años;11,49999999;
Nevada;2013;Demandantes;Mujeres;TOTAL;31,5833333;
Nevada;2013;Demandantes;Ambos sexos;De 16 a 29 años;31,33333332;
Nevada;2013;Demandantes;Ambos sexos;De 30 a 44 años;29,24999998;
Nevada;2013;Demandantes;Ambos sexos;De 45 a 64 años;44,08333334;
Nevada;2013;Demandantes;Ambos sexos;TOTAL;104,66666664;
Nevada;2014;Demandantes;Hombres;De 16 a 29 años;14,33333334;
Nevada;2014;Demandantes;Hombres;De 30 a 44 años;18,25;
Nevada;2014;Demandantes;Hombres;De 45 a 64 años;28,5;
Nevada;2014;Demandantes;Hombres;TOTAL;61,08333334;
Nevada;2014;Demandantes;Mujeres;De 16 a 29 años;9;
Nevada;2014;Demandantes;Mujeres;De 30 a 44 años;11,08333332;
Nevada;2014;Demandantes;Mujeres;De 45 a 64 años;10,16666668;
Nevada;2014;Demandantes;Mujeres;TOTAL;30,25;
Nevada;2014;Demandantes;Ambos sexos;De 16 a 29 años;23,33333334;
Nevada;2014;Demandantes;Ambos sexos;De 30 a 44 años;29,33333332;
Nevada;2014;Demandantes;Ambos sexos;De 45 a 64 años;38,66666668;
Nevada;2014;Demandantes;Ambos sexos;TOTAL;91,33333334;
Nevada;2015;Demandantes;Hombres;De 16 a 29 años;16,41666666;
Nevada;2015;Demandantes;Hombres;De 30 a 44 años;19,41666667;
Nevada;2015;Demandantes;Hombres;De 45 a 64 años;25,91666667;
Nevada;2015;Demandantes;Hombres;TOTAL;61,75;
Nevada;2015;Demandantes;Mujeres;De 16 a 29 años;12,16666667;
Nevada;2015;Demandantes;Mujeres;De 30 a 44 años;8,74999999;
Nevada;2015;Demandantes;Mujeres;De 45 a 64 años;9,41666666;
Nevada;2015;Demandantes;Mujeres;TOTAL;30,33333332;
Nevada;2015;Demandantes;Ambos sexos;De 16 a 29 años;28,58333333;
Nevada;2015;Demandantes;Ambos sexos;De 30 a 44 años;28,16666666;
Nevada;2015;Demandantes;Ambos sexos;De 45 a 64 años;35,33333333;
Nevada;2015;Demandantes;Ambos sexos;TOTAL;92,08333332;
Nigüelas;2013;Demandantes;Hombres;De 16 a 29 años;15,00000001;
Nigüelas;2013;Demandantes;Hombres;De 30 a 44 años;29,25000001;
Nigüelas;2013;Demandantes;Hombres;De 45 a 64 años;30,16666665;
Nigüelas;2013;Demandantes;Hombres;TOTAL;74,41666667;
Nigüelas;2013;Demandantes;Mujeres;De 16 a 29 años;13,74999999;
Nigüelas;2013;Demandantes;Mujeres;De 30 a 44 años;22,91666665;
Nigüelas;2013;Demandantes;Mujeres;De 45 a 64 años;15,91666666;
Nigüelas;2013;Demandantes;Mujeres;TOTAL;52,5833333;
Nigüelas;2013;Demandantes;Ambos sexos;De 16 a 29 años;28,75;
Nigüelas;2013;Demandantes;Ambos sexos;De 30 a 44 años;52,16666666;
Nigüelas;2013;Demandantes;Ambos sexos;De 45 a 64 años;46,08333331;
Nigüelas;2013;Demandantes;Ambos sexos;TOTAL;126,99999997;
Nigüelas;2014;Demandantes;Hombres;De 16 a 29 años;15,25;
Nigüelas;2014;Demandantes;Hombres;De 30 a 44 años;29,49999998;
Nigüelas;2014;Demandantes;Hombres;De 45 a 64 años;34,49999999;
Nigüelas;2014;Demandantes;Hombres;TOTAL;79,24999997;
Nigüelas;2014;Demandantes;Mujeres;De 16 a 29 años;13,75000001;
Nigüelas;2014;Demandantes;Mujeres;De 30 a 44 años;26,58333332;
Nigüelas;2014;Demandantes;Mujeres;De 45 a 64 años;18,41666666;
Nigüelas;2014;Demandantes;Mujeres;TOTAL;58,74999999;
Nigüelas;2014;Demandantes;Ambos sexos;De 16 a 29 años;29,00000001;
Nigüelas;2014;Demandantes;Ambos sexos;De 30 a 44 años;56,0833333;
Nigüelas;2014;Demandantes;Ambos sexos;De 45 a 64 años;52,91666665;
Nigüelas;2014;Demandantes;Ambos sexos;TOTAL;137,99999996;
Nigüelas;2015;Demandantes;Hombres;De 16 a 29 años;12,25000001;
Nigüelas;2015;Demandantes;Hombres;De 30 a 44 años;27;
Nigüelas;2015;Demandantes;Hombres;De 45 a 64 años;34,33333334;
Nigüelas;2015;Demandantes;Hombres;TOTAL;73,58333335;
Nigüelas;2015;Demandantes;Mujeres;De 16 a 29 años;14,08333333;
Nigüelas;2015;Demandantes;Mujeres;De 30 a 44 años;26,66666667;
Nigüelas;2015;Demandantes;Mujeres;De 45 a 64 años;21,91666667;
Nigüelas;2015;Demandantes;Mujeres;TOTAL;62,66666667;
Nigüelas;2015;Demandantes;Ambos sexos;De 16 a 29 años;26,33333334;
Nigüelas;2015;Demandantes;Ambos sexos;De 30 a 44 años;53,66666667;
Nigüelas;2015;Demandantes;Ambos sexos;De 45 a 64 años;56,25000001;
Nigüelas;2015;Demandantes;Ambos sexos;TOTAL;136,25000002;
Nívar;2013;Demandantes;Hombres;De 16 a 29 años;11,33333333;
Nívar;2013;Demandantes;Hombres;De 30 a 44 años;19,16666666;
Nívar;2013;Demandantes;Hombres;De 45 a 64 años;18,5;
Nívar;2013;Demandantes;Hombres;TOTAL;48,99999999;
Nívar;2013;Demandantes;Mujeres;De 16 a 29 años;16,41666667;
Nívar;2013;Demandantes;Mujeres;De 30 a 44 años;18,83333334;
Nívar;2013;Demandantes;Mujeres;De 45 a 64 años;12,08333332;
Nívar;2013;Demandantes;Mujeres;TOTAL;47,33333333;
Nívar;2013;Demandantes;Ambos sexos;De 16 a 29 años;27,75;
Nívar;2013;Demandantes;Ambos sexos;De 30 a 44 años;38;
Nívar;2013;Demandantes;Ambos sexos;De 45 a 64 años;30,58333332;
Nívar;2013;Demandantes;Ambos sexos;TOTAL;96,33333332;
Nívar;2014;Demandantes;Hombres;De 16 a 29 años;9,75;
Nívar;2014;Demandantes;Hombres;De 30 a 44 años;15,83333334;
Nívar;2014;Demandantes;Hombres;De 45 a 64 años;17,58333335;
Nívar;2014;Demandantes;Hombres;TOTAL;43,16666669;
Nívar;2014;Demandantes;Mujeres;De 16 a 29 años;16,00000001;
Nívar;2014;Demandantes;Mujeres;De 30 a 44 años;15,75;
Nívar;2014;Demandantes;Mujeres;De 45 a 64 años;18,08333334;
Nívar;2014;Demandantes;Mujeres;TOTAL;49,83333335;
Nívar;2014;Demandantes;Ambos sexos;De 16 a 29 años;25,75000001;
Nívar;2014;Demandantes;Ambos sexos;De 30 a 44 años;31,58333334;
Nívar;2014;Demandantes;Ambos sexos;De 45 a 64 años;35,66666669;
Nívar;2014;Demandantes;Ambos sexos;TOTAL;93,00000004;
Nívar;2015;Demandantes;Hombres;De 16 a 29 años;11,66666666;
Nívar;2015;Demandantes;Hombres;De 30 a 44 años;16,66666666;
Nívar;2015;Demandantes;Hombres;De 45 a 64 años;14,16666666;
Nívar;2015;Demandantes;Hombres;TOTAL;42,49999998;
Nívar;2015;Demandantes;Mujeres;De 16 a 29 años;16,66666667;
Nívar;2015;Demandantes;Mujeres;De 30 a 44 años;19,16666666;
Nívar;2015;Demandantes;Mujeres;De 45 a 64 años;15,25000001;
Nívar;2015;Demandantes;Mujeres;TOTAL;51,08333334;
Nívar;2015;Demandantes;Ambos sexos;De 16 a 29 años;28,33333333;
Nívar;2015;Demandantes;Ambos sexos;De 30 a 44 años;35,83333332;
Nívar;2015;Demandantes;Ambos sexos;De 45 a 64 años;29,41666667;
Nívar;2015;Demandantes;Ambos sexos;TOTAL;93,58333332;
Ogíjares;2013;Demandantes;Hombres;De 16 a 29 años;158,66666665;
Ogíjares;2013;Demandantes;Hombres;De 30 a 44 años;277,41666664;
Ogíjares;2013;Demandantes;Hombres;De 45 a 64 años;279,16666667;
Ogíjares;2013;Demandantes;Hombres;TOTAL;715,24999996;
Ogíjares;2013;Demandantes;Mujeres;De 16 a 29 años;157,91666666;
Ogíjares;2013;Demandantes;Mujeres;De 30 a 44 años;338,91666666;
Ogíjares;2013;Demandantes;Mujeres;De 45 a 64 años;279,41666664;
Ogíjares;2013;Demandantes;Mujeres;TOTAL;776,24999996;
Ogíjares;2013;Demandantes;Ambos sexos;De 16 a 29 años;316,58333331;
Ogíjares;2013;Demandantes;Ambos sexos;De 30 a 44 años;616,3333333;
Ogíjares;2013;Demandantes;Ambos sexos;De 45 a 64 años;558,58333331;
Ogíjares;2013;Demandantes;Ambos sexos;TOTAL;1491,49999992;
Ogíjares;2014;Demandantes;Hombres;De 16 a 29 años;137,33333334;
Ogíjares;2014;Demandantes;Hombres;De 30 a 44 años;243,99999999;
Ogíjares;2014;Demandantes;Hombres;De 45 a 64 años;292,41666666;
Ogíjares;2014;Demandantes;Hombres;TOTAL;673,74999999;
Ogíjares;2014;Demandantes;Mujeres;De 16 a 29 años;155,58333333;
Ogíjares;2014;Demandantes;Mujeres;De 30 a 44 años;331,33333332;
Ogíjares;2014;Demandantes;Mujeres;De 45 a 64 años;284,83333334;
Ogíjares;2014;Demandantes;Mujeres;TOTAL;771,74999999;
Ogíjares;2014;Demandantes;Ambos sexos;De 16 a 29 años;292,91666667;
Ogíjares;2014;Demandantes;Ambos sexos;De 30 a 44 años;575,33333331;
Ogíjares;2014;Demandantes;Ambos sexos;De 45 a 64 años;577,25;
Ogíjares;2014;Demandantes;Ambos sexos;TOTAL;1445,49999998;
Ogíjares;2015;Demandantes;Hombres;De 16 a 29 años;149,08333334;
Ogíjares;2015;Demandantes;Hombres;De 30 a 44 años;234,74999999;
Ogíjares;2015;Demandantes;Hombres;De 45 a 64 años;287,16666667;
Ogíjares;2015;Demandantes;Hombres;TOTAL;671;
Ogíjares;2015;Demandantes;Mujeres;De 16 a 29 años;156,74999997;
Ogíjares;2015;Demandantes;Mujeres;De 30 a 44 años;311,25000001;
Ogíjares;2015;Demandantes;Mujeres;De 45 a 64 años;289,41666668;
Ogíjares;2015;Demandantes;Mujeres;TOTAL;757,41666666;
Ogíjares;2015;Demandantes;Ambos sexos;De 16 a 29 años;305,83333331;
Ogíjares;2015;Demandantes;Ambos sexos;De 30 a 44 años;546;
Ogíjares;2015;Demandantes;Ambos sexos;De 45 a 64 años;576,58333335;
Ogíjares;2015;Demandantes;Ambos sexos;TOTAL;1428,41666666;
Orce;2013;Demandantes;Hombres;De 16 a 29 años;11,75;
Orce;2013;Demandantes;Hombres;De 30 a 44 años;18,33333333;
Orce;2013;Demandantes;Hombres;De 45 a 64 años;10,5;
Orce;2013;Demandantes;Hombres;TOTAL;40,58333333;
Orce;2013;Demandantes;Mujeres;De 16 a 29 años;12,16666666;
Orce;2013;Demandantes;Mujeres;De 30 a 44 años;13,41666667;
Orce;2013;Demandantes;Mujeres;De 45 a 64 años;10,91666667;
Orce;2013;Demandantes;Mujeres;TOTAL;36,5;
Orce;2013;Demandantes;Ambos sexos;De 16 a 29 años;23,91666666;
Orce;2013;Demandantes;Ambos sexos;De 30 a 44 años;31,75;
Orce;2013;Demandantes;Ambos sexos;De 45 a 64 años;21,41666667;
Orce;2013;Demandantes;Ambos sexos;TOTAL;77,08333333;
Orce;2014;Demandantes;Hombres;De 16 a 29 años;10,16666667;
Orce;2014;Demandantes;Hombres;De 30 a 44 años;15,83333333;
Orce;2014;Demandantes;Hombres;De 45 a 64 años;12,74999998;
Orce;2014;Demandantes;Hombres;TOTAL;38,74999998;
Orce;2014;Demandantes;Mujeres;De 16 a 29 años;13,41666667;
Orce;2014;Demandantes;Mujeres;De 30 a 44 años;13,83333332;
Orce;2014;Demandantes;Mujeres;De 45 a 64 años;15,00000001;
Orce;2014;Demandantes;Mujeres;TOTAL;42,25;
Orce;2014;Demandantes;Ambos sexos;De 16 a 29 años;23,58333334;
Orce;2014;Demandantes;Ambos sexos;De 30 a 44 años;29,66666665;
Orce;2014;Demandantes;Ambos sexos;De 45 a 64 años;27,74999999;
Orce;2014;Demandantes;Ambos sexos;TOTAL;80,99999998;
Orce;2015;Demandantes;Hombres;De 16 a 29 años;12,49999999;
Orce;2015;Demandantes;Hombres;De 30 a 44 años;12,24999998;
Orce;2015;Demandantes;Hombres;De 45 a 64 años;11,66666668;
Orce;2015;Demandantes;Hombres;TOTAL;36,41666665;
Orce;2015;Demandantes;Mujeres;De 16 a 29 años;16,08333333;
Orce;2015;Demandantes;Mujeres;De 30 a 44 años;15,41666665;
Orce;2015;Demandantes;Mujeres;De 45 a 64 años;16,41666667;
Orce;2015;Demandantes;Mujeres;TOTAL;47,91666665;
Orce;2015;Demandantes;Ambos sexos;De 16 a 29 años;28,58333332;
Orce;2015;Demandantes;Ambos sexos;De 30 a 44 años;27,66666663;
Orce;2015;Demandantes;Ambos sexos;De 45 a 64 años;28,08333335;
Orce;2015;Demandantes;Ambos sexos;TOTAL;84,3333333;
Órgiva;2013;Demandantes;Hombres;De 16 a 29 años;91,83333331;
Órgiva;2013;Demandantes;Hombres;De 30 a 44 años;132,75;
Órgiva;2013;Demandantes;Hombres;De 45 a 64 años;183,58333336;
Órgiva;2013;Demandantes;Hombres;TOTAL;408,16666667;
Órgiva;2013;Demandantes;Mujeres;De 16 a 29 años;87,74999998;
Órgiva;2013;Demandantes;Mujeres;De 30 a 44 años;120,49999998;
Órgiva;2013;Demandantes;Mujeres;De 45 a 64 años;108,00000001;
Órgiva;2013;Demandantes;Mujeres;TOTAL;316,24999997;
Órgiva;2013;Demandantes;Ambos sexos;De 16 a 29 años;179,58333329;
Órgiva;2013;Demandantes;Ambos sexos;De 30 a 44 años;253,24999998;
Órgiva;2013;Demandantes;Ambos sexos;De 45 a 64 años;291,58333337;
Órgiva;2013;Demandantes;Ambos sexos;TOTAL;724,41666664;
Órgiva;2014;Demandantes;Hombres;De 16 a 29 años;87,00000001;
Órgiva;2014;Demandantes;Hombres;De 30 a 44 años;121,66666666;
Órgiva;2014;Demandantes;Hombres;De 45 a 64 años;187,41666667;
Órgiva;2014;Demandantes;Hombres;TOTAL;396,08333334;
Órgiva;2014;Demandantes;Mujeres;De 16 a 29 años;83,66666668;
Órgiva;2014;Demandantes;Mujeres;De 30 a 44 años;120,16666666;
Órgiva;2014;Demandantes;Mujeres;De 45 a 64 años;108,74999998;
Órgiva;2014;Demandantes;Mujeres;TOTAL;312,58333332;
Órgiva;2014;Demandantes;Ambos sexos;De 16 a 29 años;170,66666669;
Órgiva;2014;Demandantes;Ambos sexos;De 30 a 44 años;241,83333332;
Órgiva;2014;Demandantes;Ambos sexos;De 45 a 64 años;296,16666665;
Órgiva;2014;Demandantes;Ambos sexos;TOTAL;708,66666666;
Órgiva;2015;Demandantes;Hombres;De 16 a 29 años;80,83333332;
Órgiva;2015;Demandantes;Hombres;De 30 a 44 años;100,58333336;
Órgiva;2015;Demandantes;Hombres;De 45 a 64 años;183,25;
Órgiva;2015;Demandantes;Hombres;TOTAL;364,66666668;
Órgiva;2015;Demandantes;Mujeres;De 16 a 29 años;88,41666666;
Órgiva;2015;Demandantes;Mujeres;De 30 a 44 años;111,75;
Órgiva;2015;Demandantes;Mujeres;De 45 a 64 años;123,33333332;
Órgiva;2015;Demandantes;Mujeres;TOTAL;323,49999998;
Órgiva;2015;Demandantes;Ambos sexos;De 16 a 29 años;169,24999998;
Órgiva;2015;Demandantes;Ambos sexos;De 30 a 44 años;212,33333336;
Órgiva;2015;Demandantes;Ambos sexos;De 45 a 64 años;306,58333332;
Órgiva;2015;Demandantes;Ambos sexos;TOTAL;688,16666666;
