Lugar de residencia;Anual;Sexo;Medida;Valor;
Villanueva de Algaidas;2012;Ambos sexos;Crecimiento vegetativo;-18;
Villanueva de Algaidas;2012;Hombres;Crecimiento vegetativo;-17;
Villanueva de Algaidas;2012;Mujeres;Crecimiento vegetativo;-1;
Villanueva de Algaidas;2013;Ambos sexos;Crecimiento vegetativo;-21;
Villanueva de Algaidas;2013;Hombres;Crecimiento vegetativo;-13;
Villanueva de Algaidas;2013;Mujeres;Crecimiento vegetativo;-8;
Villanueva de Algaidas;2014;Ambos sexos;Crecimiento vegetativo;-19;
Villanueva de Algaidas;2014;Hombres;Crecimiento vegetativo;-10;
Villanueva de Algaidas;2014;Mujeres;Crecimiento vegetativo;-9;
Villanueva de Algaidas;2015;Ambos sexos;Crecimiento vegetativo;-21;
Villanueva de Algaidas;2015;Hombres;Crecimiento vegetativo;-9;
Villanueva de Algaidas;2015;Mujeres;Crecimiento vegetativo;-12;
Villanueva de Algaidas;2016;Ambos sexos;Crecimiento vegetativo;-22;
Villanueva de Algaidas;2016;Hombres;Crecimiento vegetativo;-13;
Villanueva de Algaidas;2016;Mujeres;Crecimiento vegetativo;-9;
Villanueva de Algaidas;2017;Ambos sexos;Crecimiento vegetativo;-7;
Villanueva de Algaidas;2017;Hombres;Crecimiento vegetativo;-1;
Villanueva de Algaidas;2017;Mujeres;Crecimiento vegetativo;-6;
Villanueva de Algaidas;2018;Ambos sexos;Crecimiento vegetativo;-36;
Villanueva de Algaidas;2018;Hombres;Crecimiento vegetativo;-19;
Villanueva de Algaidas;2018;Mujeres;Crecimiento vegetativo;-17;
Villanueva de Algaidas;2019;Ambos sexos;Crecimiento vegetativo;-19;
Villanueva de Algaidas;2019;Hombres;Crecimiento vegetativo;-12;
Villanueva de Algaidas;2019;Mujeres;Crecimiento vegetativo;-7;
Villanueva de Algaidas;2020;Ambos sexos;Crecimiento vegetativo;-22;
Villanueva de Algaidas;2020;Hombres;Crecimiento vegetativo;-8;
Villanueva de Algaidas;2020;Mujeres;Crecimiento vegetativo;-14;
Villanueva de Algaidas;2021;Ambos sexos;Crecimiento vegetativo;-13;
Villanueva de Algaidas;2021;Hombres;Crecimiento vegetativo;-14;
Villanueva de Algaidas;2021;Mujeres;Crecimiento vegetativo;1;
Villanueva de Algaidas;2022;Ambos sexos;Crecimiento vegetativo;-23;
Villanueva de Algaidas;2022;Hombres;Crecimiento vegetativo;-14;
Villanueva de Algaidas;2022;Mujeres;Crecimiento vegetativo;-9;
Villanueva de Algaidas;2023;Ambos sexos;Crecimiento vegetativo;-36;
Villanueva de Algaidas;2023;Hombres;Crecimiento vegetativo;-23;
Villanueva de Algaidas;2023;Mujeres;Crecimiento vegetativo;-13;
Villanueva de la Concepción;2010;Ambos sexos;Crecimiento vegetativo;-22;
Villanueva de la Concepción;2010;Hombres;Crecimiento vegetativo;-16;
Villanueva de la Concepción;2010;Mujeres;Crecimiento vegetativo;-6;
Villanueva de la Concepción;2011;Ambos sexos;Crecimiento vegetativo;10;
Villanueva de la Concepción;2011;Hombres;Crecimiento vegetativo;2;
Villanueva de la Concepción;2011;Mujeres;Crecimiento vegetativo;8;
Villanueva de la Concepción;2012;Ambos sexos;Crecimiento vegetativo;-7;
Villanueva de la Concepción;2012;Hombres;Crecimiento vegetativo;-6;
Villanueva de la Concepción;2012;Mujeres;Crecimiento vegetativo;-1;
Villanueva de la Concepción;2013;Ambos sexos;Crecimiento vegetativo;-19;
Villanueva de la Concepción;2013;Hombres;Crecimiento vegetativo;-10;
Villanueva de la Concepción;2013;Mujeres;Crecimiento vegetativo;-9;
Villanueva de la Concepción;2014;Ambos sexos;Crecimiento vegetativo;-10;
Villanueva de la Concepción;2014;Hombres;Crecimiento vegetativo;-12;
Villanueva de la Concepción;2014;Mujeres;Crecimiento vegetativo;2;
Villanueva de la Concepción;2015;Ambos sexos;Crecimiento vegetativo;1;
Villanueva de la Concepción;2015;Hombres;Crecimiento vegetativo;-5;
Villanueva de la Concepción;2015;Mujeres;Crecimiento vegetativo;6;
Villanueva de la Concepción;2016;Ambos sexos;Crecimiento vegetativo;-10;
Villanueva de la Concepción;2016;Hombres;Crecimiento vegetativo;-11;
Villanueva de la Concepción;2016;Mujeres;Crecimiento vegetativo;1;
Villanueva de la Concepción;2017;Ambos sexos;Crecimiento vegetativo;-13;
Villanueva de la Concepción;2017;Hombres;Crecimiento vegetativo;-3;
Villanueva de la Concepción;2017;Mujeres;Crecimiento vegetativo;-10;
Villanueva de la Concepción;2018;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva de la Concepción;2018;Hombres;Crecimiento vegetativo;-3;
Villanueva de la Concepción;2018;Mujeres;Crecimiento vegetativo;-1;
Villanueva de la Concepción;2019;Ambos sexos;Crecimiento vegetativo;-26;
Villanueva de la Concepción;2019;Hombres;Crecimiento vegetativo;-17;
Villanueva de la Concepción;2019;Mujeres;Crecimiento vegetativo;-9;
Villanueva de la Concepción;2020;Ambos sexos;Crecimiento vegetativo;-9;
Villanueva de la Concepción;2020;Hombres;Crecimiento vegetativo;-7;
Villanueva de la Concepción;2020;Mujeres;Crecimiento vegetativo;-2;
Villanueva de la Concepción;2021;Ambos sexos;Crecimiento vegetativo;-2;
Villanueva de la Concepción;2021;Hombres;Crecimiento vegetativo;-2;
Villanueva de la Concepción;2021;Mujeres;Crecimiento vegetativo;0;
Villanueva de la Concepción;2022;Ambos sexos;Crecimiento vegetativo;-6;
Villanueva de la Concepción;2022;Hombres;Crecimiento vegetativo;-7;
Villanueva de la Concepción;2022;Mujeres;Crecimiento vegetativo;1;
Villanueva de la Concepción;2023;Ambos sexos;Crecimiento vegetativo;-14;
Villanueva de la Concepción;2023;Hombres;Crecimiento vegetativo;-8;
Villanueva de la Concepción;2023;Mujeres;Crecimiento vegetativo;-6;
Villanueva de Tapia;1996;Ambos sexos;Crecimiento vegetativo;-3;
Villanueva de Tapia;1996;Hombres;Crecimiento vegetativo;-1;
Villanueva de Tapia;1996;Mujeres;Crecimiento vegetativo;-2;
Villanueva de Tapia;1997;Ambos sexos;Crecimiento vegetativo;0;
Villanueva de Tapia;1997;Hombres;Crecimiento vegetativo;-2;
Villanueva de Tapia;1997;Mujeres;Crecimiento vegetativo;2;
Villanueva de Tapia;1998;Ambos sexos;Crecimiento vegetativo;1;
Villanueva de Tapia;1998;Hombres;Crecimiento vegetativo;4;
Villanueva de Tapia;1998;Mujeres;Crecimiento vegetativo;-3;
Villanueva de Tapia;1999;Ambos sexos;Crecimiento vegetativo;-8;
Villanueva de Tapia;1999;Hombres;Crecimiento vegetativo;0;
Villanueva de Tapia;1999;Mujeres;Crecimiento vegetativo;-8;
Villanueva de Tapia;2000;Ambos sexos;Crecimiento vegetativo;0;
Villanueva de Tapia;2000;Hombres;Crecimiento vegetativo;1;
Villanueva de Tapia;2000;Mujeres;Crecimiento vegetativo;-1;
Villanueva de Tapia;2001;Ambos sexos;Crecimiento vegetativo;1;
Villanueva de Tapia;2001;Hombres;Crecimiento vegetativo;1;
Villanueva de Tapia;2001;Mujeres;Crecimiento vegetativo;0;
Villanueva de Tapia;2002;Ambos sexos;Crecimiento vegetativo;-7;
Villanueva de Tapia;2002;Hombres;Crecimiento vegetativo;-5;
Villanueva de Tapia;2002;Mujeres;Crecimiento vegetativo;-2;
Villanueva de Tapia;2003;Ambos sexos;Crecimiento vegetativo;-1;
Villanueva de Tapia;2003;Hombres;Crecimiento vegetativo;-4;
Villanueva de Tapia;2003;Mujeres;Crecimiento vegetativo;3;
Villanueva de Tapia;2004;Ambos sexos;Crecimiento vegetativo;0;
Villanueva de Tapia;2004;Hombres;Crecimiento vegetativo;3;
Villanueva de Tapia;2004;Mujeres;Crecimiento vegetativo;-3;
Villanueva de Tapia;2005;Ambos sexos;Crecimiento vegetativo;7;
Villanueva de Tapia;2005;Hombres;Crecimiento vegetativo;-3;
Villanueva de Tapia;2005;Mujeres;Crecimiento vegetativo;10;
Villanueva de Tapia;2006;Ambos sexos;Crecimiento vegetativo;10;
Villanueva de Tapia;2006;Hombres;Crecimiento vegetativo;5;
Villanueva de Tapia;2006;Mujeres;Crecimiento vegetativo;5;
Villanueva de Tapia;2007;Ambos sexos;Crecimiento vegetativo;-1;
Villanueva de Tapia;2007;Hombres;Crecimiento vegetativo;1;
Villanueva de Tapia;2007;Mujeres;Crecimiento vegetativo;-2;
Villanueva de Tapia;2008;Ambos sexos;Crecimiento vegetativo;1;
Villanueva de Tapia;2008;Hombres;Crecimiento vegetativo;-3;
Villanueva de Tapia;2008;Mujeres;Crecimiento vegetativo;4;
Villanueva de Tapia;2009;Ambos sexos;Crecimiento vegetativo;-6;
Villanueva de Tapia;2009;Hombres;Crecimiento vegetativo;-3;
Villanueva de Tapia;2009;Mujeres;Crecimiento vegetativo;-3;
Villanueva de Tapia;2010;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva de Tapia;2010;Hombres;Crecimiento vegetativo;0;
Villanueva de Tapia;2010;Mujeres;Crecimiento vegetativo;-4;
Villanueva de Tapia;2011;Ambos sexos;Crecimiento vegetativo;-9;
Villanueva de Tapia;2011;Hombres;Crecimiento vegetativo;-8;
Villanueva de Tapia;2011;Mujeres;Crecimiento vegetativo;-1;
Villanueva de Tapia;2012;Ambos sexos;Crecimiento vegetativo;-7;
Villanueva de Tapia;2012;Hombres;Crecimiento vegetativo;-2;
Villanueva de Tapia;2012;Mujeres;Crecimiento vegetativo;-5;
Villanueva de Tapia;2013;Ambos sexos;Crecimiento vegetativo;-17;
Villanueva de Tapia;2013;Hombres;Crecimiento vegetativo;-11;
Villanueva de Tapia;2013;Mujeres;Crecimiento vegetativo;-6;
Villanueva de Tapia;2014;Ambos sexos;Crecimiento vegetativo;-15;
Villanueva de Tapia;2014;Hombres;Crecimiento vegetativo;-11;
Villanueva de Tapia;2014;Mujeres;Crecimiento vegetativo;-4;
Villanueva de Tapia;2015;Ambos sexos;Crecimiento vegetativo;-9;
Villanueva de Tapia;2015;Hombres;Crecimiento vegetativo;-5;
Villanueva de Tapia;2015;Mujeres;Crecimiento vegetativo;-4;
Villanueva de Tapia;2016;Ambos sexos;Crecimiento vegetativo;-10;
Villanueva de Tapia;2016;Hombres;Crecimiento vegetativo;-5;
Villanueva de Tapia;2016;Mujeres;Crecimiento vegetativo;-5;
Villanueva de Tapia;2017;Ambos sexos;Crecimiento vegetativo;-16;
Villanueva de Tapia;2017;Hombres;Crecimiento vegetativo;-7;
Villanueva de Tapia;2017;Mujeres;Crecimiento vegetativo;-9;
Villanueva de Tapia;2018;Ambos sexos;Crecimiento vegetativo;-8;
Villanueva de Tapia;2018;Hombres;Crecimiento vegetativo;-4;
Villanueva de Tapia;2018;Mujeres;Crecimiento vegetativo;-4;
Villanueva de Tapia;2019;Ambos sexos;Crecimiento vegetativo;-18;
Villanueva de Tapia;2019;Hombres;Crecimiento vegetativo;-6;
Villanueva de Tapia;2019;Mujeres;Crecimiento vegetativo;-12;
Villanueva de Tapia;2020;Ambos sexos;Crecimiento vegetativo;-21;
Villanueva de Tapia;2020;Hombres;Crecimiento vegetativo;-11;
Villanueva de Tapia;2020;Mujeres;Crecimiento vegetativo;-10;
Villanueva de Tapia;2021;Ambos sexos;Crecimiento vegetativo;-11;
Villanueva de Tapia;2021;Hombres;Crecimiento vegetativo;-6;
Villanueva de Tapia;2021;Mujeres;Crecimiento vegetativo;-5;
Villanueva de Tapia;2022;Ambos sexos;Crecimiento vegetativo;-9;
Villanueva de Tapia;2022;Hombres;Crecimiento vegetativo;-4;
Villanueva de Tapia;2022;Mujeres;Crecimiento vegetativo;-5;
Villanueva de Tapia;2023;Ambos sexos;Crecimiento vegetativo;-15;
Villanueva de Tapia;2023;Hombres;Crecimiento vegetativo;-4;
Villanueva de Tapia;2023;Mujeres;Crecimiento vegetativo;-11;
Villanueva del Rosario;1996;Ambos sexos;Crecimiento vegetativo;8;
Villanueva del Rosario;1996;Hombres;Crecimiento vegetativo;9;
Villanueva del Rosario;1996;Mujeres;Crecimiento vegetativo;-1;
Villanueva del Rosario;1997;Ambos sexos;Crecimiento vegetativo;15;
Villanueva del Rosario;1997;Hombres;Crecimiento vegetativo;10;
Villanueva del Rosario;1997;Mujeres;Crecimiento vegetativo;5;
Villanueva del Rosario;1998;Ambos sexos;Crecimiento vegetativo;16;
Villanueva del Rosario;1998;Hombres;Crecimiento vegetativo;5;
Villanueva del Rosario;1998;Mujeres;Crecimiento vegetativo;11;
Villanueva del Rosario;1999;Ambos sexos;Crecimiento vegetativo;-22;
Villanueva del Rosario;1999;Hombres;Crecimiento vegetativo;-7;
Villanueva del Rosario;1999;Mujeres;Crecimiento vegetativo;-15;
Villanueva del Rosario;2000;Ambos sexos;Crecimiento vegetativo;15;
Villanueva del Rosario;2000;Hombres;Crecimiento vegetativo;5;
Villanueva del Rosario;2000;Mujeres;Crecimiento vegetativo;10;
Villanueva del Rosario;2001;Ambos sexos;Crecimiento vegetativo;19;
Villanueva del Rosario;2001;Hombres;Crecimiento vegetativo;4;
Villanueva del Rosario;2001;Mujeres;Crecimiento vegetativo;15;
Villanueva del Rosario;2002;Ambos sexos;Crecimiento vegetativo;19;
Villanueva del Rosario;2002;Hombres;Crecimiento vegetativo;7;
Villanueva del Rosario;2002;Mujeres;Crecimiento vegetativo;12;
Villanueva del Rosario;2003;Ambos sexos;Crecimiento vegetativo;8;
Villanueva del Rosario;2003;Hombres;Crecimiento vegetativo;5;
Villanueva del Rosario;2003;Mujeres;Crecimiento vegetativo;3;
Villanueva del Rosario;2004;Ambos sexos;Crecimiento vegetativo;-12;
Villanueva del Rosario;2004;Hombres;Crecimiento vegetativo;-11;
Villanueva del Rosario;2004;Mujeres;Crecimiento vegetativo;-1;
Villanueva del Rosario;2005;Ambos sexos;Crecimiento vegetativo;3;
Villanueva del Rosario;2005;Hombres;Crecimiento vegetativo;0;
Villanueva del Rosario;2005;Mujeres;Crecimiento vegetativo;3;
Villanueva del Rosario;2006;Ambos sexos;Crecimiento vegetativo;13;
Villanueva del Rosario;2006;Hombres;Crecimiento vegetativo;2;
Villanueva del Rosario;2006;Mujeres;Crecimiento vegetativo;11;
Villanueva del Rosario;2007;Ambos sexos;Crecimiento vegetativo;6;
Villanueva del Rosario;2007;Hombres;Crecimiento vegetativo;4;
Villanueva del Rosario;2007;Mujeres;Crecimiento vegetativo;2;
Villanueva del Rosario;2008;Ambos sexos;Crecimiento vegetativo;2;
Villanueva del Rosario;2008;Hombres;Crecimiento vegetativo;1;
Villanueva del Rosario;2008;Mujeres;Crecimiento vegetativo;1;
Villanueva del Rosario;2009;Ambos sexos;Crecimiento vegetativo;7;
Villanueva del Rosario;2009;Hombres;Crecimiento vegetativo;-2;
Villanueva del Rosario;2009;Mujeres;Crecimiento vegetativo;9;
Villanueva del Rosario;2010;Ambos sexos;Crecimiento vegetativo;-16;
Villanueva del Rosario;2010;Hombres;Crecimiento vegetativo;-8;
Villanueva del Rosario;2010;Mujeres;Crecimiento vegetativo;-8;
Villanueva del Rosario;2011;Ambos sexos;Crecimiento vegetativo;-1;
Villanueva del Rosario;2011;Hombres;Crecimiento vegetativo;-2;
Villanueva del Rosario;2011;Mujeres;Crecimiento vegetativo;1;
Villanueva del Rosario;2012;Ambos sexos;Crecimiento vegetativo;-9;
Villanueva del Rosario;2012;Hombres;Crecimiento vegetativo;-6;
Villanueva del Rosario;2012;Mujeres;Crecimiento vegetativo;-3;
Villanueva del Rosario;2013;Ambos sexos;Crecimiento vegetativo;-3;
Villanueva del Rosario;2013;Hombres;Crecimiento vegetativo;-11;
Villanueva del Rosario;2013;Mujeres;Crecimiento vegetativo;8;
Villanueva del Rosario;2014;Ambos sexos;Crecimiento vegetativo;-11;
Villanueva del Rosario;2014;Hombres;Crecimiento vegetativo;-5;
Villanueva del Rosario;2014;Mujeres;Crecimiento vegetativo;-6;
Villanueva del Rosario;2015;Ambos sexos;Crecimiento vegetativo;-23;
Villanueva del Rosario;2015;Hombres;Crecimiento vegetativo;-14;
Villanueva del Rosario;2015;Mujeres;Crecimiento vegetativo;-9;
Villanueva del Rosario;2016;Ambos sexos;Crecimiento vegetativo;-24;
Villanueva del Rosario;2016;Hombres;Crecimiento vegetativo;-10;
Villanueva del Rosario;2016;Mujeres;Crecimiento vegetativo;-14;
Villanueva del Rosario;2017;Ambos sexos;Crecimiento vegetativo;9;
Villanueva del Rosario;2017;Hombres;Crecimiento vegetativo;6;
Villanueva del Rosario;2017;Mujeres;Crecimiento vegetativo;3;
Villanueva del Rosario;2018;Ambos sexos;Crecimiento vegetativo;-6;
Villanueva del Rosario;2018;Hombres;Crecimiento vegetativo;-3;
Villanueva del Rosario;2018;Mujeres;Crecimiento vegetativo;-3;
Villanueva del Rosario;2019;Ambos sexos;Crecimiento vegetativo;-22;
Villanueva del Rosario;2019;Hombres;Crecimiento vegetativo;-17;
Villanueva del Rosario;2019;Mujeres;Crecimiento vegetativo;-5;
Villanueva del Rosario;2020;Ambos sexos;Crecimiento vegetativo;-19;
Villanueva del Rosario;2020;Hombres;Crecimiento vegetativo;-11;
Villanueva del Rosario;2020;Mujeres;Crecimiento vegetativo;-8;
Villanueva del Rosario;2021;Ambos sexos;Crecimiento vegetativo;-31;
Villanueva del Rosario;2021;Hombres;Crecimiento vegetativo;-15;
Villanueva del Rosario;2021;Mujeres;Crecimiento vegetativo;-16;
Villanueva del Rosario;2022;Ambos sexos;Crecimiento vegetativo;-30;
Villanueva del Rosario;2022;Hombres;Crecimiento vegetativo;-18;
Villanueva del Rosario;2022;Mujeres;Crecimiento vegetativo;-12;
Villanueva del Rosario;2023;Ambos sexos;Crecimiento vegetativo;-17;
Villanueva del Rosario;2023;Hombres;Crecimiento vegetativo;-15;
Villanueva del Rosario;2023;Mujeres;Crecimiento vegetativo;-2;
Villanueva del Trabuco;1996;Ambos sexos;Crecimiento vegetativo;31;
Villanueva del Trabuco;1996;Hombres;Crecimiento vegetativo;20;
Villanueva del Trabuco;1996;Mujeres;Crecimiento vegetativo;11;
Villanueva del Trabuco;1997;Ambos sexos;Crecimiento vegetativo;9;
Villanueva del Trabuco;1997;Hombres;Crecimiento vegetativo;2;
Villanueva del Trabuco;1997;Mujeres;Crecimiento vegetativo;7;
Villanueva del Trabuco;1998;Ambos sexos;Crecimiento vegetativo;8;
Villanueva del Trabuco;1998;Hombres;Crecimiento vegetativo;5;
Villanueva del Trabuco;1998;Mujeres;Crecimiento vegetativo;3;
Villanueva del Trabuco;1999;Ambos sexos;Crecimiento vegetativo;18;
Villanueva del Trabuco;1999;Hombres;Crecimiento vegetativo;2;
Villanueva del Trabuco;1999;Mujeres;Crecimiento vegetativo;16;
Villanueva del Trabuco;2000;Ambos sexos;Crecimiento vegetativo;1;
Villanueva del Trabuco;2000;Hombres;Crecimiento vegetativo;4;
Villanueva del Trabuco;2000;Mujeres;Crecimiento vegetativo;-3;
Villanueva del Trabuco;2001;Ambos sexos;Crecimiento vegetativo;16;
Villanueva del Trabuco;2001;Hombres;Crecimiento vegetativo;5;
Villanueva del Trabuco;2001;Mujeres;Crecimiento vegetativo;11;
Villanueva del Trabuco;2002;Ambos sexos;Crecimiento vegetativo;23;
Villanueva del Trabuco;2002;Hombres;Crecimiento vegetativo;7;
Villanueva del Trabuco;2002;Mujeres;Crecimiento vegetativo;16;
Villanueva del Trabuco;2003;Ambos sexos;Crecimiento vegetativo;15;
Villanueva del Trabuco;2003;Hombres;Crecimiento vegetativo;3;
Villanueva del Trabuco;2003;Mujeres;Crecimiento vegetativo;12;
Villanueva del Trabuco;2004;Ambos sexos;Crecimiento vegetativo;21;
Villanueva del Trabuco;2004;Hombres;Crecimiento vegetativo;7;
Villanueva del Trabuco;2004;Mujeres;Crecimiento vegetativo;14;
Villanueva del Trabuco;2005;Ambos sexos;Crecimiento vegetativo;38;
Villanueva del Trabuco;2005;Hombres;Crecimiento vegetativo;15;
Villanueva del Trabuco;2005;Mujeres;Crecimiento vegetativo;23;
Villanueva del Trabuco;2006;Ambos sexos;Crecimiento vegetativo;23;
Villanueva del Trabuco;2006;Hombres;Crecimiento vegetativo;5;
Villanueva del Trabuco;2006;Mujeres;Crecimiento vegetativo;18;
Villanueva del Trabuco;2007;Ambos sexos;Crecimiento vegetativo;16;
Villanueva del Trabuco;2007;Hombres;Crecimiento vegetativo;3;
Villanueva del Trabuco;2007;Mujeres;Crecimiento vegetativo;13;
Villanueva del Trabuco;2008;Ambos sexos;Crecimiento vegetativo;16;
Villanueva del Trabuco;2008;Hombres;Crecimiento vegetativo;12;
Villanueva del Trabuco;2008;Mujeres;Crecimiento vegetativo;4;
Villanueva del Trabuco;2009;Ambos sexos;Crecimiento vegetativo;4;
Villanueva del Trabuco;2009;Hombres;Crecimiento vegetativo;1;
Villanueva del Trabuco;2009;Mujeres;Crecimiento vegetativo;3;
Villanueva del Trabuco;2010;Ambos sexos;Crecimiento vegetativo;20;
Villanueva del Trabuco;2010;Hombres;Crecimiento vegetativo;16;
Villanueva del Trabuco;2010;Mujeres;Crecimiento vegetativo;4;
Villanueva del Trabuco;2011;Ambos sexos;Crecimiento vegetativo;-17;
Villanueva del Trabuco;2011;Hombres;Crecimiento vegetativo;-8;
Villanueva del Trabuco;2011;Mujeres;Crecimiento vegetativo;-9;
Villanueva del Trabuco;2012;Ambos sexos;Crecimiento vegetativo;-5;
Villanueva del Trabuco;2012;Hombres;Crecimiento vegetativo;-6;
Villanueva del Trabuco;2012;Mujeres;Crecimiento vegetativo;1;
Villanueva del Trabuco;2013;Ambos sexos;Crecimiento vegetativo;8;
Villanueva del Trabuco;2013;Hombres;Crecimiento vegetativo;7;
Villanueva del Trabuco;2013;Mujeres;Crecimiento vegetativo;1;
Villanueva del Trabuco;2014;Ambos sexos;Crecimiento vegetativo;-1;
Villanueva del Trabuco;2014;Hombres;Crecimiento vegetativo;0;
Villanueva del Trabuco;2014;Mujeres;Crecimiento vegetativo;-1;
Villanueva del Trabuco;2015;Ambos sexos;Crecimiento vegetativo;-12;
Villanueva del Trabuco;2015;Hombres;Crecimiento vegetativo;-9;
Villanueva del Trabuco;2015;Mujeres;Crecimiento vegetativo;-3;
Villanueva del Trabuco;2016;Ambos sexos;Crecimiento vegetativo;-3;
Villanueva del Trabuco;2016;Hombres;Crecimiento vegetativo;4;
Villanueva del Trabuco;2016;Mujeres;Crecimiento vegetativo;-7;
Villanueva del Trabuco;2017;Ambos sexos;Crecimiento vegetativo;-18;
Villanueva del Trabuco;2017;Hombres;Crecimiento vegetativo;-12;
Villanueva del Trabuco;2017;Mujeres;Crecimiento vegetativo;-6;
Villanueva del Trabuco;2018;Ambos sexos;Crecimiento vegetativo;-25;
Villanueva del Trabuco;2018;Hombres;Crecimiento vegetativo;-17;
Villanueva del Trabuco;2018;Mujeres;Crecimiento vegetativo;-8;
Villanueva del Trabuco;2019;Ambos sexos;Crecimiento vegetativo;-29;
Villanueva del Trabuco;2019;Hombres;Crecimiento vegetativo;-23;
Villanueva del Trabuco;2019;Mujeres;Crecimiento vegetativo;-6;
Villanueva del Trabuco;2020;Ambos sexos;Crecimiento vegetativo;-22;
Villanueva del Trabuco;2020;Hombres;Crecimiento vegetativo;-9;
Villanueva del Trabuco;2020;Mujeres;Crecimiento vegetativo;-13;
Villanueva del Trabuco;2021;Ambos sexos;Crecimiento vegetativo;-23;
Villanueva del Trabuco;2021;Hombres;Crecimiento vegetativo;-18;
Villanueva del Trabuco;2021;Mujeres;Crecimiento vegetativo;-5;
Villanueva del Trabuco;2022;Ambos sexos;Crecimiento vegetativo;-25;
Villanueva del Trabuco;2022;Hombres;Crecimiento vegetativo;-21;
Villanueva del Trabuco;2022;Mujeres;Crecimiento vegetativo;-4;
Villanueva del Trabuco;2023;Ambos sexos;Crecimiento vegetativo;-14;
Villanueva del Trabuco;2023;Hombres;Crecimiento vegetativo;1;
Villanueva del Trabuco;2023;Mujeres;Crecimiento vegetativo;-15;
Viñuela;1996;Ambos sexos;Crecimiento vegetativo;-6;
Viñuela;1996;Hombres;Crecimiento vegetativo;-4;
Viñuela;1996;Mujeres;Crecimiento vegetativo;-2;
Viñuela;1997;Ambos sexos;Crecimiento vegetativo;3;
Viñuela;1997;Hombres;Crecimiento vegetativo;1;
Viñuela;1997;Mujeres;Crecimiento vegetativo;2;
