Lugar de residencia;Anual;Sexo;Medida;Valor;
La Calahorra;2014;Mujeres;Crecimiento vegetativo;-5;
La Calahorra;2015;Ambos sexos;Crecimiento vegetativo;-9;
La Calahorra;2015;Hombres;Crecimiento vegetativo;-4;
La Calahorra;2015;Mujeres;Crecimiento vegetativo;-5;
La Calahorra;2016;Ambos sexos;Crecimiento vegetativo;-14;
La Calahorra;2016;Hombres;Crecimiento vegetativo;-8;
La Calahorra;2016;Mujeres;Crecimiento vegetativo;-6;
La Calahorra;2017;Ambos sexos;Crecimiento vegetativo;-9;
La Calahorra;2017;Hombres;Crecimiento vegetativo;-6;
La Calahorra;2017;Mujeres;Crecimiento vegetativo;-3;
La Calahorra;2018;Ambos sexos;Crecimiento vegetativo;-7;
La Calahorra;2018;Hombres;Crecimiento vegetativo;-1;
La Calahorra;2018;Mujeres;Crecimiento vegetativo;-6;
La Calahorra;2019;Ambos sexos;Crecimiento vegetativo;-5;
La Calahorra;2019;Hombres;Crecimiento vegetativo;-1;
La Calahorra;2019;Mujeres;Crecimiento vegetativo;-4;
La Calahorra;2020;Ambos sexos;Crecimiento vegetativo;-7;
La Calahorra;2020;Hombres;Crecimiento vegetativo;-4;
La Calahorra;2020;Mujeres;Crecimiento vegetativo;-3;
La Calahorra;2021;Ambos sexos;Crecimiento vegetativo;-1;
La Calahorra;2021;Hombres;Crecimiento vegetativo;2;
La Calahorra;2021;Mujeres;Crecimiento vegetativo;-3;
La Calahorra;2022;Ambos sexos;Crecimiento vegetativo;-3;
La Calahorra;2022;Hombres;Crecimiento vegetativo;-1;
La Calahorra;2022;Mujeres;Crecimiento vegetativo;-2;
La Calahorra;2023;Ambos sexos;Crecimiento vegetativo;-7;
La Calahorra;2023;Hombres;Crecimiento vegetativo;-4;
La Calahorra;2023;Mujeres;Crecimiento vegetativo;-3;
La Malahá;2010;Ambos sexos;Crecimiento vegetativo;-8;
La Malahá;2010;Hombres;Crecimiento vegetativo;-3;
La Malahá;2010;Mujeres;Crecimiento vegetativo;-5;
La Malahá;2011;Ambos sexos;Crecimiento vegetativo;2;
La Malahá;2011;Hombres;Crecimiento vegetativo;-1;
La Malahá;2011;Mujeres;Crecimiento vegetativo;3;
La Malahá;2012;Ambos sexos;Crecimiento vegetativo;0;
La Malahá;2012;Hombres;Crecimiento vegetativo;-2;
La Malahá;2012;Mujeres;Crecimiento vegetativo;2;
La Malahá;2013;Ambos sexos;Crecimiento vegetativo;13;
La Malahá;2013;Hombres;Crecimiento vegetativo;-1;
La Malahá;2013;Mujeres;Crecimiento vegetativo;14;
La Malahá;2014;Ambos sexos;Crecimiento vegetativo;4;
La Malahá;2014;Hombres;Crecimiento vegetativo;0;
La Malahá;2014;Mujeres;Crecimiento vegetativo;4;
La Malahá;2015;Ambos sexos;Crecimiento vegetativo;-1;
La Malahá;2015;Hombres;Crecimiento vegetativo;3;
La Malahá;2015;Mujeres;Crecimiento vegetativo;-4;
La Malahá;2016;Ambos sexos;Crecimiento vegetativo;8;
La Malahá;2016;Hombres;Crecimiento vegetativo;3;
La Malahá;2016;Mujeres;Crecimiento vegetativo;5;
La Malahá;2017;Ambos sexos;Crecimiento vegetativo;4;
La Malahá;2017;Hombres;Crecimiento vegetativo;6;
La Malahá;2017;Mujeres;Crecimiento vegetativo;-2;
La Malahá;2018;Ambos sexos;Crecimiento vegetativo;-4;
La Malahá;2018;Hombres;Crecimiento vegetativo;-5;
La Malahá;2018;Mujeres;Crecimiento vegetativo;1;
La Malahá;2019;Ambos sexos;Crecimiento vegetativo;0;
La Malahá;2019;Hombres;Crecimiento vegetativo;-3;
La Malahá;2019;Mujeres;Crecimiento vegetativo;3;
La Malahá;2020;Ambos sexos;Crecimiento vegetativo;-8;
La Malahá;2020;Hombres;Crecimiento vegetativo;-8;
La Malahá;2020;Mujeres;Crecimiento vegetativo;0;
La Malahá;2021;Ambos sexos;Crecimiento vegetativo;-20;
La Malahá;2021;Hombres;Crecimiento vegetativo;-13;
La Malahá;2021;Mujeres;Crecimiento vegetativo;-7;
La Malahá;2022;Ambos sexos;Crecimiento vegetativo;-3;
La Malahá;2022;Hombres;Crecimiento vegetativo;0;
La Malahá;2022;Mujeres;Crecimiento vegetativo;-3;
La Malahá;2023;Ambos sexos;Crecimiento vegetativo;-5;
La Malahá;2023;Hombres;Crecimiento vegetativo;3;
La Malahá;2023;Mujeres;Crecimiento vegetativo;-8;
La Peza;2010;Ambos sexos;Crecimiento vegetativo;-7;
La Peza;2010;Hombres;Crecimiento vegetativo;-5;
La Peza;2010;Mujeres;Crecimiento vegetativo;-2;
La Peza;2011;Ambos sexos;Crecimiento vegetativo;-1;
La Peza;2011;Hombres;Crecimiento vegetativo;-3;
La Peza;2011;Mujeres;Crecimiento vegetativo;2;
La Peza;2012;Ambos sexos;Crecimiento vegetativo;-6;
La Peza;2012;Hombres;Crecimiento vegetativo;2;
La Peza;2012;Mujeres;Crecimiento vegetativo;-8;
La Peza;2013;Ambos sexos;Crecimiento vegetativo;-11;
La Peza;2013;Hombres;Crecimiento vegetativo;-10;
La Peza;2013;Mujeres;Crecimiento vegetativo;-1;
La Peza;2014;Ambos sexos;Crecimiento vegetativo;-2;
La Peza;2014;Hombres;Crecimiento vegetativo;-3;
La Peza;2014;Mujeres;Crecimiento vegetativo;1;
La Peza;2015;Ambos sexos;Crecimiento vegetativo;-4;
La Peza;2015;Hombres;Crecimiento vegetativo;-6;
La Peza;2015;Mujeres;Crecimiento vegetativo;2;
La Peza;2016;Ambos sexos;Crecimiento vegetativo;-6;
La Peza;2016;Hombres;Crecimiento vegetativo;-6;
La Peza;2016;Mujeres;Crecimiento vegetativo;0;
La Peza;2017;Ambos sexos;Crecimiento vegetativo;-7;
La Peza;2017;Hombres;Crecimiento vegetativo;-4;
La Peza;2017;Mujeres;Crecimiento vegetativo;-3;
La Peza;2018;Ambos sexos;Crecimiento vegetativo;-5;
La Peza;2018;Hombres;Crecimiento vegetativo;-5;
La Peza;2018;Mujeres;Crecimiento vegetativo;0;
La Peza;2019;Ambos sexos;Crecimiento vegetativo;6;
La Peza;2019;Hombres;Crecimiento vegetativo;4;
La Peza;2019;Mujeres;Crecimiento vegetativo;2;
La Peza;2020;Ambos sexos;Crecimiento vegetativo;-3;
La Peza;2020;Hombres;Crecimiento vegetativo;3;
La Peza;2020;Mujeres;Crecimiento vegetativo;-6;
La Peza;2021;Ambos sexos;Crecimiento vegetativo;-4;
La Peza;2021;Hombres;Crecimiento vegetativo;-2;
La Peza;2021;Mujeres;Crecimiento vegetativo;-2;
La Peza;2022;Ambos sexos;Crecimiento vegetativo;-9;
La Peza;2022;Hombres;Crecimiento vegetativo;-6;
La Peza;2022;Mujeres;Crecimiento vegetativo;-3;
La Peza;2023;Ambos sexos;Crecimiento vegetativo;-6;
La Peza;2023;Hombres;Crecimiento vegetativo;-3;
La Peza;2023;Mujeres;Crecimiento vegetativo;-3;
La Taha;2010;Ambos sexos;Crecimiento vegetativo;-3;
La Taha;2010;Hombres;Crecimiento vegetativo;-1;
La Taha;2010;Mujeres;Crecimiento vegetativo;-2;
La Taha;2011;Ambos sexos;Crecimiento vegetativo;-8;
La Taha;2011;Hombres;Crecimiento vegetativo;-4;
La Taha;2011;Mujeres;Crecimiento vegetativo;-4;
La Taha;2012;Ambos sexos;Crecimiento vegetativo;-5;
La Taha;2012;Hombres;Crecimiento vegetativo;-1;
La Taha;2012;Mujeres;Crecimiento vegetativo;-4;
La Taha;2013;Ambos sexos;Crecimiento vegetativo;3;
La Taha;2013;Hombres;Crecimiento vegetativo;4;
La Taha;2013;Mujeres;Crecimiento vegetativo;-1;
La Taha;2014;Ambos sexos;Crecimiento vegetativo;2;
La Taha;2014;Hombres;Crecimiento vegetativo;0;
La Taha;2014;Mujeres;Crecimiento vegetativo;2;
La Taha;2015;Ambos sexos;Crecimiento vegetativo;-10;
La Taha;2015;Hombres;Crecimiento vegetativo;-4;
La Taha;2015;Mujeres;Crecimiento vegetativo;-6;
La Taha;2016;Ambos sexos;Crecimiento vegetativo;-2;
La Taha;2016;Hombres;Crecimiento vegetativo;0;
La Taha;2016;Mujeres;Crecimiento vegetativo;-2;
La Taha;2017;Ambos sexos;Crecimiento vegetativo;2;
La Taha;2017;Hombres;Crecimiento vegetativo;1;
La Taha;2017;Mujeres;Crecimiento vegetativo;1;
La Taha;2018;Ambos sexos;Crecimiento vegetativo;-8;
La Taha;2018;Hombres;Crecimiento vegetativo;-9;
La Taha;2018;Mujeres;Crecimiento vegetativo;1;
La Taha;2019;Ambos sexos;Crecimiento vegetativo;-9;
La Taha;2019;Hombres;Crecimiento vegetativo;-4;
La Taha;2019;Mujeres;Crecimiento vegetativo;-5;
La Taha;2020;Ambos sexos;Crecimiento vegetativo;-10;
La Taha;2020;Hombres;Crecimiento vegetativo;-6;
La Taha;2020;Mujeres;Crecimiento vegetativo;-4;
La Taha;2021;Ambos sexos;Crecimiento vegetativo;-9;
La Taha;2021;Hombres;Crecimiento vegetativo;-6;
La Taha;2021;Mujeres;Crecimiento vegetativo;-3;
La Taha;2022;Ambos sexos;Crecimiento vegetativo;-1;
La Taha;2022;Hombres;Crecimiento vegetativo;0;
La Taha;2022;Mujeres;Crecimiento vegetativo;-1;
La Taha;2023;Ambos sexos;Crecimiento vegetativo;0;
La Taha;2023;Hombres;Crecimiento vegetativo;3;
La Taha;2023;Mujeres;Crecimiento vegetativo;-3;
La Zubia;2010;Ambos sexos;Crecimiento vegetativo;98;
La Zubia;2010;Hombres;Crecimiento vegetativo;63;
La Zubia;2010;Mujeres;Crecimiento vegetativo;35;
La Zubia;2011;Ambos sexos;Crecimiento vegetativo;102;
La Zubia;2011;Hombres;Crecimiento vegetativo;51;
La Zubia;2011;Mujeres;Crecimiento vegetativo;51;
La Zubia;2012;Ambos sexos;Crecimiento vegetativo;99;
La Zubia;2012;Hombres;Crecimiento vegetativo;48;
La Zubia;2012;Mujeres;Crecimiento vegetativo;51;
La Zubia;2013;Ambos sexos;Crecimiento vegetativo;61;
La Zubia;2013;Hombres;Crecimiento vegetativo;22;
La Zubia;2013;Mujeres;Crecimiento vegetativo;39;
La Zubia;2014;Ambos sexos;Crecimiento vegetativo;83;
La Zubia;2014;Hombres;Crecimiento vegetativo;41;
La Zubia;2014;Mujeres;Crecimiento vegetativo;42;
La Zubia;2015;Ambos sexos;Crecimiento vegetativo;77;
La Zubia;2015;Hombres;Crecimiento vegetativo;57;
La Zubia;2015;Mujeres;Crecimiento vegetativo;20;
La Zubia;2016;Ambos sexos;Crecimiento vegetativo;45;
La Zubia;2016;Hombres;Crecimiento vegetativo;33;
La Zubia;2016;Mujeres;Crecimiento vegetativo;12;
La Zubia;2017;Ambos sexos;Crecimiento vegetativo;39;
La Zubia;2017;Hombres;Crecimiento vegetativo;42;
La Zubia;2017;Mujeres;Crecimiento vegetativo;-3;
La Zubia;2018;Ambos sexos;Crecimiento vegetativo;16;
La Zubia;2018;Hombres;Crecimiento vegetativo;24;
La Zubia;2018;Mujeres;Crecimiento vegetativo;-8;
La Zubia;2019;Ambos sexos;Crecimiento vegetativo;41;
La Zubia;2019;Hombres;Crecimiento vegetativo;36;
La Zubia;2019;Mujeres;Crecimiento vegetativo;5;
La Zubia;2020;Ambos sexos;Crecimiento vegetativo;-3;
La Zubia;2020;Hombres;Crecimiento vegetativo;3;
La Zubia;2020;Mujeres;Crecimiento vegetativo;-6;
La Zubia;2021;Ambos sexos;Crecimiento vegetativo;12;
La Zubia;2021;Hombres;Crecimiento vegetativo;17;
La Zubia;2021;Mujeres;Crecimiento vegetativo;-5;
La Zubia;2022;Ambos sexos;Crecimiento vegetativo;14;
La Zubia;2022;Hombres;Crecimiento vegetativo;12;
La Zubia;2022;Mujeres;Crecimiento vegetativo;2;
La Zubia;2023;Ambos sexos;Crecimiento vegetativo;-5;
La Zubia;2023;Hombres;Crecimiento vegetativo;11;
La Zubia;2023;Mujeres;Crecimiento vegetativo;-16;
Láchar;2010;Ambos sexos;Crecimiento vegetativo;22;
Láchar;2010;Hombres;Crecimiento vegetativo;14;
Láchar;2010;Mujeres;Crecimiento vegetativo;8;
Láchar;2011;Ambos sexos;Crecimiento vegetativo;5;
Láchar;2011;Hombres;Crecimiento vegetativo;4;
Láchar;2011;Mujeres;Crecimiento vegetativo;1;
Láchar;2012;Ambos sexos;Crecimiento vegetativo;27;
Láchar;2012;Hombres;Crecimiento vegetativo;15;
Láchar;2012;Mujeres;Crecimiento vegetativo;12;
Láchar;2013;Ambos sexos;Crecimiento vegetativo;7;
Láchar;2013;Hombres;Crecimiento vegetativo;3;
Láchar;2013;Mujeres;Crecimiento vegetativo;4;
Láchar;2014;Ambos sexos;Crecimiento vegetativo;15;
Láchar;2014;Hombres;Crecimiento vegetativo;5;
Láchar;2014;Mujeres;Crecimiento vegetativo;10;
Láchar;2015;Ambos sexos;Crecimiento vegetativo;9;
Láchar;2015;Hombres;Crecimiento vegetativo;9;
Láchar;2015;Mujeres;Crecimiento vegetativo;0;
Láchar;2016;Ambos sexos;Crecimiento vegetativo;10;
Láchar;2016;Hombres;Crecimiento vegetativo;7;
Láchar;2016;Mujeres;Crecimiento vegetativo;3;
Láchar;2017;Ambos sexos;Crecimiento vegetativo;17;
Láchar;2017;Hombres;Crecimiento vegetativo;1;
Láchar;2017;Mujeres;Crecimiento vegetativo;16;
Láchar;2018;Ambos sexos;Crecimiento vegetativo;28;
Láchar;2018;Hombres;Crecimiento vegetativo;12;
Láchar;2018;Mujeres;Crecimiento vegetativo;16;
Láchar;2019;Ambos sexos;Crecimiento vegetativo;11;
Láchar;2019;Hombres;Crecimiento vegetativo;1;
Láchar;2019;Mujeres;Crecimiento vegetativo;10;
Láchar;2020;Ambos sexos;Crecimiento vegetativo;10;
Láchar;2020;Hombres;Crecimiento vegetativo;-1;
Láchar;2020;Mujeres;Crecimiento vegetativo;11;
Láchar;2021;Ambos sexos;Crecimiento vegetativo;11;
Láchar;2021;Hombres;Crecimiento vegetativo;5;
Láchar;2021;Mujeres;Crecimiento vegetativo;6;
Láchar;2022;Ambos sexos;Crecimiento vegetativo;10;
Láchar;2022;Hombres;Crecimiento vegetativo;3;
Láchar;2022;Mujeres;Crecimiento vegetativo;7;
Láchar;2023;Ambos sexos;Crecimiento vegetativo;9;
Láchar;2023;Hombres;Crecimiento vegetativo;8;
Láchar;2023;Mujeres;Crecimiento vegetativo;1;
Lanjarón;2010;Ambos sexos;Crecimiento vegetativo;-13;
Lanjarón;2010;Hombres;Crecimiento vegetativo;-10;
Lanjarón;2010;Mujeres;Crecimiento vegetativo;-3;
Lanjarón;2011;Ambos sexos;Crecimiento vegetativo;-15;
Lanjarón;2011;Hombres;Crecimiento vegetativo;-8;
Lanjarón;2011;Mujeres;Crecimiento vegetativo;-7;
Lanjarón;2012;Ambos sexos;Crecimiento vegetativo;-20;
Lanjarón;2012;Hombres;Crecimiento vegetativo;-13;
Lanjarón;2012;Mujeres;Crecimiento vegetativo;-7;
Lanjarón;2013;Ambos sexos;Crecimiento vegetativo;-13;
Lanjarón;2013;Hombres;Crecimiento vegetativo;1;
Lanjarón;2013;Mujeres;Crecimiento vegetativo;-14;
Lanjarón;2014;Ambos sexos;Crecimiento vegetativo;-26;
Lanjarón;2014;Hombres;Crecimiento vegetativo;-15;
Lanjarón;2014;Mujeres;Crecimiento vegetativo;-11;
Lanjarón;2015;Ambos sexos;Crecimiento vegetativo;-22;
Lanjarón;2015;Hombres;Crecimiento vegetativo;-1;
Lanjarón;2015;Mujeres;Crecimiento vegetativo;-21;
Lanjarón;2016;Ambos sexos;Crecimiento vegetativo;-17;
Lanjarón;2016;Hombres;Crecimiento vegetativo;-6;
Lanjarón;2016;Mujeres;Crecimiento vegetativo;-11;
Lanjarón;2017;Ambos sexos;Crecimiento vegetativo;-17;
Lanjarón;2017;Hombres;Crecimiento vegetativo;-10;
Lanjarón;2017;Mujeres;Crecimiento vegetativo;-7;
Lanjarón;2018;Ambos sexos;Crecimiento vegetativo;-9;
Lanjarón;2018;Hombres;Crecimiento vegetativo;-7;
Lanjarón;2018;Mujeres;Crecimiento vegetativo;-2;
Lanjarón;2019;Ambos sexos;Crecimiento vegetativo;-14;
Lanjarón;2019;Hombres;Crecimiento vegetativo;-6;
Lanjarón;2019;Mujeres;Crecimiento vegetativo;-8;
Lanjarón;2020;Ambos sexos;Crecimiento vegetativo;-27;
Lanjarón;2020;Hombres;Crecimiento vegetativo;-7;
Lanjarón;2020;Mujeres;Crecimiento vegetativo;-20;
Lanjarón;2021;Ambos sexos;Crecimiento vegetativo;-27;
Lanjarón;2021;Hombres;Crecimiento vegetativo;-22;
Lanjarón;2021;Mujeres;Crecimiento vegetativo;-5;
Lanjarón;2022;Ambos sexos;Crecimiento vegetativo;-17;
Lanjarón;2022;Hombres;Crecimiento vegetativo;-7;
Lanjarón;2022;Mujeres;Crecimiento vegetativo;-10;
Lanjarón;2023;Ambos sexos;Crecimiento vegetativo;-18;
Lanjarón;2023;Hombres;Crecimiento vegetativo;-2;
Lanjarón;2023;Mujeres;Crecimiento vegetativo;-16;
Lanteira;2010;Ambos sexos;Crecimiento vegetativo;-7;
Lanteira;2010;Hombres;Crecimiento vegetativo;-3;
Lanteira;2010;Mujeres;Crecimiento vegetativo;-4;
Lanteira;2011;Ambos sexos;Crecimiento vegetativo;-6;
Lanteira;2011;Hombres;Crecimiento vegetativo;-3;
Lanteira;2011;Mujeres;Crecimiento vegetativo;-3;
Lanteira;2012;Ambos sexos;Crecimiento vegetativo;-3;
Lanteira;2012;Hombres;Crecimiento vegetativo;-3;
Lanteira;2012;Mujeres;Crecimiento vegetativo;-;
Lanteira;2013;Ambos sexos;Crecimiento vegetativo;-4;
Lanteira;2013;Hombres;Crecimiento vegetativo;-2;
Lanteira;2013;Mujeres;Crecimiento vegetativo;-2;
Lanteira;2014;Ambos sexos;Crecimiento vegetativo;-2;
Lanteira;2014;Hombres;Crecimiento vegetativo;-1;
Lanteira;2014;Mujeres;Crecimiento vegetativo;-1;
Lanteira;2015;Ambos sexos;Crecimiento vegetativo;-5;
Lanteira;2015;Hombres;Crecimiento vegetativo;-3;
Lanteira;2015;Mujeres;Crecimiento vegetativo;-2;
Lanteira;2016;Ambos sexos;Crecimiento vegetativo;-6;
Lanteira;2016;Hombres;Crecimiento vegetativo;-2;
Lanteira;2016;Mujeres;Crecimiento vegetativo;-4;
Lanteira;2017;Ambos sexos;Crecimiento vegetativo;-6;
Lanteira;2017;Hombres;Crecimiento vegetativo;0;
Lanteira;2017;Mujeres;Crecimiento vegetativo;-6;
Lanteira;2018;Ambos sexos;Crecimiento vegetativo;-6;
Lanteira;2018;Hombres;Crecimiento vegetativo;-3;
Lanteira;2018;Mujeres;Crecimiento vegetativo;-3;
Lanteira;2019;Ambos sexos;Crecimiento vegetativo;-9;
Lanteira;2019;Hombres;Crecimiento vegetativo;-6;
Lanteira;2019;Mujeres;Crecimiento vegetativo;-3;
Lanteira;2020;Ambos sexos;Crecimiento vegetativo;-8;
Lanteira;2020;Hombres;Crecimiento vegetativo;-5;
Lanteira;2020;Mujeres;Crecimiento vegetativo;-3;
Lanteira;2021;Ambos sexos;Crecimiento vegetativo;-6;
Lanteira;2021;Hombres;Crecimiento vegetativo;-3;
Lanteira;2021;Mujeres;Crecimiento vegetativo;-3;
Lanteira;2022;Ambos sexos;Crecimiento vegetativo;-5;
Lanteira;2022;Hombres;Crecimiento vegetativo;-2;
Lanteira;2022;Mujeres;Crecimiento vegetativo;-3;
Lanteira;2023;Ambos sexos;Crecimiento vegetativo;-8;
Lanteira;2023;Hombres;Crecimiento vegetativo;-7;
Lanteira;2023;Mujeres;Crecimiento vegetativo;-1;
Las Gabias;2010;Ambos sexos;Crecimiento vegetativo;237;
Las Gabias;2010;Hombres;Crecimiento vegetativo;117;
Las Gabias;2010;Mujeres;Crecimiento vegetativo;120;
Las Gabias;2011;Ambos sexos;Crecimiento vegetativo;223;
Las Gabias;2011;Hombres;Crecimiento vegetativo;120;
Las Gabias;2011;Mujeres;Crecimiento vegetativo;103;
Las Gabias;2012;Ambos sexos;Crecimiento vegetativo;197;
Las Gabias;2012;Hombres;Crecimiento vegetativo;93;
Las Gabias;2012;Mujeres;Crecimiento vegetativo;104;
Las Gabias;2013;Ambos sexos;Crecimiento vegetativo;171;
Las Gabias;2013;Hombres;Crecimiento vegetativo;91;
Las Gabias;2013;Mujeres;Crecimiento vegetativo;80;
Las Gabias;2014;Ambos sexos;Crecimiento vegetativo;214;
Las Gabias;2014;Hombres;Crecimiento vegetativo;80;
Las Gabias;2014;Mujeres;Crecimiento vegetativo;134;
Las Gabias;2015;Ambos sexos;Crecimiento vegetativo;195;
Las Gabias;2015;Hombres;Crecimiento vegetativo;102;
Las Gabias;2015;Mujeres;Crecimiento vegetativo;93;
Las Gabias;2016;Ambos sexos;Crecimiento vegetativo;154;
Las Gabias;2016;Hombres;Crecimiento vegetativo;87;
Las Gabias;2016;Mujeres;Crecimiento vegetativo;67;
Las Gabias;2017;Ambos sexos;Crecimiento vegetativo;180;
Las Gabias;2017;Hombres;Crecimiento vegetativo;94;
Las Gabias;2017;Mujeres;Crecimiento vegetativo;86;
Las Gabias;2018;Ambos sexos;Crecimiento vegetativo;118;
Las Gabias;2018;Hombres;Crecimiento vegetativo;63;
Las Gabias;2018;Mujeres;Crecimiento vegetativo;55;
Las Gabias;2019;Ambos sexos;Crecimiento vegetativo;155;
Las Gabias;2019;Hombres;Crecimiento vegetativo;70;
Las Gabias;2019;Mujeres;Crecimiento vegetativo;85;
Las Gabias;2020;Ambos sexos;Crecimiento vegetativo;86;
Las Gabias;2020;Hombres;Crecimiento vegetativo;50;
Las Gabias;2020;Mujeres;Crecimiento vegetativo;36;
Las Gabias;2021;Ambos sexos;Crecimiento vegetativo;112;
Las Gabias;2021;Hombres;Crecimiento vegetativo;54;
Las Gabias;2021;Mujeres;Crecimiento vegetativo;58;
Las Gabias;2022;Ambos sexos;Crecimiento vegetativo;88;
Las Gabias;2022;Hombres;Crecimiento vegetativo;41;
Las Gabias;2022;Mujeres;Crecimiento vegetativo;47;
Las Gabias;2023;Ambos sexos;Crecimiento vegetativo;99;
Las Gabias;2023;Hombres;Crecimiento vegetativo;47;
Las Gabias;2023;Mujeres;Crecimiento vegetativo;52;
Lecrín;2010;Ambos sexos;Crecimiento vegetativo;-24;
Lecrín;2010;Hombres;Crecimiento vegetativo;-13;
Lecrín;2010;Mujeres;Crecimiento vegetativo;-11;
Lecrín;2011;Ambos sexos;Crecimiento vegetativo;-21;
Lecrín;2011;Hombres;Crecimiento vegetativo;-14;
Lecrín;2011;Mujeres;Crecimiento vegetativo;-7;
Lecrín;2012;Ambos sexos;Crecimiento vegetativo;-15;
Lecrín;2012;Hombres;Crecimiento vegetativo;-9;
Lecrín;2012;Mujeres;Crecimiento vegetativo;-6;
Lecrín;2013;Ambos sexos;Crecimiento vegetativo;-20;
Lecrín;2013;Hombres;Crecimiento vegetativo;-13;
Lecrín;2013;Mujeres;Crecimiento vegetativo;-7;
Lecrín;2014;Ambos sexos;Crecimiento vegetativo;-6;
Lecrín;2014;Hombres;Crecimiento vegetativo;-9;
Lecrín;2014;Mujeres;Crecimiento vegetativo;3;
Lecrín;2015;Ambos sexos;Crecimiento vegetativo;-20;
Lecrín;2015;Hombres;Crecimiento vegetativo;-7;
Lecrín;2015;Mujeres;Crecimiento vegetativo;-13;
Lecrín;2016;Ambos sexos;Crecimiento vegetativo;-12;
Lecrín;2016;Hombres;Crecimiento vegetativo;-13;
Lecrín;2016;Mujeres;Crecimiento vegetativo;1;
Lecrín;2017;Ambos sexos;Crecimiento vegetativo;-26;
Lecrín;2017;Hombres;Crecimiento vegetativo;-19;
Lecrín;2017;Mujeres;Crecimiento vegetativo;-7;
Lecrín;2018;Ambos sexos;Crecimiento vegetativo;-16;
Lecrín;2018;Hombres;Crecimiento vegetativo;-6;
Lecrín;2018;Mujeres;Crecimiento vegetativo;-10;
Lecrín;2019;Ambos sexos;Crecimiento vegetativo;-17;
Lecrín;2019;Hombres;Crecimiento vegetativo;-10;
Lecrín;2019;Mujeres;Crecimiento vegetativo;-7;
Lecrín;2020;Ambos sexos;Crecimiento vegetativo;-37;
Lecrín;2020;Hombres;Crecimiento vegetativo;-24;
Lecrín;2020;Mujeres;Crecimiento vegetativo;-13;
Lecrín;2021;Ambos sexos;Crecimiento vegetativo;-20;
Lecrín;2021;Hombres;Crecimiento vegetativo;-4;
Lecrín;2021;Mujeres;Crecimiento vegetativo;-16;
Lecrín;2022;Ambos sexos;Crecimiento vegetativo;-9;
Lecrín;2022;Hombres;Crecimiento vegetativo;0;
Lecrín;2022;Mujeres;Crecimiento vegetativo;-9;
Lecrín;2023;Ambos sexos;Crecimiento vegetativo;-10;
Lecrín;2023;Hombres;Crecimiento vegetativo;-6;
Lecrín;2023;Mujeres;Crecimiento vegetativo;-4;
Lentegí;2010;Ambos sexos;Crecimiento vegetativo;0;
Lentegí;2010;Hombres;Crecimiento vegetativo;0;
Lentegí;2010;Mujeres;Crecimiento vegetativo;0;
Lentegí;2011;Ambos sexos;Crecimiento vegetativo;0;
Lentegí;2011;Hombres;Crecimiento vegetativo;-1;
Lentegí;2011;Mujeres;Crecimiento vegetativo;1;
Lentegí;2012;Ambos sexos;Crecimiento vegetativo;2;
Lentegí;2012;Hombres;Crecimiento vegetativo;0;
Lentegí;2012;Mujeres;Crecimiento vegetativo;2;
Lentegí;2013;Ambos sexos;Crecimiento vegetativo;0;
Lentegí;2013;Hombres;Crecimiento vegetativo;0;
Lentegí;2013;Mujeres;Crecimiento vegetativo;0;
Lentegí;2014;Ambos sexos;Crecimiento vegetativo;-2;
Lentegí;2014;Hombres;Crecimiento vegetativo;-2;
Lentegí;2014;Mujeres;Crecimiento vegetativo;0;
Lentegí;2015;Ambos sexos;Crecimiento vegetativo;-2;
Lentegí;2015;Hombres;Crecimiento vegetativo;-2;
Lentegí;2015;Mujeres;Crecimiento vegetativo;0;
Lentegí;2016;Ambos sexos;Crecimiento vegetativo;-5;
Lentegí;2016;Hombres;Crecimiento vegetativo;-3;
Lentegí;2016;Mujeres;Crecimiento vegetativo;-2;
Lentegí;2017;Ambos sexos;Crecimiento vegetativo;4;
Lentegí;2017;Hombres;Crecimiento vegetativo;2;
Lentegí;2017;Mujeres;Crecimiento vegetativo;2;
Lentegí;2018;Ambos sexos;Crecimiento vegetativo;-3;
Lentegí;2018;Hombres;Crecimiento vegetativo;-1;
Lentegí;2018;Mujeres;Crecimiento vegetativo;-2;
Lentegí;2019;Ambos sexos;Crecimiento vegetativo;-1;
Lentegí;2019;Hombres;Crecimiento vegetativo;-1;
Lentegí;2019;Mujeres;Crecimiento vegetativo;0;
Lentegí;2020;Ambos sexos;Crecimiento vegetativo;-1;
Lentegí;2020;Hombres;Crecimiento vegetativo;-1;
Lentegí;2020;Mujeres;Crecimiento vegetativo;0;
Lentegí;2021;Ambos sexos;Crecimiento vegetativo;2;
