Lugar de residencia;Anual;Sexo;Medida;Valor;
Santa Cruz del Comercio;1997;Ambos sexos;Crecimiento vegetativo;-3;
Santa Cruz del Comercio;1997;Hombres;Crecimiento vegetativo;-3;
Santa Cruz del Comercio;1997;Mujeres;Crecimiento vegetativo;0;
Santa Cruz del Comercio;1998;Ambos sexos;Crecimiento vegetativo;1;
Santa Cruz del Comercio;1998;Hombres;Crecimiento vegetativo;-1;
Santa Cruz del Comercio;1998;Mujeres;Crecimiento vegetativo;2;
Santa Cruz del Comercio;1999;Ambos sexos;Crecimiento vegetativo;-4;
Santa Cruz del Comercio;1999;Hombres;Crecimiento vegetativo;-4;
Santa Cruz del Comercio;1999;Mujeres;Crecimiento vegetativo;0;
Santa Cruz del Comercio;2000;Ambos sexos;Crecimiento vegetativo;-1;
Santa Cruz del Comercio;2000;Hombres;Crecimiento vegetativo;2;
Santa Cruz del Comercio;2000;Mujeres;Crecimiento vegetativo;-3;
Santa Cruz del Comercio;2001;Ambos sexos;Crecimiento vegetativo;-4;
Santa Cruz del Comercio;2001;Hombres;Crecimiento vegetativo;-4;
Santa Cruz del Comercio;2001;Mujeres;Crecimiento vegetativo;0;
Santa Cruz del Comercio;2002;Ambos sexos;Crecimiento vegetativo;-4;
Santa Cruz del Comercio;2002;Hombres;Crecimiento vegetativo;-1;
Santa Cruz del Comercio;2002;Mujeres;Crecimiento vegetativo;-3;
Santa Cruz del Comercio;2003;Ambos sexos;Crecimiento vegetativo;-3;
Santa Cruz del Comercio;2003;Hombres;Crecimiento vegetativo;-4;
Santa Cruz del Comercio;2003;Mujeres;Crecimiento vegetativo;1;
Santa Cruz del Comercio;2004;Ambos sexos;Crecimiento vegetativo;-3;
Santa Cruz del Comercio;2004;Hombres;Crecimiento vegetativo;-2;
Santa Cruz del Comercio;2004;Mujeres;Crecimiento vegetativo;-1;
Santa Cruz del Comercio;2005;Ambos sexos;Crecimiento vegetativo;-2;
Santa Cruz del Comercio;2005;Hombres;Crecimiento vegetativo;2;
Santa Cruz del Comercio;2005;Mujeres;Crecimiento vegetativo;-4;
Santa Cruz del Comercio;2006;Ambos sexos;Crecimiento vegetativo;-1;
Santa Cruz del Comercio;2006;Hombres;Crecimiento vegetativo;0;
Santa Cruz del Comercio;2006;Mujeres;Crecimiento vegetativo;-1;
Santa Cruz del Comercio;2007;Ambos sexos;Crecimiento vegetativo;-1;
Santa Cruz del Comercio;2007;Hombres;Crecimiento vegetativo;-1;
Santa Cruz del Comercio;2007;Mujeres;Crecimiento vegetativo;0;
Santa Cruz del Comercio;2008;Ambos sexos;Crecimiento vegetativo;0;
Santa Cruz del Comercio;2008;Hombres;Crecimiento vegetativo;1;
Santa Cruz del Comercio;2008;Mujeres;Crecimiento vegetativo;-1;
Santa Cruz del Comercio;2009;Ambos sexos;Crecimiento vegetativo;-6;
Santa Cruz del Comercio;2009;Hombres;Crecimiento vegetativo;-2;
Santa Cruz del Comercio;2009;Mujeres;Crecimiento vegetativo;-4;
Santa Fe;1996;Ambos sexos;Crecimiento vegetativo;54;
Santa Fe;1996;Hombres;Crecimiento vegetativo;39;
Santa Fe;1996;Mujeres;Crecimiento vegetativo;15;
Santa Fe;1997;Ambos sexos;Crecimiento vegetativo;28;
Santa Fe;1997;Hombres;Crecimiento vegetativo;24;
Santa Fe;1997;Mujeres;Crecimiento vegetativo;4;
Santa Fe;1998;Ambos sexos;Crecimiento vegetativo;36;
Santa Fe;1998;Hombres;Crecimiento vegetativo;29;
Santa Fe;1998;Mujeres;Crecimiento vegetativo;7;
Santa Fe;1999;Ambos sexos;Crecimiento vegetativo;14;
Santa Fe;1999;Hombres;Crecimiento vegetativo;19;
Santa Fe;1999;Mujeres;Crecimiento vegetativo;-5;
Santa Fe;2000;Ambos sexos;Crecimiento vegetativo;38;
Santa Fe;2000;Hombres;Crecimiento vegetativo;17;
Santa Fe;2000;Mujeres;Crecimiento vegetativo;21;
Santa Fe;2001;Ambos sexos;Crecimiento vegetativo;4;
Santa Fe;2001;Hombres;Crecimiento vegetativo;9;
Santa Fe;2001;Mujeres;Crecimiento vegetativo;-5;
Santa Fe;2002;Ambos sexos;Crecimiento vegetativo;10;
Santa Fe;2002;Hombres;Crecimiento vegetativo;2;
Santa Fe;2002;Mujeres;Crecimiento vegetativo;8;
Santa Fe;2003;Ambos sexos;Crecimiento vegetativo;25;
Santa Fe;2003;Hombres;Crecimiento vegetativo;23;
Santa Fe;2003;Mujeres;Crecimiento vegetativo;2;
Santa Fe;2004;Ambos sexos;Crecimiento vegetativo;40;
Santa Fe;2004;Hombres;Crecimiento vegetativo;30;
Santa Fe;2004;Mujeres;Crecimiento vegetativo;10;
Santa Fe;2005;Ambos sexos;Crecimiento vegetativo;66;
Santa Fe;2005;Hombres;Crecimiento vegetativo;28;
Santa Fe;2005;Mujeres;Crecimiento vegetativo;38;
Santa Fe;2006;Ambos sexos;Crecimiento vegetativo;62;
Santa Fe;2006;Hombres;Crecimiento vegetativo;23;
Santa Fe;2006;Mujeres;Crecimiento vegetativo;39;
Santa Fe;2007;Ambos sexos;Crecimiento vegetativo;77;
Santa Fe;2007;Hombres;Crecimiento vegetativo;67;
Santa Fe;2007;Mujeres;Crecimiento vegetativo;10;
Santa Fe;2008;Ambos sexos;Crecimiento vegetativo;84;
Santa Fe;2008;Hombres;Crecimiento vegetativo;55;
Santa Fe;2008;Mujeres;Crecimiento vegetativo;29;
Santa Fe;2009;Ambos sexos;Crecimiento vegetativo;47;
Santa Fe;2009;Hombres;Crecimiento vegetativo;34;
Santa Fe;2009;Mujeres;Crecimiento vegetativo;13;
Soportújar;1996;Ambos sexos;Crecimiento vegetativo;3;
Soportújar;1996;Hombres;Crecimiento vegetativo;2;
Soportújar;1996;Mujeres;Crecimiento vegetativo;1;
Soportújar;1997;Ambos sexos;Crecimiento vegetativo;0;
Soportújar;1997;Hombres;Crecimiento vegetativo;2;
Soportújar;1997;Mujeres;Crecimiento vegetativo;-2;
Soportújar;1998;Ambos sexos;Crecimiento vegetativo;-3;
Soportújar;1998;Hombres;Crecimiento vegetativo;-2;
Soportújar;1998;Mujeres;Crecimiento vegetativo;-1;
Soportújar;1999;Ambos sexos;Crecimiento vegetativo;-2;
Soportújar;1999;Hombres;Crecimiento vegetativo;-1;
Soportújar;1999;Mujeres;Crecimiento vegetativo;-1;
Soportújar;2000;Ambos sexos;Crecimiento vegetativo;-5;
Soportújar;2000;Hombres;Crecimiento vegetativo;-4;
Soportújar;2000;Mujeres;Crecimiento vegetativo;-1;
Soportújar;2001;Ambos sexos;Crecimiento vegetativo;-2;
Soportújar;2001;Hombres;Crecimiento vegetativo;-3;
Soportújar;2001;Mujeres;Crecimiento vegetativo;1;
Soportújar;2002;Ambos sexos;Crecimiento vegetativo;-1;
Soportújar;2002;Hombres;Crecimiento vegetativo;-1;
Soportújar;2002;Mujeres;Crecimiento vegetativo;0;
Soportújar;2003;Ambos sexos;Crecimiento vegetativo;1;
Soportújar;2003;Hombres;Crecimiento vegetativo;1;
Soportújar;2003;Mujeres;Crecimiento vegetativo;0;
Soportújar;2004;Ambos sexos;Crecimiento vegetativo;-4;
Soportújar;2004;Hombres;Crecimiento vegetativo;-4;
Soportújar;2004;Mujeres;Crecimiento vegetativo;-;
Soportújar;2005;Ambos sexos;Crecimiento vegetativo;-4;
Soportújar;2005;Hombres;Crecimiento vegetativo;-2;
Soportújar;2005;Mujeres;Crecimiento vegetativo;-2;
Soportújar;2006;Ambos sexos;Crecimiento vegetativo;1;
Soportújar;2006;Hombres;Crecimiento vegetativo;1;
Soportújar;2006;Mujeres;Crecimiento vegetativo;0;
Soportújar;2007;Ambos sexos;Crecimiento vegetativo;-2;
Soportújar;2007;Hombres;Crecimiento vegetativo;0;
Soportújar;2007;Mujeres;Crecimiento vegetativo;-2;
Soportújar;2008;Ambos sexos;Crecimiento vegetativo;-5;
Soportújar;2008;Hombres;Crecimiento vegetativo;-2;
Soportújar;2008;Mujeres;Crecimiento vegetativo;-3;
Soportújar;2009;Ambos sexos;Crecimiento vegetativo;-2;
Soportújar;2009;Hombres;Crecimiento vegetativo;-4;
Soportújar;2009;Mujeres;Crecimiento vegetativo;2;
Sorvilán;1996;Ambos sexos;Crecimiento vegetativo;-13;
Sorvilán;1996;Hombres;Crecimiento vegetativo;-6;
Sorvilán;1996;Mujeres;Crecimiento vegetativo;-7;
Sorvilán;1997;Ambos sexos;Crecimiento vegetativo;-4;
Sorvilán;1997;Hombres;Crecimiento vegetativo;-5;
Sorvilán;1997;Mujeres;Crecimiento vegetativo;1;
Sorvilán;1998;Ambos sexos;Crecimiento vegetativo;-5;
Sorvilán;1998;Hombres;Crecimiento vegetativo;-3;
Sorvilán;1998;Mujeres;Crecimiento vegetativo;-2;
Sorvilán;1999;Ambos sexos;Crecimiento vegetativo;-8;
Sorvilán;1999;Hombres;Crecimiento vegetativo;-3;
Sorvilán;1999;Mujeres;Crecimiento vegetativo;-5;
Sorvilán;2000;Ambos sexos;Crecimiento vegetativo;-10;
Sorvilán;2000;Hombres;Crecimiento vegetativo;-5;
Sorvilán;2000;Mujeres;Crecimiento vegetativo;-5;
Sorvilán;2001;Ambos sexos;Crecimiento vegetativo;-6;
Sorvilán;2001;Hombres;Crecimiento vegetativo;-6;
Sorvilán;2001;Mujeres;Crecimiento vegetativo;0;
Sorvilán;2002;Ambos sexos;Crecimiento vegetativo;-6;
Sorvilán;2002;Hombres;Crecimiento vegetativo;-3;
Sorvilán;2002;Mujeres;Crecimiento vegetativo;-3;
Sorvilán;2003;Ambos sexos;Crecimiento vegetativo;-7;
Sorvilán;2003;Hombres;Crecimiento vegetativo;-5;
Sorvilán;2003;Mujeres;Crecimiento vegetativo;-2;
Sorvilán;2004;Ambos sexos;Crecimiento vegetativo;-1;
Sorvilán;2004;Hombres;Crecimiento vegetativo;-1;
Sorvilán;2004;Mujeres;Crecimiento vegetativo;0;
Sorvilán;2005;Ambos sexos;Crecimiento vegetativo;-2;
Sorvilán;2005;Hombres;Crecimiento vegetativo;0;
Sorvilán;2005;Mujeres;Crecimiento vegetativo;-2;
Sorvilán;2006;Ambos sexos;Crecimiento vegetativo;-6;
Sorvilán;2006;Hombres;Crecimiento vegetativo;-4;
Sorvilán;2006;Mujeres;Crecimiento vegetativo;-2;
Sorvilán;2007;Ambos sexos;Crecimiento vegetativo;-4;
Sorvilán;2007;Hombres;Crecimiento vegetativo;1;
Sorvilán;2007;Mujeres;Crecimiento vegetativo;-5;
Sorvilán;2008;Ambos sexos;Crecimiento vegetativo;-9;
Sorvilán;2008;Hombres;Crecimiento vegetativo;-8;
Sorvilán;2008;Mujeres;Crecimiento vegetativo;-1;
Sorvilán;2009;Ambos sexos;Crecimiento vegetativo;-6;
Sorvilán;2009;Hombres;Crecimiento vegetativo;-5;
Sorvilán;2009;Mujeres;Crecimiento vegetativo;-1;
Torre-Cardela;1996;Ambos sexos;Crecimiento vegetativo;2;
Torre-Cardela;1996;Hombres;Crecimiento vegetativo;-2;
Torre-Cardela;1996;Mujeres;Crecimiento vegetativo;4;
Torre-Cardela;1997;Ambos sexos;Crecimiento vegetativo;-3;
Torre-Cardela;1997;Hombres;Crecimiento vegetativo;1;
Torre-Cardela;1997;Mujeres;Crecimiento vegetativo;-4;
Torre-Cardela;1998;Ambos sexos;Crecimiento vegetativo;6;
Torre-Cardela;1998;Hombres;Crecimiento vegetativo;5;
Torre-Cardela;1998;Mujeres;Crecimiento vegetativo;1;
Torre-Cardela;1999;Ambos sexos;Crecimiento vegetativo;0;
Torre-Cardela;1999;Hombres;Crecimiento vegetativo;-3;
Torre-Cardela;1999;Mujeres;Crecimiento vegetativo;3;
Torre-Cardela;2000;Ambos sexos;Crecimiento vegetativo;-8;
Torre-Cardela;2000;Hombres;Crecimiento vegetativo;-1;
Torre-Cardela;2000;Mujeres;Crecimiento vegetativo;-7;
Torre-Cardela;2001;Ambos sexos;Crecimiento vegetativo;-7;
Torre-Cardela;2001;Hombres;Crecimiento vegetativo;-4;
Torre-Cardela;2001;Mujeres;Crecimiento vegetativo;-3;
Torre-Cardela;2002;Ambos sexos;Crecimiento vegetativo;3;
Torre-Cardela;2002;Hombres;Crecimiento vegetativo;0;
Torre-Cardela;2002;Mujeres;Crecimiento vegetativo;3;
Torre-Cardela;2003;Ambos sexos;Crecimiento vegetativo;-3;
Torre-Cardela;2003;Hombres;Crecimiento vegetativo;-2;
Torre-Cardela;2003;Mujeres;Crecimiento vegetativo;-1;
Torre-Cardela;2004;Ambos sexos;Crecimiento vegetativo;-7;
Torre-Cardela;2004;Hombres;Crecimiento vegetativo;-7;
Torre-Cardela;2004;Mujeres;Crecimiento vegetativo;0;
Torre-Cardela;2005;Ambos sexos;Crecimiento vegetativo;-5;
Torre-Cardela;2005;Hombres;Crecimiento vegetativo;-3;
Torre-Cardela;2005;Mujeres;Crecimiento vegetativo;-2;
Torre-Cardela;2006;Ambos sexos;Crecimiento vegetativo;3;
Torre-Cardela;2006;Hombres;Crecimiento vegetativo;1;
Torre-Cardela;2006;Mujeres;Crecimiento vegetativo;2;
Torre-Cardela;2007;Ambos sexos;Crecimiento vegetativo;-11;
Torre-Cardela;2007;Hombres;Crecimiento vegetativo;-5;
Torre-Cardela;2007;Mujeres;Crecimiento vegetativo;-6;
Torre-Cardela;2008;Ambos sexos;Crecimiento vegetativo;-5;
Torre-Cardela;2008;Hombres;Crecimiento vegetativo;-4;
Torre-Cardela;2008;Mujeres;Crecimiento vegetativo;-1;
Torre-Cardela;2009;Ambos sexos;Crecimiento vegetativo;-1;
Torre-Cardela;2009;Hombres;Crecimiento vegetativo;0;
Torre-Cardela;2009;Mujeres;Crecimiento vegetativo;-1;
Torvizcón;1996;Ambos sexos;Crecimiento vegetativo;1;
Torvizcón;1996;Hombres;Crecimiento vegetativo;3;
Torvizcón;1996;Mujeres;Crecimiento vegetativo;-2;
Torvizcón;1997;Ambos sexos;Crecimiento vegetativo;-11;
Torvizcón;1997;Hombres;Crecimiento vegetativo;-11;
Torvizcón;1997;Mujeres;Crecimiento vegetativo;0;
Torvizcón;1998;Ambos sexos;Crecimiento vegetativo;-4;
Torvizcón;1998;Hombres;Crecimiento vegetativo;-1;
Torvizcón;1998;Mujeres;Crecimiento vegetativo;-3;
Torvizcón;1999;Ambos sexos;Crecimiento vegetativo;-8;
Torvizcón;1999;Hombres;Crecimiento vegetativo;-2;
Torvizcón;1999;Mujeres;Crecimiento vegetativo;-6;
Torvizcón;2000;Ambos sexos;Crecimiento vegetativo;-6;
Torvizcón;2000;Hombres;Crecimiento vegetativo;-1;
Torvizcón;2000;Mujeres;Crecimiento vegetativo;-5;
Torvizcón;2001;Ambos sexos;Crecimiento vegetativo;-14;
Torvizcón;2001;Hombres;Crecimiento vegetativo;-12;
Torvizcón;2001;Mujeres;Crecimiento vegetativo;-2;
Torvizcón;2002;Ambos sexos;Crecimiento vegetativo;-11;
Torvizcón;2002;Hombres;Crecimiento vegetativo;-5;
Torvizcón;2002;Mujeres;Crecimiento vegetativo;-6;
Torvizcón;2003;Ambos sexos;Crecimiento vegetativo;-15;
Torvizcón;2003;Hombres;Crecimiento vegetativo;-6;
Torvizcón;2003;Mujeres;Crecimiento vegetativo;-9;
Torvizcón;2004;Ambos sexos;Crecimiento vegetativo;-8;
Torvizcón;2004;Hombres;Crecimiento vegetativo;-5;
Torvizcón;2004;Mujeres;Crecimiento vegetativo;-3;
Torvizcón;2005;Ambos sexos;Crecimiento vegetativo;-3;
Torvizcón;2005;Hombres;Crecimiento vegetativo;0;
Torvizcón;2005;Mujeres;Crecimiento vegetativo;-3;
Torvizcón;2006;Ambos sexos;Crecimiento vegetativo;-10;
Torvizcón;2006;Hombres;Crecimiento vegetativo;-4;
Torvizcón;2006;Mujeres;Crecimiento vegetativo;-6;
Torvizcón;2007;Ambos sexos;Crecimiento vegetativo;-3;
Torvizcón;2007;Hombres;Crecimiento vegetativo;0;
Torvizcón;2007;Mujeres;Crecimiento vegetativo;-3;
Torvizcón;2008;Ambos sexos;Crecimiento vegetativo;-4;
Torvizcón;2008;Hombres;Crecimiento vegetativo;-4;
Torvizcón;2008;Mujeres;Crecimiento vegetativo;0;
Torvizcón;2009;Ambos sexos;Crecimiento vegetativo;5;
Torvizcón;2009;Hombres;Crecimiento vegetativo;2;
Torvizcón;2009;Mujeres;Crecimiento vegetativo;3;
Trevélez;1996;Ambos sexos;Crecimiento vegetativo;4;
Trevélez;1996;Hombres;Crecimiento vegetativo;1;
Trevélez;1996;Mujeres;Crecimiento vegetativo;3;
Trevélez;1997;Ambos sexos;Crecimiento vegetativo;3;
Trevélez;1997;Hombres;Crecimiento vegetativo;2;
Trevélez;1997;Mujeres;Crecimiento vegetativo;1;
Trevélez;1998;Ambos sexos;Crecimiento vegetativo;0;
Trevélez;1998;Hombres;Crecimiento vegetativo;0;
Trevélez;1998;Mujeres;Crecimiento vegetativo;0;
Trevélez;1999;Ambos sexos;Crecimiento vegetativo;-1;
Trevélez;1999;Hombres;Crecimiento vegetativo;0;
Trevélez;1999;Mujeres;Crecimiento vegetativo;-1;
Trevélez;2000;Ambos sexos;Crecimiento vegetativo;1;
Trevélez;2000;Hombres;Crecimiento vegetativo;-1;
Trevélez;2000;Mujeres;Crecimiento vegetativo;2;
Trevélez;2001;Ambos sexos;Crecimiento vegetativo;0;
Trevélez;2001;Hombres;Crecimiento vegetativo;0;
Trevélez;2001;Mujeres;Crecimiento vegetativo;0;
Trevélez;2002;Ambos sexos;Crecimiento vegetativo;-1;
Trevélez;2002;Hombres;Crecimiento vegetativo;3;
Trevélez;2002;Mujeres;Crecimiento vegetativo;-4;
Trevélez;2003;Ambos sexos;Crecimiento vegetativo;0;
Trevélez;2003;Hombres;Crecimiento vegetativo;2;
Trevélez;2003;Mujeres;Crecimiento vegetativo;-2;
Trevélez;2004;Ambos sexos;Crecimiento vegetativo;-3;
Trevélez;2004;Hombres;Crecimiento vegetativo;-6;
Trevélez;2004;Mujeres;Crecimiento vegetativo;3;
Trevélez;2005;Ambos sexos;Crecimiento vegetativo;4;
Trevélez;2005;Hombres;Crecimiento vegetativo;4;
Trevélez;2005;Mujeres;Crecimiento vegetativo;0;
Trevélez;2006;Ambos sexos;Crecimiento vegetativo;-2;
Trevélez;2006;Hombres;Crecimiento vegetativo;-3;
Trevélez;2006;Mujeres;Crecimiento vegetativo;1;
Trevélez;2007;Ambos sexos;Crecimiento vegetativo;-1;
Trevélez;2007;Hombres;Crecimiento vegetativo;-1;
Trevélez;2007;Mujeres;Crecimiento vegetativo;0;
Trevélez;2008;Ambos sexos;Crecimiento vegetativo;-1;
Trevélez;2008;Hombres;Crecimiento vegetativo;-1;
Trevélez;2008;Mujeres;Crecimiento vegetativo;0;
Trevélez;2009;Ambos sexos;Crecimiento vegetativo;1;
Trevélez;2009;Hombres;Crecimiento vegetativo;-2;
Trevélez;2009;Mujeres;Crecimiento vegetativo;3;
Turón;1996;Ambos sexos;Crecimiento vegetativo;1;
Turón;1996;Hombres;Crecimiento vegetativo;1;
Turón;1996;Mujeres;Crecimiento vegetativo;0;
Turón;1997;Ambos sexos;Crecimiento vegetativo;-3;
Turón;1997;Hombres;Crecimiento vegetativo;-1;
Turón;1997;Mujeres;Crecimiento vegetativo;-2;
Turón;1998;Ambos sexos;Crecimiento vegetativo;0;
Turón;1998;Hombres;Crecimiento vegetativo;2;
Turón;1998;Mujeres;Crecimiento vegetativo;-2;
Turón;1999;Ambos sexos;Crecimiento vegetativo;-2;
Turón;1999;Hombres;Crecimiento vegetativo;-2;
Turón;1999;Mujeres;Crecimiento vegetativo;-;
Turón;2000;Ambos sexos;Crecimiento vegetativo;-4;
Turón;2000;Hombres;Crecimiento vegetativo;-4;
Turón;2000;Mujeres;Crecimiento vegetativo;-;
Turón;2001;Ambos sexos;Crecimiento vegetativo;-3;
Turón;2001;Hombres;Crecimiento vegetativo;-4;
Turón;2001;Mujeres;Crecimiento vegetativo;1;
Turón;2002;Ambos sexos;Crecimiento vegetativo;-2;
Turón;2002;Hombres;Crecimiento vegetativo;-1;
Turón;2002;Mujeres;Crecimiento vegetativo;-1;
Turón;2003;Ambos sexos;Crecimiento vegetativo;-1;
Turón;2003;Hombres;Crecimiento vegetativo;1;
Turón;2003;Mujeres;Crecimiento vegetativo;-2;
Turón;2004;Ambos sexos;Crecimiento vegetativo;-4;
Turón;2004;Hombres;Crecimiento vegetativo;-2;
Turón;2004;Mujeres;Crecimiento vegetativo;-2;
Turón;2005;Ambos sexos;Crecimiento vegetativo;-5;
Turón;2005;Hombres;Crecimiento vegetativo;-3;
Turón;2005;Mujeres;Crecimiento vegetativo;-2;
Turón;2006;Ambos sexos;Crecimiento vegetativo;-1;
Turón;2006;Hombres;Crecimiento vegetativo;-;
Turón;2006;Mujeres;Crecimiento vegetativo;-1;
Turón;2007;Ambos sexos;Crecimiento vegetativo;-6;
Turón;2007;Hombres;Crecimiento vegetativo;-3;
Turón;2007;Mujeres;Crecimiento vegetativo;-3;
Turón;2008;Ambos sexos;Crecimiento vegetativo;-6;
Turón;2008;Hombres;Crecimiento vegetativo;-2;
Turón;2008;Mujeres;Crecimiento vegetativo;-4;
Turón;2009;Ambos sexos;Crecimiento vegetativo;-4;
Turón;2009;Hombres;Crecimiento vegetativo;-2;
Turón;2009;Mujeres;Crecimiento vegetativo;-2;
Ugíjar;1996;Ambos sexos;Crecimiento vegetativo;-6;
Ugíjar;1996;Hombres;Crecimiento vegetativo;-5;
Ugíjar;1996;Mujeres;Crecimiento vegetativo;-1;
Ugíjar;1997;Ambos sexos;Crecimiento vegetativo;-9;
Ugíjar;1997;Hombres;Crecimiento vegetativo;-6;
Ugíjar;1997;Mujeres;Crecimiento vegetativo;-3;
Ugíjar;1998;Ambos sexos;Crecimiento vegetativo;-37;
Ugíjar;1998;Hombres;Crecimiento vegetativo;-16;
Ugíjar;1998;Mujeres;Crecimiento vegetativo;-21;
Ugíjar;1999;Ambos sexos;Crecimiento vegetativo;-22;
Ugíjar;1999;Hombres;Crecimiento vegetativo;-15;
Ugíjar;1999;Mujeres;Crecimiento vegetativo;-7;
Ugíjar;2000;Ambos sexos;Crecimiento vegetativo;-4;
Ugíjar;2000;Hombres;Crecimiento vegetativo;0;
Ugíjar;2000;Mujeres;Crecimiento vegetativo;-4;
Ugíjar;2001;Ambos sexos;Crecimiento vegetativo;-11;
Ugíjar;2001;Hombres;Crecimiento vegetativo;-3;
Ugíjar;2001;Mujeres;Crecimiento vegetativo;-8;
Ugíjar;2002;Ambos sexos;Crecimiento vegetativo;-6;
Ugíjar;2002;Hombres;Crecimiento vegetativo;-6;
Ugíjar;2002;Mujeres;Crecimiento vegetativo;0;
Ugíjar;2003;Ambos sexos;Crecimiento vegetativo;1;
Ugíjar;2003;Hombres;Crecimiento vegetativo;-3;
Ugíjar;2003;Mujeres;Crecimiento vegetativo;4;
Ugíjar;2004;Ambos sexos;Crecimiento vegetativo;-6;
Ugíjar;2004;Hombres;Crecimiento vegetativo;-8;
Ugíjar;2004;Mujeres;Crecimiento vegetativo;2;
Ugíjar;2005;Ambos sexos;Crecimiento vegetativo;-7;
Ugíjar;2005;Hombres;Crecimiento vegetativo;-4;
Ugíjar;2005;Mujeres;Crecimiento vegetativo;-3;
Ugíjar;2006;Ambos sexos;Crecimiento vegetativo;-16;
Ugíjar;2006;Hombres;Crecimiento vegetativo;-9;
Ugíjar;2006;Mujeres;Crecimiento vegetativo;-7;
Ugíjar;2007;Ambos sexos;Crecimiento vegetativo;-16;
Ugíjar;2007;Hombres;Crecimiento vegetativo;-10;
Ugíjar;2007;Mujeres;Crecimiento vegetativo;-6;
Ugíjar;2008;Ambos sexos;Crecimiento vegetativo;-13;
Ugíjar;2008;Hombres;Crecimiento vegetativo;-6;
Ugíjar;2008;Mujeres;Crecimiento vegetativo;-7;
Ugíjar;2009;Ambos sexos;Crecimiento vegetativo;-23;
Ugíjar;2009;Hombres;Crecimiento vegetativo;-14;
Ugíjar;2009;Mujeres;Crecimiento vegetativo;-9;
Valle del Zalabí;1996;Ambos sexos;Crecimiento vegetativo;-8;
Valle del Zalabí;1996;Hombres;Crecimiento vegetativo;-2;
Valle del Zalabí;1996;Mujeres;Crecimiento vegetativo;-6;
Valle del Zalabí;1997;Ambos sexos;Crecimiento vegetativo;3;
Valle del Zalabí;1997;Hombres;Crecimiento vegetativo;2;
Valle del Zalabí;1997;Mujeres;Crecimiento vegetativo;1;
Valle del Zalabí;1998;Ambos sexos;Crecimiento vegetativo;-1;
Valle del Zalabí;1998;Hombres;Crecimiento vegetativo;-4;
Valle del Zalabí;1998;Mujeres;Crecimiento vegetativo;3;
Valle del Zalabí;1999;Ambos sexos;Crecimiento vegetativo;-3;
Valle del Zalabí;1999;Hombres;Crecimiento vegetativo;0;
Valle del Zalabí;1999;Mujeres;Crecimiento vegetativo;-3;
Valle del Zalabí;2000;Ambos sexos;Crecimiento vegetativo;-7;
Valle del Zalabí;2000;Hombres;Crecimiento vegetativo;0;
Valle del Zalabí;2000;Mujeres;Crecimiento vegetativo;-7;
Valle del Zalabí;2001;Ambos sexos;Crecimiento vegetativo;-3;
Valle del Zalabí;2001;Hombres;Crecimiento vegetativo;-2;
Valle del Zalabí;2001;Mujeres;Crecimiento vegetativo;-1;
Valle del Zalabí;2002;Ambos sexos;Crecimiento vegetativo;-3;
Valle del Zalabí;2002;Hombres;Crecimiento vegetativo;-6;
Valle del Zalabí;2002;Mujeres;Crecimiento vegetativo;3;
Valle del Zalabí;2003;Ambos sexos;Crecimiento vegetativo;-10;
Valle del Zalabí;2003;Hombres;Crecimiento vegetativo;-4;
Valle del Zalabí;2003;Mujeres;Crecimiento vegetativo;-6;
Valle del Zalabí;2004;Ambos sexos;Crecimiento vegetativo;-1;
Valle del Zalabí;2004;Hombres;Crecimiento vegetativo;2;
Valle del Zalabí;2004;Mujeres;Crecimiento vegetativo;-3;
Valle del Zalabí;2005;Ambos sexos;Crecimiento vegetativo;-4;
Valle del Zalabí;2005;Hombres;Crecimiento vegetativo;-6;
Valle del Zalabí;2005;Mujeres;Crecimiento vegetativo;2;
Valle del Zalabí;2006;Ambos sexos;Crecimiento vegetativo;1;
Valle del Zalabí;2006;Hombres;Crecimiento vegetativo;3;
Valle del Zalabí;2006;Mujeres;Crecimiento vegetativo;-2;
Valle del Zalabí;2007;Ambos sexos;Crecimiento vegetativo;-2;
Valle del Zalabí;2007;Hombres;Crecimiento vegetativo;3;
Valle del Zalabí;2007;Mujeres;Crecimiento vegetativo;-5;
Valle del Zalabí;2008;Ambos sexos;Crecimiento vegetativo;-5;
