Lugar de residencia;Anual;Sexo;Medida;Valor;
Villanueva de Córdoba;2022;Ambos sexos;Crecimiento vegetativo;-63;
Villanueva de Córdoba;2022;Hombres;Crecimiento vegetativo;-19;
Villanueva de Córdoba;2022;Mujeres;Crecimiento vegetativo;-44;
Villanueva de Córdoba;2023;Ambos sexos;Crecimiento vegetativo;-68;
Villanueva de Córdoba;2023;Hombres;Crecimiento vegetativo;-31;
Villanueva de Córdoba;2023;Mujeres;Crecimiento vegetativo;-37;
Villanueva del Duque;1996;Ambos sexos;Crecimiento vegetativo;-8;
Villanueva del Duque;1996;Hombres;Crecimiento vegetativo;3;
Villanueva del Duque;1996;Mujeres;Crecimiento vegetativo;-11;
Villanueva del Duque;1997;Ambos sexos;Crecimiento vegetativo;-27;
Villanueva del Duque;1997;Hombres;Crecimiento vegetativo;-15;
Villanueva del Duque;1997;Mujeres;Crecimiento vegetativo;-12;
Villanueva del Duque;1998;Ambos sexos;Crecimiento vegetativo;-21;
Villanueva del Duque;1998;Hombres;Crecimiento vegetativo;-8;
Villanueva del Duque;1998;Mujeres;Crecimiento vegetativo;-13;
Villanueva del Duque;1999;Ambos sexos;Crecimiento vegetativo;-12;
Villanueva del Duque;1999;Hombres;Crecimiento vegetativo;-1;
Villanueva del Duque;1999;Mujeres;Crecimiento vegetativo;-11;
Villanueva del Duque;2000;Ambos sexos;Crecimiento vegetativo;-15;
Villanueva del Duque;2000;Hombres;Crecimiento vegetativo;0;
Villanueva del Duque;2000;Mujeres;Crecimiento vegetativo;-15;
Villanueva del Duque;2001;Ambos sexos;Crecimiento vegetativo;-24;
Villanueva del Duque;2001;Hombres;Crecimiento vegetativo;-10;
Villanueva del Duque;2001;Mujeres;Crecimiento vegetativo;-14;
Villanueva del Duque;2002;Ambos sexos;Crecimiento vegetativo;-24;
Villanueva del Duque;2002;Hombres;Crecimiento vegetativo;-9;
Villanueva del Duque;2002;Mujeres;Crecimiento vegetativo;-15;
Villanueva del Duque;2003;Ambos sexos;Crecimiento vegetativo;-15;
Villanueva del Duque;2003;Hombres;Crecimiento vegetativo;-11;
Villanueva del Duque;2003;Mujeres;Crecimiento vegetativo;-4;
Villanueva del Duque;2004;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva del Duque;2004;Hombres;Crecimiento vegetativo;2;
Villanueva del Duque;2004;Mujeres;Crecimiento vegetativo;-6;
Villanueva del Duque;2005;Ambos sexos;Crecimiento vegetativo;-25;
Villanueva del Duque;2005;Hombres;Crecimiento vegetativo;-9;
Villanueva del Duque;2005;Mujeres;Crecimiento vegetativo;-16;
Villanueva del Duque;2006;Ambos sexos;Crecimiento vegetativo;-32;
Villanueva del Duque;2006;Hombres;Crecimiento vegetativo;-12;
Villanueva del Duque;2006;Mujeres;Crecimiento vegetativo;-20;
Villanueva del Duque;2007;Ambos sexos;Crecimiento vegetativo;-21;
Villanueva del Duque;2007;Hombres;Crecimiento vegetativo;-1;
Villanueva del Duque;2007;Mujeres;Crecimiento vegetativo;-20;
Villanueva del Duque;2008;Ambos sexos;Crecimiento vegetativo;-12;
Villanueva del Duque;2008;Hombres;Crecimiento vegetativo;-5;
Villanueva del Duque;2008;Mujeres;Crecimiento vegetativo;-7;
Villanueva del Duque;2009;Ambos sexos;Crecimiento vegetativo;-33;
Villanueva del Duque;2009;Hombres;Crecimiento vegetativo;-20;
Villanueva del Duque;2009;Mujeres;Crecimiento vegetativo;-13;
Villanueva del Duque;2010;Ambos sexos;Crecimiento vegetativo;-23;
Villanueva del Duque;2010;Hombres;Crecimiento vegetativo;-7;
Villanueva del Duque;2010;Mujeres;Crecimiento vegetativo;-16;
Villanueva del Duque;2011;Ambos sexos;Crecimiento vegetativo;-33;
Villanueva del Duque;2011;Hombres;Crecimiento vegetativo;-8;
Villanueva del Duque;2011;Mujeres;Crecimiento vegetativo;-25;
Villanueva del Duque;2012;Ambos sexos;Crecimiento vegetativo;-15;
Villanueva del Duque;2012;Hombres;Crecimiento vegetativo;-8;
Villanueva del Duque;2012;Mujeres;Crecimiento vegetativo;-7;
Villanueva del Duque;2013;Ambos sexos;Crecimiento vegetativo;-15;
Villanueva del Duque;2013;Hombres;Crecimiento vegetativo;-2;
Villanueva del Duque;2013;Mujeres;Crecimiento vegetativo;-13;
Villanueva del Duque;2014;Ambos sexos;Crecimiento vegetativo;-16;
Villanueva del Duque;2014;Hombres;Crecimiento vegetativo;-8;
Villanueva del Duque;2014;Mujeres;Crecimiento vegetativo;-8;
Villanueva del Duque;2015;Ambos sexos;Crecimiento vegetativo;-26;
Villanueva del Duque;2015;Hombres;Crecimiento vegetativo;-14;
Villanueva del Duque;2015;Mujeres;Crecimiento vegetativo;-12;
Villanueva del Duque;2016;Ambos sexos;Crecimiento vegetativo;-28;
Villanueva del Duque;2016;Hombres;Crecimiento vegetativo;-13;
Villanueva del Duque;2016;Mujeres;Crecimiento vegetativo;-15;
Villanueva del Duque;2017;Ambos sexos;Crecimiento vegetativo;-25;
Villanueva del Duque;2017;Hombres;Crecimiento vegetativo;-14;
Villanueva del Duque;2017;Mujeres;Crecimiento vegetativo;-11;
Villanueva del Duque;2018;Ambos sexos;Crecimiento vegetativo;-29;
Villanueva del Duque;2018;Hombres;Crecimiento vegetativo;-13;
Villanueva del Duque;2018;Mujeres;Crecimiento vegetativo;-16;
Villanueva del Duque;2019;Ambos sexos;Crecimiento vegetativo;-28;
Villanueva del Duque;2019;Hombres;Crecimiento vegetativo;-14;
Villanueva del Duque;2019;Mujeres;Crecimiento vegetativo;-14;
Villanueva del Duque;2020;Ambos sexos;Crecimiento vegetativo;-24;
Villanueva del Duque;2020;Hombres;Crecimiento vegetativo;-16;
Villanueva del Duque;2020;Mujeres;Crecimiento vegetativo;-8;
Villanueva del Duque;2021;Ambos sexos;Crecimiento vegetativo;-29;
Villanueva del Duque;2021;Hombres;Crecimiento vegetativo;-12;
Villanueva del Duque;2021;Mujeres;Crecimiento vegetativo;-17;
Villanueva del Duque;2022;Ambos sexos;Crecimiento vegetativo;-24;
Villanueva del Duque;2022;Hombres;Crecimiento vegetativo;-9;
Villanueva del Duque;2022;Mujeres;Crecimiento vegetativo;-15;
Villanueva del Duque;2023;Ambos sexos;Crecimiento vegetativo;-18;
Villanueva del Duque;2023;Hombres;Crecimiento vegetativo;-9;
Villanueva del Duque;2023;Mujeres;Crecimiento vegetativo;-9;
Villanueva del Rey;1996;Ambos sexos;Crecimiento vegetativo;-11;
Villanueva del Rey;1996;Hombres;Crecimiento vegetativo;-5;
Villanueva del Rey;1996;Mujeres;Crecimiento vegetativo;-6;
Villanueva del Rey;1997;Ambos sexos;Crecimiento vegetativo;-12;
Villanueva del Rey;1997;Hombres;Crecimiento vegetativo;-8;
Villanueva del Rey;1997;Mujeres;Crecimiento vegetativo;-4;
Villanueva del Rey;1998;Ambos sexos;Crecimiento vegetativo;-6;
Villanueva del Rey;1998;Hombres;Crecimiento vegetativo;-8;
Villanueva del Rey;1998;Mujeres;Crecimiento vegetativo;2;
Villanueva del Rey;1999;Ambos sexos;Crecimiento vegetativo;-10;
Villanueva del Rey;1999;Hombres;Crecimiento vegetativo;-6;
Villanueva del Rey;1999;Mujeres;Crecimiento vegetativo;-4;
Villanueva del Rey;2000;Ambos sexos;Crecimiento vegetativo;-15;
Villanueva del Rey;2000;Hombres;Crecimiento vegetativo;-7;
Villanueva del Rey;2000;Mujeres;Crecimiento vegetativo;-8;
Villanueva del Rey;2001;Ambos sexos;Crecimiento vegetativo;-15;
Villanueva del Rey;2001;Hombres;Crecimiento vegetativo;-5;
Villanueva del Rey;2001;Mujeres;Crecimiento vegetativo;-10;
Villanueva del Rey;2002;Ambos sexos;Crecimiento vegetativo;-11;
Villanueva del Rey;2002;Hombres;Crecimiento vegetativo;-3;
Villanueva del Rey;2002;Mujeres;Crecimiento vegetativo;-8;
Villanueva del Rey;2003;Ambos sexos;Crecimiento vegetativo;-12;
Villanueva del Rey;2003;Hombres;Crecimiento vegetativo;-5;
Villanueva del Rey;2003;Mujeres;Crecimiento vegetativo;-7;
Villanueva del Rey;2004;Ambos sexos;Crecimiento vegetativo;-22;
Villanueva del Rey;2004;Hombres;Crecimiento vegetativo;-14;
Villanueva del Rey;2004;Mujeres;Crecimiento vegetativo;-8;
Villanueva del Rey;2005;Ambos sexos;Crecimiento vegetativo;-15;
Villanueva del Rey;2005;Hombres;Crecimiento vegetativo;-9;
Villanueva del Rey;2005;Mujeres;Crecimiento vegetativo;-6;
Villanueva del Rey;2006;Ambos sexos;Crecimiento vegetativo;-14;
Villanueva del Rey;2006;Hombres;Crecimiento vegetativo;-8;
Villanueva del Rey;2006;Mujeres;Crecimiento vegetativo;-6;
Villanueva del Rey;2007;Ambos sexos;Crecimiento vegetativo;-15;
Villanueva del Rey;2007;Hombres;Crecimiento vegetativo;-10;
Villanueva del Rey;2007;Mujeres;Crecimiento vegetativo;-5;
Villanueva del Rey;2008;Ambos sexos;Crecimiento vegetativo;-13;
Villanueva del Rey;2008;Hombres;Crecimiento vegetativo;-4;
Villanueva del Rey;2008;Mujeres;Crecimiento vegetativo;-9;
Villanueva del Rey;2009;Ambos sexos;Crecimiento vegetativo;-15;
Villanueva del Rey;2009;Hombres;Crecimiento vegetativo;-8;
Villanueva del Rey;2009;Mujeres;Crecimiento vegetativo;-7;
Villanueva del Rey;2010;Ambos sexos;Crecimiento vegetativo;-16;
Villanueva del Rey;2010;Hombres;Crecimiento vegetativo;-9;
Villanueva del Rey;2010;Mujeres;Crecimiento vegetativo;-7;
Villanueva del Rey;2011;Ambos sexos;Crecimiento vegetativo;-16;
Villanueva del Rey;2011;Hombres;Crecimiento vegetativo;-8;
Villanueva del Rey;2011;Mujeres;Crecimiento vegetativo;-8;
Villanueva del Rey;2012;Ambos sexos;Crecimiento vegetativo;-28;
Villanueva del Rey;2012;Hombres;Crecimiento vegetativo;-15;
Villanueva del Rey;2012;Mujeres;Crecimiento vegetativo;-13;
Villanueva del Rey;2013;Ambos sexos;Crecimiento vegetativo;-14;
Villanueva del Rey;2013;Hombres;Crecimiento vegetativo;-13;
Villanueva del Rey;2013;Mujeres;Crecimiento vegetativo;-1;
Villanueva del Rey;2014;Ambos sexos;Crecimiento vegetativo;-11;
Villanueva del Rey;2014;Hombres;Crecimiento vegetativo;-11;
Villanueva del Rey;2014;Mujeres;Crecimiento vegetativo;0;
Villanueva del Rey;2015;Ambos sexos;Crecimiento vegetativo;-11;
Villanueva del Rey;2015;Hombres;Crecimiento vegetativo;-6;
Villanueva del Rey;2015;Mujeres;Crecimiento vegetativo;-5;
Villanueva del Rey;2016;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva del Rey;2016;Hombres;Crecimiento vegetativo;-3;
Villanueva del Rey;2016;Mujeres;Crecimiento vegetativo;-1;
Villanueva del Rey;2017;Ambos sexos;Crecimiento vegetativo;-2;
Villanueva del Rey;2017;Hombres;Crecimiento vegetativo;-5;
Villanueva del Rey;2017;Mujeres;Crecimiento vegetativo;3;
Villanueva del Rey;2018;Ambos sexos;Crecimiento vegetativo;-23;
Villanueva del Rey;2018;Hombres;Crecimiento vegetativo;-9;
Villanueva del Rey;2018;Mujeres;Crecimiento vegetativo;-14;
Villanueva del Rey;2019;Ambos sexos;Crecimiento vegetativo;-21;
Villanueva del Rey;2019;Hombres;Crecimiento vegetativo;-10;
Villanueva del Rey;2019;Mujeres;Crecimiento vegetativo;-11;
Villanueva del Rey;2020;Ambos sexos;Crecimiento vegetativo;-24;
Villanueva del Rey;2020;Hombres;Crecimiento vegetativo;-6;
Villanueva del Rey;2020;Mujeres;Crecimiento vegetativo;-18;
Villanueva del Rey;2021;Ambos sexos;Crecimiento vegetativo;-6;
Villanueva del Rey;2021;Hombres;Crecimiento vegetativo;-6;
Villanueva del Rey;2021;Mujeres;Crecimiento vegetativo;0;
Villanueva del Rey;2022;Ambos sexos;Crecimiento vegetativo;-19;
Villanueva del Rey;2022;Hombres;Crecimiento vegetativo;-10;
Villanueva del Rey;2022;Mujeres;Crecimiento vegetativo;-9;
Villanueva del Rey;2023;Ambos sexos;Crecimiento vegetativo;-12;
Villanueva del Rey;2023;Hombres;Crecimiento vegetativo;-8;
Villanueva del Rey;2023;Mujeres;Crecimiento vegetativo;-4;
Villaralto;1996;Ambos sexos;Crecimiento vegetativo;-20;
Villaralto;1996;Hombres;Crecimiento vegetativo;-10;
Villaralto;1996;Mujeres;Crecimiento vegetativo;-10;
Villaralto;1997;Ambos sexos;Crecimiento vegetativo;-12;
Villaralto;1997;Hombres;Crecimiento vegetativo;-7;
Villaralto;1997;Mujeres;Crecimiento vegetativo;-5;
Villaralto;1998;Ambos sexos;Crecimiento vegetativo;-20;
Villaralto;1998;Hombres;Crecimiento vegetativo;-5;
Villaralto;1998;Mujeres;Crecimiento vegetativo;-15;
Villaralto;1999;Ambos sexos;Crecimiento vegetativo;-22;
Villaralto;1999;Hombres;Crecimiento vegetativo;-13;
Villaralto;1999;Mujeres;Crecimiento vegetativo;-9;
Villaralto;2000;Ambos sexos;Crecimiento vegetativo;-16;
Villaralto;2000;Hombres;Crecimiento vegetativo;-4;
Villaralto;2000;Mujeres;Crecimiento vegetativo;-12;
Villaralto;2001;Ambos sexos;Crecimiento vegetativo;-12;
Villaralto;2001;Hombres;Crecimiento vegetativo;-2;
Villaralto;2001;Mujeres;Crecimiento vegetativo;-10;
Villaralto;2002;Ambos sexos;Crecimiento vegetativo;-10;
Villaralto;2002;Hombres;Crecimiento vegetativo;-3;
Villaralto;2002;Mujeres;Crecimiento vegetativo;-7;
Villaralto;2003;Ambos sexos;Crecimiento vegetativo;-16;
Villaralto;2003;Hombres;Crecimiento vegetativo;-5;
Villaralto;2003;Mujeres;Crecimiento vegetativo;-11;
Villaralto;2004;Ambos sexos;Crecimiento vegetativo;-25;
Villaralto;2004;Hombres;Crecimiento vegetativo;-13;
Villaralto;2004;Mujeres;Crecimiento vegetativo;-12;
Villaralto;2005;Ambos sexos;Crecimiento vegetativo;-28;
Villaralto;2005;Hombres;Crecimiento vegetativo;-13;
Villaralto;2005;Mujeres;Crecimiento vegetativo;-15;
Villaralto;2006;Ambos sexos;Crecimiento vegetativo;-8;
Villaralto;2006;Hombres;Crecimiento vegetativo;-6;
Villaralto;2006;Mujeres;Crecimiento vegetativo;-2;
Villaralto;2007;Ambos sexos;Crecimiento vegetativo;-19;
Villaralto;2007;Hombres;Crecimiento vegetativo;-12;
Villaralto;2007;Mujeres;Crecimiento vegetativo;-7;
Villaralto;2008;Ambos sexos;Crecimiento vegetativo;-15;
Villaralto;2008;Hombres;Crecimiento vegetativo;-11;
Villaralto;2008;Mujeres;Crecimiento vegetativo;-4;
Villaralto;2009;Ambos sexos;Crecimiento vegetativo;-12;
Villaralto;2009;Hombres;Crecimiento vegetativo;-8;
Villaralto;2009;Mujeres;Crecimiento vegetativo;-4;
Villaralto;2010;Ambos sexos;Crecimiento vegetativo;-18;
Villaralto;2010;Hombres;Crecimiento vegetativo;-12;
Villaralto;2010;Mujeres;Crecimiento vegetativo;-6;
Villaralto;2011;Ambos sexos;Crecimiento vegetativo;-22;
Villaralto;2011;Hombres;Crecimiento vegetativo;-11;
Villaralto;2011;Mujeres;Crecimiento vegetativo;-11;
Villaralto;2012;Ambos sexos;Crecimiento vegetativo;-22;
Villaralto;2012;Hombres;Crecimiento vegetativo;-10;
Villaralto;2012;Mujeres;Crecimiento vegetativo;-12;
Villaralto;2013;Ambos sexos;Crecimiento vegetativo;-18;
Villaralto;2013;Hombres;Crecimiento vegetativo;-5;
Villaralto;2013;Mujeres;Crecimiento vegetativo;-13;
Villaralto;2014;Ambos sexos;Crecimiento vegetativo;-20;
Villaralto;2014;Hombres;Crecimiento vegetativo;-13;
Villaralto;2014;Mujeres;Crecimiento vegetativo;-7;
Villaralto;2015;Ambos sexos;Crecimiento vegetativo;-11;
Villaralto;2015;Hombres;Crecimiento vegetativo;-2;
Villaralto;2015;Mujeres;Crecimiento vegetativo;-9;
Villaralto;2016;Ambos sexos;Crecimiento vegetativo;-20;
Villaralto;2016;Hombres;Crecimiento vegetativo;-5;
Villaralto;2016;Mujeres;Crecimiento vegetativo;-15;
Villaralto;2017;Ambos sexos;Crecimiento vegetativo;-15;
Villaralto;2017;Hombres;Crecimiento vegetativo;-6;
Villaralto;2017;Mujeres;Crecimiento vegetativo;-9;
Villaralto;2018;Ambos sexos;Crecimiento vegetativo;-23;
Villaralto;2018;Hombres;Crecimiento vegetativo;-6;
Villaralto;2018;Mujeres;Crecimiento vegetativo;-17;
Villaralto;2019;Ambos sexos;Crecimiento vegetativo;-18;
Villaralto;2019;Hombres;Crecimiento vegetativo;-10;
Villaralto;2019;Mujeres;Crecimiento vegetativo;-8;
Villaralto;2020;Ambos sexos;Crecimiento vegetativo;-17;
Villaralto;2020;Hombres;Crecimiento vegetativo;-11;
Villaralto;2020;Mujeres;Crecimiento vegetativo;-6;
Villaralto;2021;Ambos sexos;Crecimiento vegetativo;-23;
Villaralto;2021;Hombres;Crecimiento vegetativo;-14;
Villaralto;2021;Mujeres;Crecimiento vegetativo;-9;
Villaralto;2022;Ambos sexos;Crecimiento vegetativo;-13;
Villaralto;2022;Hombres;Crecimiento vegetativo;-8;
Villaralto;2022;Mujeres;Crecimiento vegetativo;-5;
Villaralto;2023;Ambos sexos;Crecimiento vegetativo;-20;
Villaralto;2023;Hombres;Crecimiento vegetativo;-6;
Villaralto;2023;Mujeres;Crecimiento vegetativo;-14;
Villaviciosa de Córdoba;1996;Ambos sexos;Crecimiento vegetativo;-18;
Villaviciosa de Córdoba;1996;Hombres;Crecimiento vegetativo;-9;
Villaviciosa de Córdoba;1996;Mujeres;Crecimiento vegetativo;-9;
Villaviciosa de Córdoba;1997;Ambos sexos;Crecimiento vegetativo;-9;
Villaviciosa de Córdoba;1997;Hombres;Crecimiento vegetativo;-5;
Villaviciosa de Córdoba;1997;Mujeres;Crecimiento vegetativo;-4;
Villaviciosa de Córdoba;1998;Ambos sexos;Crecimiento vegetativo;-4;
Villaviciosa de Córdoba;1998;Hombres;Crecimiento vegetativo;-2;
Villaviciosa de Córdoba;1998;Mujeres;Crecimiento vegetativo;-2;
Villaviciosa de Córdoba;1999;Ambos sexos;Crecimiento vegetativo;-3;
Villaviciosa de Córdoba;1999;Hombres;Crecimiento vegetativo;3;
Villaviciosa de Córdoba;1999;Mujeres;Crecimiento vegetativo;-6;
Villaviciosa de Córdoba;2000;Ambos sexos;Crecimiento vegetativo;1;
Villaviciosa de Córdoba;2000;Hombres;Crecimiento vegetativo;2;
Villaviciosa de Córdoba;2000;Mujeres;Crecimiento vegetativo;-1;
Villaviciosa de Córdoba;2001;Ambos sexos;Crecimiento vegetativo;-15;
Villaviciosa de Córdoba;2001;Hombres;Crecimiento vegetativo;-18;
Villaviciosa de Córdoba;2001;Mujeres;Crecimiento vegetativo;3;
Villaviciosa de Córdoba;2002;Ambos sexos;Crecimiento vegetativo;-23;
Villaviciosa de Córdoba;2002;Hombres;Crecimiento vegetativo;-15;
Villaviciosa de Córdoba;2002;Mujeres;Crecimiento vegetativo;-8;
Villaviciosa de Córdoba;2003;Ambos sexos;Crecimiento vegetativo;0;
Villaviciosa de Córdoba;2003;Hombres;Crecimiento vegetativo;-8;
Villaviciosa de Córdoba;2003;Mujeres;Crecimiento vegetativo;8;
Villaviciosa de Córdoba;2004;Ambos sexos;Crecimiento vegetativo;-14;
Villaviciosa de Córdoba;2004;Hombres;Crecimiento vegetativo;-4;
Villaviciosa de Córdoba;2004;Mujeres;Crecimiento vegetativo;-10;
Villaviciosa de Córdoba;2005;Ambos sexos;Crecimiento vegetativo;-13;
Villaviciosa de Córdoba;2005;Hombres;Crecimiento vegetativo;-17;
Villaviciosa de Córdoba;2005;Mujeres;Crecimiento vegetativo;4;
Villaviciosa de Córdoba;2006;Ambos sexos;Crecimiento vegetativo;-19;
Villaviciosa de Córdoba;2006;Hombres;Crecimiento vegetativo;-9;
Villaviciosa de Córdoba;2006;Mujeres;Crecimiento vegetativo;-10;
Villaviciosa de Córdoba;2007;Ambos sexos;Crecimiento vegetativo;-25;
Villaviciosa de Córdoba;2007;Hombres;Crecimiento vegetativo;-14;
Villaviciosa de Córdoba;2007;Mujeres;Crecimiento vegetativo;-11;
Villaviciosa de Córdoba;2008;Ambos sexos;Crecimiento vegetativo;-11;
Villaviciosa de Córdoba;2008;Hombres;Crecimiento vegetativo;-5;
Villaviciosa de Córdoba;2008;Mujeres;Crecimiento vegetativo;-6;
Villaviciosa de Córdoba;2009;Ambos sexos;Crecimiento vegetativo;-20;
Villaviciosa de Córdoba;2009;Hombres;Crecimiento vegetativo;-14;
Villaviciosa de Córdoba;2009;Mujeres;Crecimiento vegetativo;-6;
Villaviciosa de Córdoba;2010;Ambos sexos;Crecimiento vegetativo;-20;
Villaviciosa de Córdoba;2010;Hombres;Crecimiento vegetativo;-13;
Villaviciosa de Córdoba;2010;Mujeres;Crecimiento vegetativo;-7;
Villaviciosa de Córdoba;2011;Ambos sexos;Crecimiento vegetativo;-24;
Villaviciosa de Córdoba;2011;Hombres;Crecimiento vegetativo;-12;
Villaviciosa de Córdoba;2011;Mujeres;Crecimiento vegetativo;-12;
Villaviciosa de Córdoba;2012;Ambos sexos;Crecimiento vegetativo;-3;
Villaviciosa de Córdoba;2012;Hombres;Crecimiento vegetativo;6;
Villaviciosa de Córdoba;2012;Mujeres;Crecimiento vegetativo;-9;
Villaviciosa de Córdoba;2013;Ambos sexos;Crecimiento vegetativo;-18;
Villaviciosa de Córdoba;2013;Hombres;Crecimiento vegetativo;-14;
Villaviciosa de Córdoba;2013;Mujeres;Crecimiento vegetativo;-4;
Villaviciosa de Córdoba;2014;Ambos sexos;Crecimiento vegetativo;-23;
Villaviciosa de Córdoba;2014;Hombres;Crecimiento vegetativo;-12;
Villaviciosa de Córdoba;2014;Mujeres;Crecimiento vegetativo;-11;
Villaviciosa de Córdoba;2015;Ambos sexos;Crecimiento vegetativo;-35;
Villaviciosa de Córdoba;2015;Hombres;Crecimiento vegetativo;-16;
Villaviciosa de Córdoba;2015;Mujeres;Crecimiento vegetativo;-19;
Villaviciosa de Córdoba;2016;Ambos sexos;Crecimiento vegetativo;-17;
Villaviciosa de Córdoba;2016;Hombres;Crecimiento vegetativo;-14;
Villaviciosa de Córdoba;2016;Mujeres;Crecimiento vegetativo;-3;
Villaviciosa de Córdoba;2017;Ambos sexos;Crecimiento vegetativo;-10;
Villaviciosa de Córdoba;2017;Hombres;Crecimiento vegetativo;-2;
Villaviciosa de Córdoba;2017;Mujeres;Crecimiento vegetativo;-8;
Villaviciosa de Córdoba;2018;Ambos sexos;Crecimiento vegetativo;-20;
Villaviciosa de Córdoba;2018;Hombres;Crecimiento vegetativo;-10;
Villaviciosa de Córdoba;2018;Mujeres;Crecimiento vegetativo;-10;
Villaviciosa de Córdoba;2019;Ambos sexos;Crecimiento vegetativo;-10;
Villaviciosa de Córdoba;2019;Hombres;Crecimiento vegetativo;-12;
Villaviciosa de Córdoba;2019;Mujeres;Crecimiento vegetativo;2;
Villaviciosa de Córdoba;2020;Ambos sexos;Crecimiento vegetativo;-22;
Villaviciosa de Córdoba;2020;Hombres;Crecimiento vegetativo;-8;
Villaviciosa de Córdoba;2020;Mujeres;Crecimiento vegetativo;-14;
Villaviciosa de Córdoba;2021;Ambos sexos;Crecimiento vegetativo;-32;
Villaviciosa de Córdoba;2021;Hombres;Crecimiento vegetativo;-18;
Villaviciosa de Córdoba;2021;Mujeres;Crecimiento vegetativo;-14;
Villaviciosa de Córdoba;2022;Ambos sexos;Crecimiento vegetativo;-42;
Villaviciosa de Córdoba;2022;Hombres;Crecimiento vegetativo;-20;
Villaviciosa de Córdoba;2022;Mujeres;Crecimiento vegetativo;-22;
Villaviciosa de Córdoba;2023;Ambos sexos;Crecimiento vegetativo;-32;
Villaviciosa de Córdoba;2023;Hombres;Crecimiento vegetativo;-14;
Villaviciosa de Córdoba;2023;Mujeres;Crecimiento vegetativo;-18;
