Lugar de residencia;Anual;Sexo;Medida;Valor;
Cumbres Mayores;2007;Ambos sexos;Crecimiento vegetativo;-14;
Cumbres Mayores;2007;Hombres;Crecimiento vegetativo;-6;
Cumbres Mayores;2007;Mujeres;Crecimiento vegetativo;-8;
Cumbres Mayores;2008;Ambos sexos;Crecimiento vegetativo;-13;
Cumbres Mayores;2008;Hombres;Crecimiento vegetativo;-2;
Cumbres Mayores;2008;Mujeres;Crecimiento vegetativo;-11;
Cumbres Mayores;2009;Ambos sexos;Crecimiento vegetativo;-13;
Cumbres Mayores;2009;Hombres;Crecimiento vegetativo;-4;
Cumbres Mayores;2009;Mujeres;Crecimiento vegetativo;-9;
Cumbres Mayores;2010;Ambos sexos;Crecimiento vegetativo;-17;
Cumbres Mayores;2010;Hombres;Crecimiento vegetativo;-5;
Cumbres Mayores;2010;Mujeres;Crecimiento vegetativo;-12;
Cumbres Mayores;2011;Ambos sexos;Crecimiento vegetativo;-9;
Cumbres Mayores;2011;Hombres;Crecimiento vegetativo;-7;
Cumbres Mayores;2011;Mujeres;Crecimiento vegetativo;-2;
Cumbres Mayores;2012;Ambos sexos;Crecimiento vegetativo;-4;
Cumbres Mayores;2012;Hombres;Crecimiento vegetativo;-4;
Cumbres Mayores;2012;Mujeres;Crecimiento vegetativo;0;
Cumbres Mayores;2013;Ambos sexos;Crecimiento vegetativo;-14;
Cumbres Mayores;2013;Hombres;Crecimiento vegetativo;-4;
Cumbres Mayores;2013;Mujeres;Crecimiento vegetativo;-10;
Cumbres Mayores;2014;Ambos sexos;Crecimiento vegetativo;-38;
Cumbres Mayores;2014;Hombres;Crecimiento vegetativo;-19;
Cumbres Mayores;2014;Mujeres;Crecimiento vegetativo;-19;
Cumbres Mayores;2015;Ambos sexos;Crecimiento vegetativo;-18;
Cumbres Mayores;2015;Hombres;Crecimiento vegetativo;-14;
Cumbres Mayores;2015;Mujeres;Crecimiento vegetativo;-4;
Cumbres Mayores;2016;Ambos sexos;Crecimiento vegetativo;-23;
Cumbres Mayores;2016;Hombres;Crecimiento vegetativo;-16;
Cumbres Mayores;2016;Mujeres;Crecimiento vegetativo;-7;
Cumbres Mayores;2017;Ambos sexos;Crecimiento vegetativo;-15;
Cumbres Mayores;2017;Hombres;Crecimiento vegetativo;-9;
Cumbres Mayores;2017;Mujeres;Crecimiento vegetativo;-6;
Cumbres Mayores;2018;Ambos sexos;Crecimiento vegetativo;-9;
Cumbres Mayores;2018;Hombres;Crecimiento vegetativo;-6;
Cumbres Mayores;2018;Mujeres;Crecimiento vegetativo;-3;
Cumbres Mayores;2019;Ambos sexos;Crecimiento vegetativo;-13;
Cumbres Mayores;2019;Hombres;Crecimiento vegetativo;1;
Cumbres Mayores;2019;Mujeres;Crecimiento vegetativo;-14;
Cumbres Mayores;2020;Ambos sexos;Crecimiento vegetativo;-21;
Cumbres Mayores;2020;Hombres;Crecimiento vegetativo;-14;
Cumbres Mayores;2020;Mujeres;Crecimiento vegetativo;-7;
Cumbres Mayores;2021;Ambos sexos;Crecimiento vegetativo;-14;
Cumbres Mayores;2021;Hombres;Crecimiento vegetativo;-6;
Cumbres Mayores;2021;Mujeres;Crecimiento vegetativo;-8;
Cumbres Mayores;2022;Ambos sexos;Crecimiento vegetativo;-2;
Cumbres Mayores;2022;Hombres;Crecimiento vegetativo;0;
Cumbres Mayores;2022;Mujeres;Crecimiento vegetativo;-2;
Cumbres Mayores;2023;Ambos sexos;Crecimiento vegetativo;-17;
Cumbres Mayores;2023;Hombres;Crecimiento vegetativo;-5;
Cumbres Mayores;2023;Mujeres;Crecimiento vegetativo;-12;
El Almendro;1996;Ambos sexos;Crecimiento vegetativo;-3;
El Almendro;1996;Hombres;Crecimiento vegetativo;-3;
El Almendro;1996;Mujeres;Crecimiento vegetativo;0;
El Almendro;1997;Ambos sexos;Crecimiento vegetativo;2;
El Almendro;1997;Hombres;Crecimiento vegetativo;3;
El Almendro;1997;Mujeres;Crecimiento vegetativo;-1;
El Almendro;1998;Ambos sexos;Crecimiento vegetativo;-2;
El Almendro;1998;Hombres;Crecimiento vegetativo;1;
El Almendro;1998;Mujeres;Crecimiento vegetativo;-3;
El Almendro;1999;Ambos sexos;Crecimiento vegetativo;-4;
El Almendro;1999;Hombres;Crecimiento vegetativo;-2;
El Almendro;1999;Mujeres;Crecimiento vegetativo;-2;
El Almendro;2000;Ambos sexos;Crecimiento vegetativo;-1;
El Almendro;2000;Hombres;Crecimiento vegetativo;-2;
El Almendro;2000;Mujeres;Crecimiento vegetativo;1;
El Almendro;2001;Ambos sexos;Crecimiento vegetativo;-1;
El Almendro;2001;Hombres;Crecimiento vegetativo;2;
El Almendro;2001;Mujeres;Crecimiento vegetativo;-3;
El Almendro;2002;Ambos sexos;Crecimiento vegetativo;-4;
El Almendro;2002;Hombres;Crecimiento vegetativo;-3;
El Almendro;2002;Mujeres;Crecimiento vegetativo;-1;
El Almendro;2003;Ambos sexos;Crecimiento vegetativo;-12;
El Almendro;2003;Hombres;Crecimiento vegetativo;-7;
El Almendro;2003;Mujeres;Crecimiento vegetativo;-5;
El Almendro;2004;Ambos sexos;Crecimiento vegetativo;1;
El Almendro;2004;Hombres;Crecimiento vegetativo;-3;
El Almendro;2004;Mujeres;Crecimiento vegetativo;4;
El Almendro;2005;Ambos sexos;Crecimiento vegetativo;0;
El Almendro;2005;Hombres;Crecimiento vegetativo;-2;
El Almendro;2005;Mujeres;Crecimiento vegetativo;2;
El Almendro;2006;Ambos sexos;Crecimiento vegetativo;-7;
El Almendro;2006;Hombres;Crecimiento vegetativo;-2;
El Almendro;2006;Mujeres;Crecimiento vegetativo;-5;
El Almendro;2007;Ambos sexos;Crecimiento vegetativo;-14;
El Almendro;2007;Hombres;Crecimiento vegetativo;-10;
El Almendro;2007;Mujeres;Crecimiento vegetativo;-4;
El Almendro;2008;Ambos sexos;Crecimiento vegetativo;-8;
El Almendro;2008;Hombres;Crecimiento vegetativo;-5;
El Almendro;2008;Mujeres;Crecimiento vegetativo;-3;
El Almendro;2009;Ambos sexos;Crecimiento vegetativo;7;
El Almendro;2009;Hombres;Crecimiento vegetativo;5;
El Almendro;2009;Mujeres;Crecimiento vegetativo;2;
El Almendro;2010;Ambos sexos;Crecimiento vegetativo;-7;
El Almendro;2010;Hombres;Crecimiento vegetativo;-2;
El Almendro;2010;Mujeres;Crecimiento vegetativo;-5;
El Almendro;2011;Ambos sexos;Crecimiento vegetativo;-4;
El Almendro;2011;Hombres;Crecimiento vegetativo;-2;
El Almendro;2011;Mujeres;Crecimiento vegetativo;-2;
El Almendro;2012;Ambos sexos;Crecimiento vegetativo;-7;
El Almendro;2012;Hombres;Crecimiento vegetativo;-2;
El Almendro;2012;Mujeres;Crecimiento vegetativo;-5;
El Almendro;2013;Ambos sexos;Crecimiento vegetativo;1;
El Almendro;2013;Hombres;Crecimiento vegetativo;-2;
El Almendro;2013;Mujeres;Crecimiento vegetativo;3;
El Almendro;2014;Ambos sexos;Crecimiento vegetativo;-3;
El Almendro;2014;Hombres;Crecimiento vegetativo;0;
El Almendro;2014;Mujeres;Crecimiento vegetativo;-3;
El Almendro;2015;Ambos sexos;Crecimiento vegetativo;-1;
El Almendro;2015;Hombres;Crecimiento vegetativo;-3;
El Almendro;2015;Mujeres;Crecimiento vegetativo;2;
El Almendro;2016;Ambos sexos;Crecimiento vegetativo;0;
El Almendro;2016;Hombres;Crecimiento vegetativo;1;
El Almendro;2016;Mujeres;Crecimiento vegetativo;-1;
El Almendro;2017;Ambos sexos;Crecimiento vegetativo;-2;
El Almendro;2017;Hombres;Crecimiento vegetativo;-1;
El Almendro;2017;Mujeres;Crecimiento vegetativo;-1;
El Almendro;2018;Ambos sexos;Crecimiento vegetativo;0;
El Almendro;2018;Hombres;Crecimiento vegetativo;-1;
El Almendro;2018;Mujeres;Crecimiento vegetativo;1;
El Almendro;2019;Ambos sexos;Crecimiento vegetativo;3;
El Almendro;2019;Hombres;Crecimiento vegetativo;-2;
El Almendro;2019;Mujeres;Crecimiento vegetativo;5;
El Almendro;2020;Ambos sexos;Crecimiento vegetativo;-3;
El Almendro;2020;Hombres;Crecimiento vegetativo;-3;
El Almendro;2020;Mujeres;Crecimiento vegetativo;0;
El Almendro;2021;Ambos sexos;Crecimiento vegetativo;-13;
El Almendro;2021;Hombres;Crecimiento vegetativo;-10;
El Almendro;2021;Mujeres;Crecimiento vegetativo;-3;
El Almendro;2022;Ambos sexos;Crecimiento vegetativo;-2;
El Almendro;2022;Hombres;Crecimiento vegetativo;-4;
El Almendro;2022;Mujeres;Crecimiento vegetativo;2;
El Almendro;2023;Ambos sexos;Crecimiento vegetativo;-11;
El Almendro;2023;Hombres;Crecimiento vegetativo;-5;
El Almendro;2023;Mujeres;Crecimiento vegetativo;-6;
El Campillo;1996;Ambos sexos;Crecimiento vegetativo;-12;
El Campillo;1996;Hombres;Crecimiento vegetativo;-1;
El Campillo;1996;Mujeres;Crecimiento vegetativo;-11;
El Campillo;1997;Ambos sexos;Crecimiento vegetativo;-2;
El Campillo;1997;Hombres;Crecimiento vegetativo;2;
El Campillo;1997;Mujeres;Crecimiento vegetativo;-4;
El Campillo;1998;Ambos sexos;Crecimiento vegetativo;-3;
El Campillo;1998;Hombres;Crecimiento vegetativo;-3;
El Campillo;1998;Mujeres;Crecimiento vegetativo;0;
El Campillo;1999;Ambos sexos;Crecimiento vegetativo;4;
El Campillo;1999;Hombres;Crecimiento vegetativo;-2;
El Campillo;1999;Mujeres;Crecimiento vegetativo;6;
El Campillo;2000;Ambos sexos;Crecimiento vegetativo;-9;
El Campillo;2000;Hombres;Crecimiento vegetativo;-9;
El Campillo;2000;Mujeres;Crecimiento vegetativo;0;
El Campillo;2001;Ambos sexos;Crecimiento vegetativo;4;
El Campillo;2001;Hombres;Crecimiento vegetativo;4;
El Campillo;2001;Mujeres;Crecimiento vegetativo;0;
El Campillo;2002;Ambos sexos;Crecimiento vegetativo;-15;
El Campillo;2002;Hombres;Crecimiento vegetativo;-6;
El Campillo;2002;Mujeres;Crecimiento vegetativo;-9;
El Campillo;2003;Ambos sexos;Crecimiento vegetativo;-16;
El Campillo;2003;Hombres;Crecimiento vegetativo;-6;
El Campillo;2003;Mujeres;Crecimiento vegetativo;-10;
El Campillo;2004;Ambos sexos;Crecimiento vegetativo;-8;
El Campillo;2004;Hombres;Crecimiento vegetativo;0;
El Campillo;2004;Mujeres;Crecimiento vegetativo;-8;
El Campillo;2005;Ambos sexos;Crecimiento vegetativo;2;
El Campillo;2005;Hombres;Crecimiento vegetativo;6;
El Campillo;2005;Mujeres;Crecimiento vegetativo;-4;
El Campillo;2006;Ambos sexos;Crecimiento vegetativo;-7;
El Campillo;2006;Hombres;Crecimiento vegetativo;-4;
El Campillo;2006;Mujeres;Crecimiento vegetativo;-3;
El Campillo;2007;Ambos sexos;Crecimiento vegetativo;2;
El Campillo;2007;Hombres;Crecimiento vegetativo;-4;
El Campillo;2007;Mujeres;Crecimiento vegetativo;6;
El Campillo;2008;Ambos sexos;Crecimiento vegetativo;-22;
El Campillo;2008;Hombres;Crecimiento vegetativo;-8;
El Campillo;2008;Mujeres;Crecimiento vegetativo;-14;
El Campillo;2009;Ambos sexos;Crecimiento vegetativo;-20;
El Campillo;2009;Hombres;Crecimiento vegetativo;-10;
El Campillo;2009;Mujeres;Crecimiento vegetativo;-10;
El Campillo;2010;Ambos sexos;Crecimiento vegetativo;-6;
El Campillo;2010;Hombres;Crecimiento vegetativo;-5;
El Campillo;2010;Mujeres;Crecimiento vegetativo;-1;
El Campillo;2011;Ambos sexos;Crecimiento vegetativo;-6;
El Campillo;2011;Hombres;Crecimiento vegetativo;-8;
El Campillo;2011;Mujeres;Crecimiento vegetativo;2;
El Campillo;2012;Ambos sexos;Crecimiento vegetativo;-11;
El Campillo;2012;Hombres;Crecimiento vegetativo;-5;
El Campillo;2012;Mujeres;Crecimiento vegetativo;-6;
El Campillo;2013;Ambos sexos;Crecimiento vegetativo;-4;
El Campillo;2013;Hombres;Crecimiento vegetativo;-5;
El Campillo;2013;Mujeres;Crecimiento vegetativo;1;
El Campillo;2014;Ambos sexos;Crecimiento vegetativo;-10;
El Campillo;2014;Hombres;Crecimiento vegetativo;-3;
El Campillo;2014;Mujeres;Crecimiento vegetativo;-7;
El Campillo;2015;Ambos sexos;Crecimiento vegetativo;-9;
El Campillo;2015;Hombres;Crecimiento vegetativo;-8;
El Campillo;2015;Mujeres;Crecimiento vegetativo;-1;
El Campillo;2016;Ambos sexos;Crecimiento vegetativo;-16;
El Campillo;2016;Hombres;Crecimiento vegetativo;-10;
El Campillo;2016;Mujeres;Crecimiento vegetativo;-6;
El Campillo;2017;Ambos sexos;Crecimiento vegetativo;-17;
El Campillo;2017;Hombres;Crecimiento vegetativo;-3;
El Campillo;2017;Mujeres;Crecimiento vegetativo;-14;
El Campillo;2018;Ambos sexos;Crecimiento vegetativo;-13;
El Campillo;2018;Hombres;Crecimiento vegetativo;-10;
El Campillo;2018;Mujeres;Crecimiento vegetativo;-3;
El Campillo;2019;Ambos sexos;Crecimiento vegetativo;-3;
El Campillo;2019;Hombres;Crecimiento vegetativo;-4;
El Campillo;2019;Mujeres;Crecimiento vegetativo;1;
El Campillo;2020;Ambos sexos;Crecimiento vegetativo;-7;
El Campillo;2020;Hombres;Crecimiento vegetativo;-4;
El Campillo;2020;Mujeres;Crecimiento vegetativo;-3;
El Campillo;2021;Ambos sexos;Crecimiento vegetativo;-28;
El Campillo;2021;Hombres;Crecimiento vegetativo;-13;
El Campillo;2021;Mujeres;Crecimiento vegetativo;-15;
El Campillo;2022;Ambos sexos;Crecimiento vegetativo;-12;
El Campillo;2022;Hombres;Crecimiento vegetativo;-6;
El Campillo;2022;Mujeres;Crecimiento vegetativo;-6;
El Campillo;2023;Ambos sexos;Crecimiento vegetativo;-22;
El Campillo;2023;Hombres;Crecimiento vegetativo;-14;
El Campillo;2023;Mujeres;Crecimiento vegetativo;-8;
El Cerro de Andévalo;1996;Ambos sexos;Crecimiento vegetativo;-25;
El Cerro de Andévalo;1996;Hombres;Crecimiento vegetativo;-11;
El Cerro de Andévalo;1996;Mujeres;Crecimiento vegetativo;-14;
El Cerro de Andévalo;1997;Ambos sexos;Crecimiento vegetativo;-31;
El Cerro de Andévalo;1997;Hombres;Crecimiento vegetativo;-19;
El Cerro de Andévalo;1997;Mujeres;Crecimiento vegetativo;-12;
El Cerro de Andévalo;1998;Ambos sexos;Crecimiento vegetativo;-29;
El Cerro de Andévalo;1998;Hombres;Crecimiento vegetativo;-14;
El Cerro de Andévalo;1998;Mujeres;Crecimiento vegetativo;-15;
El Cerro de Andévalo;1999;Ambos sexos;Crecimiento vegetativo;-7;
El Cerro de Andévalo;1999;Hombres;Crecimiento vegetativo;-3;
El Cerro de Andévalo;1999;Mujeres;Crecimiento vegetativo;-4;
El Cerro de Andévalo;2000;Ambos sexos;Crecimiento vegetativo;-24;
El Cerro de Andévalo;2000;Hombres;Crecimiento vegetativo;-7;
El Cerro de Andévalo;2000;Mujeres;Crecimiento vegetativo;-17;
El Cerro de Andévalo;2001;Ambos sexos;Crecimiento vegetativo;-29;
El Cerro de Andévalo;2001;Hombres;Crecimiento vegetativo;-8;
El Cerro de Andévalo;2001;Mujeres;Crecimiento vegetativo;-21;
El Cerro de Andévalo;2002;Ambos sexos;Crecimiento vegetativo;-26;
El Cerro de Andévalo;2002;Hombres;Crecimiento vegetativo;-16;
El Cerro de Andévalo;2002;Mujeres;Crecimiento vegetativo;-10;
El Cerro de Andévalo;2003;Ambos sexos;Crecimiento vegetativo;-21;
El Cerro de Andévalo;2003;Hombres;Crecimiento vegetativo;-13;
El Cerro de Andévalo;2003;Mujeres;Crecimiento vegetativo;-8;
El Cerro de Andévalo;2004;Ambos sexos;Crecimiento vegetativo;-12;
El Cerro de Andévalo;2004;Hombres;Crecimiento vegetativo;-13;
El Cerro de Andévalo;2004;Mujeres;Crecimiento vegetativo;1;
El Cerro de Andévalo;2005;Ambos sexos;Crecimiento vegetativo;-17;
El Cerro de Andévalo;2005;Hombres;Crecimiento vegetativo;-10;
El Cerro de Andévalo;2005;Mujeres;Crecimiento vegetativo;-7;
El Cerro de Andévalo;2006;Ambos sexos;Crecimiento vegetativo;-26;
El Cerro de Andévalo;2006;Hombres;Crecimiento vegetativo;-15;
El Cerro de Andévalo;2006;Mujeres;Crecimiento vegetativo;-11;
El Cerro de Andévalo;2007;Ambos sexos;Crecimiento vegetativo;-24;
El Cerro de Andévalo;2007;Hombres;Crecimiento vegetativo;-1;
El Cerro de Andévalo;2007;Mujeres;Crecimiento vegetativo;-23;
El Cerro de Andévalo;2008;Ambos sexos;Crecimiento vegetativo;-34;
El Cerro de Andévalo;2008;Hombres;Crecimiento vegetativo;-19;
El Cerro de Andévalo;2008;Mujeres;Crecimiento vegetativo;-15;
El Cerro de Andévalo;2009;Ambos sexos;Crecimiento vegetativo;-3;
El Cerro de Andévalo;2009;Hombres;Crecimiento vegetativo;-4;
El Cerro de Andévalo;2009;Mujeres;Crecimiento vegetativo;1;
El Cerro de Andévalo;2010;Ambos sexos;Crecimiento vegetativo;-35;
El Cerro de Andévalo;2010;Hombres;Crecimiento vegetativo;-11;
El Cerro de Andévalo;2010;Mujeres;Crecimiento vegetativo;-24;
El Cerro de Andévalo;2011;Ambos sexos;Crecimiento vegetativo;-35;
El Cerro de Andévalo;2011;Hombres;Crecimiento vegetativo;-25;
El Cerro de Andévalo;2011;Mujeres;Crecimiento vegetativo;-10;
El Cerro de Andévalo;2012;Ambos sexos;Crecimiento vegetativo;-24;
El Cerro de Andévalo;2012;Hombres;Crecimiento vegetativo;-12;
El Cerro de Andévalo;2012;Mujeres;Crecimiento vegetativo;-12;
El Cerro de Andévalo;2013;Ambos sexos;Crecimiento vegetativo;-17;
El Cerro de Andévalo;2013;Hombres;Crecimiento vegetativo;-7;
El Cerro de Andévalo;2013;Mujeres;Crecimiento vegetativo;-10;
El Cerro de Andévalo;2014;Ambos sexos;Crecimiento vegetativo;-19;
El Cerro de Andévalo;2014;Hombres;Crecimiento vegetativo;-12;
El Cerro de Andévalo;2014;Mujeres;Crecimiento vegetativo;-7;
El Cerro de Andévalo;2015;Ambos sexos;Crecimiento vegetativo;-34;
El Cerro de Andévalo;2015;Hombres;Crecimiento vegetativo;-17;
El Cerro de Andévalo;2015;Mujeres;Crecimiento vegetativo;-17;
El Cerro de Andévalo;2016;Ambos sexos;Crecimiento vegetativo;-23;
El Cerro de Andévalo;2016;Hombres;Crecimiento vegetativo;-11;
El Cerro de Andévalo;2016;Mujeres;Crecimiento vegetativo;-12;
El Cerro de Andévalo;2017;Ambos sexos;Crecimiento vegetativo;-12;
El Cerro de Andévalo;2017;Hombres;Crecimiento vegetativo;-7;
El Cerro de Andévalo;2017;Mujeres;Crecimiento vegetativo;-5;
El Cerro de Andévalo;2018;Ambos sexos;Crecimiento vegetativo;-19;
El Cerro de Andévalo;2018;Hombres;Crecimiento vegetativo;-8;
El Cerro de Andévalo;2018;Mujeres;Crecimiento vegetativo;-11;
El Cerro de Andévalo;2019;Ambos sexos;Crecimiento vegetativo;-24;
El Cerro de Andévalo;2019;Hombres;Crecimiento vegetativo;-6;
El Cerro de Andévalo;2019;Mujeres;Crecimiento vegetativo;-18;
El Cerro de Andévalo;2020;Ambos sexos;Crecimiento vegetativo;-20;
El Cerro de Andévalo;2020;Hombres;Crecimiento vegetativo;-5;
El Cerro de Andévalo;2020;Mujeres;Crecimiento vegetativo;-15;
El Cerro de Andévalo;2021;Ambos sexos;Crecimiento vegetativo;-28;
El Cerro de Andévalo;2021;Hombres;Crecimiento vegetativo;-13;
El Cerro de Andévalo;2021;Mujeres;Crecimiento vegetativo;-15;
El Cerro de Andévalo;2022;Ambos sexos;Crecimiento vegetativo;-32;
El Cerro de Andévalo;2022;Hombres;Crecimiento vegetativo;-17;
El Cerro de Andévalo;2022;Mujeres;Crecimiento vegetativo;-15;
El Cerro de Andévalo;2023;Ambos sexos;Crecimiento vegetativo;-25;
El Cerro de Andévalo;2023;Hombres;Crecimiento vegetativo;-13;
El Cerro de Andévalo;2023;Mujeres;Crecimiento vegetativo;-12;
El Granado;1996;Ambos sexos;Crecimiento vegetativo;-6;
El Granado;1996;Hombres;Crecimiento vegetativo;0;
El Granado;1996;Mujeres;Crecimiento vegetativo;-6;
El Granado;1997;Ambos sexos;Crecimiento vegetativo;0;
El Granado;1997;Hombres;Crecimiento vegetativo;0;
El Granado;1997;Mujeres;Crecimiento vegetativo;0;
El Granado;1998;Ambos sexos;Crecimiento vegetativo;-8;
El Granado;1998;Hombres;Crecimiento vegetativo;-6;
El Granado;1998;Mujeres;Crecimiento vegetativo;-2;
El Granado;1999;Ambos sexos;Crecimiento vegetativo;-4;
El Granado;1999;Hombres;Crecimiento vegetativo;-2;
El Granado;1999;Mujeres;Crecimiento vegetativo;-2;
El Granado;2000;Ambos sexos;Crecimiento vegetativo;-2;
El Granado;2000;Hombres;Crecimiento vegetativo;0;
El Granado;2000;Mujeres;Crecimiento vegetativo;-2;
El Granado;2001;Ambos sexos;Crecimiento vegetativo;-2;
El Granado;2001;Hombres;Crecimiento vegetativo;-1;
El Granado;2001;Mujeres;Crecimiento vegetativo;-1;
El Granado;2002;Ambos sexos;Crecimiento vegetativo;-4;
El Granado;2002;Hombres;Crecimiento vegetativo;-3;
El Granado;2002;Mujeres;Crecimiento vegetativo;-1;
El Granado;2003;Ambos sexos;Crecimiento vegetativo;-6;
El Granado;2003;Hombres;Crecimiento vegetativo;-2;
El Granado;2003;Mujeres;Crecimiento vegetativo;-4;
El Granado;2004;Ambos sexos;Crecimiento vegetativo;-4;
El Granado;2004;Hombres;Crecimiento vegetativo;-1;
El Granado;2004;Mujeres;Crecimiento vegetativo;-3;
El Granado;2005;Ambos sexos;Crecimiento vegetativo;-8;
El Granado;2005;Hombres;Crecimiento vegetativo;-5;
El Granado;2005;Mujeres;Crecimiento vegetativo;-3;
El Granado;2006;Ambos sexos;Crecimiento vegetativo;-9;
El Granado;2006;Hombres;Crecimiento vegetativo;-6;
El Granado;2006;Mujeres;Crecimiento vegetativo;-3;
El Granado;2007;Ambos sexos;Crecimiento vegetativo;-2;
El Granado;2007;Hombres;Crecimiento vegetativo;-3;
El Granado;2007;Mujeres;Crecimiento vegetativo;1;
El Granado;2008;Ambos sexos;Crecimiento vegetativo;-5;
El Granado;2008;Hombres;Crecimiento vegetativo;-3;
El Granado;2008;Mujeres;Crecimiento vegetativo;-2;
El Granado;2009;Ambos sexos;Crecimiento vegetativo;-2;
El Granado;2009;Hombres;Crecimiento vegetativo;-1;
El Granado;2009;Mujeres;Crecimiento vegetativo;-1;
El Granado;2010;Ambos sexos;Crecimiento vegetativo;0;
El Granado;2010;Hombres;Crecimiento vegetativo;0;
El Granado;2010;Mujeres;Crecimiento vegetativo;0;
El Granado;2011;Ambos sexos;Crecimiento vegetativo;-8;
El Granado;2011;Hombres;Crecimiento vegetativo;-5;
El Granado;2011;Mujeres;Crecimiento vegetativo;-3;
El Granado;2012;Ambos sexos;Crecimiento vegetativo;-1;
El Granado;2012;Hombres;Crecimiento vegetativo;-1;
El Granado;2012;Mujeres;Crecimiento vegetativo;0;
El Granado;2013;Ambos sexos;Crecimiento vegetativo;-5;
El Granado;2013;Hombres;Crecimiento vegetativo;-3;
El Granado;2013;Mujeres;Crecimiento vegetativo;-2;
El Granado;2014;Ambos sexos;Crecimiento vegetativo;-4;
El Granado;2014;Hombres;Crecimiento vegetativo;-5;
El Granado;2014;Mujeres;Crecimiento vegetativo;1;
El Granado;2015;Ambos sexos;Crecimiento vegetativo;-9;
El Granado;2015;Hombres;Crecimiento vegetativo;-5;
El Granado;2015;Mujeres;Crecimiento vegetativo;-4;
El Granado;2016;Ambos sexos;Crecimiento vegetativo;-7;
El Granado;2016;Hombres;Crecimiento vegetativo;-5;
El Granado;2016;Mujeres;Crecimiento vegetativo;-2;
El Granado;2017;Ambos sexos;Crecimiento vegetativo;-2;
El Granado;2017;Hombres;Crecimiento vegetativo;-3;
El Granado;2017;Mujeres;Crecimiento vegetativo;1;
El Granado;2018;Ambos sexos;Crecimiento vegetativo;-9;
El Granado;2018;Hombres;Crecimiento vegetativo;-2;
El Granado;2018;Mujeres;Crecimiento vegetativo;-7;
El Granado;2019;Ambos sexos;Crecimiento vegetativo;-4;
El Granado;2019;Hombres;Crecimiento vegetativo;0;
El Granado;2019;Mujeres;Crecimiento vegetativo;-4;
El Granado;2020;Ambos sexos;Crecimiento vegetativo;-8;
El Granado;2020;Hombres;Crecimiento vegetativo;-5;
El Granado;2020;Mujeres;Crecimiento vegetativo;-3;
El Granado;2021;Ambos sexos;Crecimiento vegetativo;-6;
El Granado;2021;Hombres;Crecimiento vegetativo;-5;
El Granado;2021;Mujeres;Crecimiento vegetativo;-1;
El Granado;2022;Ambos sexos;Crecimiento vegetativo;-5;
El Granado;2022;Hombres;Crecimiento vegetativo;-4;
El Granado;2022;Mujeres;Crecimiento vegetativo;-1;
El Granado;2023;Ambos sexos;Crecimiento vegetativo;-6;
El Granado;2023;Hombres;Crecimiento vegetativo;-5;
El Granado;2023;Mujeres;Crecimiento vegetativo;-1;
Encinasola;1996;Ambos sexos;Crecimiento vegetativo;-33;
Encinasola;1996;Hombres;Crecimiento vegetativo;-21;
