Territorio;Anual;Medida;Sexo;Edad;Valor;
Alcudia de Monteagud;2008;Demandantes;Mujeres;De 45 a 64 años;-;
Alcudia de Monteagud;2008;Demandantes;Mujeres;TOTAL;0,41666666;
Alcudia de Monteagud;2008;Demandantes;Ambos sexos;De 16 a 29 años;0,33333333;
Alcudia de Monteagud;2008;Demandantes;Ambos sexos;De 30 a 44 años;0,5;
Alcudia de Monteagud;2008;Demandantes;Ambos sexos;De 45 a 64 años;0,58333333;
Alcudia de Monteagud;2008;Demandantes;Ambos sexos;TOTAL;1,41666666;
Alcudia de Monteagud;2009;Demandantes;Hombres;De 16 a 29 años;0,33333333;
Alcudia de Monteagud;2009;Demandantes;Hombres;De 30 a 44 años;1;
Alcudia de Monteagud;2009;Demandantes;Hombres;De 45 a 64 años;1,83333333;
Alcudia de Monteagud;2009;Demandantes;Hombres;TOTAL;3,16666666;
Alcudia de Monteagud;2009;Demandantes;Mujeres;De 16 a 29 años;-;
Alcudia de Monteagud;2009;Demandantes;Mujeres;De 30 a 44 años;0,5;
Alcudia de Monteagud;2009;Demandantes;Mujeres;De 45 a 64 años;-;
Alcudia de Monteagud;2009;Demandantes;Mujeres;TOTAL;0,5;
Alcudia de Monteagud;2009;Demandantes;Ambos sexos;De 16 a 29 años;0,33333333;
Alcudia de Monteagud;2009;Demandantes;Ambos sexos;De 30 a 44 años;1,5;
Alcudia de Monteagud;2009;Demandantes;Ambos sexos;De 45 a 64 años;1,83333333;
Alcudia de Monteagud;2009;Demandantes;Ambos sexos;TOTAL;3,66666666;
Alhabia;2007;Demandantes;Hombres;De 16 a 29 años;4,16666666;
Alhabia;2007;Demandantes;Hombres;De 30 a 44 años;2,91666666;
Alhabia;2007;Demandantes;Hombres;De 45 a 64 años;6,16666667;
Alhabia;2007;Demandantes;Hombres;TOTAL;13,24999999;
Alhabia;2007;Demandantes;Mujeres;De 16 a 29 años;5,41666666;
Alhabia;2007;Demandantes;Mujeres;De 30 a 44 años;6,58333333;
Alhabia;2007;Demandantes;Mujeres;De 45 a 64 años;5,41666667;
Alhabia;2007;Demandantes;Mujeres;TOTAL;17,41666666;
Alhabia;2007;Demandantes;Ambos sexos;De 16 a 29 años;9,58333332;
Alhabia;2007;Demandantes;Ambos sexos;De 30 a 44 años;9,49999999;
Alhabia;2007;Demandantes;Ambos sexos;De 45 a 64 años;11,58333334;
Alhabia;2007;Demandantes;Ambos sexos;TOTAL;30,66666665;
Alhabia;2008;Demandantes;Hombres;De 16 a 29 años;8,08333333;
Alhabia;2008;Demandantes;Hombres;De 30 a 44 años;7,75;
Alhabia;2008;Demandantes;Hombres;De 45 a 64 años;7,41666667;
Alhabia;2008;Demandantes;Hombres;TOTAL;23,25;
Alhabia;2008;Demandantes;Mujeres;De 16 a 29 años;6,5;
Alhabia;2008;Demandantes;Mujeres;De 30 a 44 años;16,50000001;
Alhabia;2008;Demandantes;Mujeres;De 45 a 64 años;4,16666667;
Alhabia;2008;Demandantes;Mujeres;TOTAL;27,16666668;
Alhabia;2008;Demandantes;Ambos sexos;De 16 a 29 años;14,58333333;
Alhabia;2008;Demandantes;Ambos sexos;De 30 a 44 años;24,25000001;
Alhabia;2008;Demandantes;Ambos sexos;De 45 a 64 años;11,58333334;
Alhabia;2008;Demandantes;Ambos sexos;TOTAL;50,41666668;
Alhabia;2009;Demandantes;Hombres;De 16 a 29 años;11,08333333;
Alhabia;2009;Demandantes;Hombres;De 30 a 44 años;11,41666667;
Alhabia;2009;Demandantes;Hombres;De 45 a 64 años;11,50000001;
Alhabia;2009;Demandantes;Hombres;TOTAL;34,00000001;
Alhabia;2009;Demandantes;Mujeres;De 16 a 29 años;8,41666667;
Alhabia;2009;Demandantes;Mujeres;De 30 a 44 años;16,5;
Alhabia;2009;Demandantes;Mujeres;De 45 a 64 años;4,91666666;
Alhabia;2009;Demandantes;Mujeres;TOTAL;29,83333333;
Alhabia;2009;Demandantes;Ambos sexos;De 16 a 29 años;19,5;
Alhabia;2009;Demandantes;Ambos sexos;De 30 a 44 años;27,91666667;
Alhabia;2009;Demandantes;Ambos sexos;De 45 a 64 años;16,41666667;
Alhabia;2009;Demandantes;Ambos sexos;TOTAL;63,83333334;
Alhama de Almería;2007;Demandantes;Hombres;De 16 a 29 años;16,99999999;
Alhama de Almería;2007;Demandantes;Hombres;De 30 a 44 años;17,66666666;
Alhama de Almería;2007;Demandantes;Hombres;De 45 a 64 años;28,58333333;
Alhama de Almería;2007;Demandantes;Hombres;TOTAL;63,24999998;
Alhama de Almería;2007;Demandantes;Mujeres;De 16 a 29 años;34;
Alhama de Almería;2007;Demandantes;Mujeres;De 30 a 44 años;35,66666667;
Alhama de Almería;2007;Demandantes;Mujeres;De 45 a 64 años;26,33333333;
Alhama de Almería;2007;Demandantes;Mujeres;TOTAL;96;
Alhama de Almería;2007;Demandantes;Ambos sexos;De 16 a 29 años;50,99999999;
Alhama de Almería;2007;Demandantes;Ambos sexos;De 30 a 44 años;53,33333333;
Alhama de Almería;2007;Demandantes;Ambos sexos;De 45 a 64 años;54,91666666;
Alhama de Almería;2007;Demandantes;Ambos sexos;TOTAL;159,24999998;
Alhama de Almería;2008;Demandantes;Hombres;De 16 a 29 años;29,66666666;
Alhama de Almería;2008;Demandantes;Hombres;De 30 a 44 años;33,74999999;
Alhama de Almería;2008;Demandantes;Hombres;De 45 a 64 años;38,74999998;
Alhama de Almería;2008;Demandantes;Hombres;TOTAL;102,16666663;
Alhama de Almería;2008;Demandantes;Mujeres;De 16 a 29 años;42,83333333;
Alhama de Almería;2008;Demandantes;Mujeres;De 30 a 44 años;43,25;
Alhama de Almería;2008;Demandantes;Mujeres;De 45 a 64 años;35,16666667;
Alhama de Almería;2008;Demandantes;Mujeres;TOTAL;121,25;
Alhama de Almería;2008;Demandantes;Ambos sexos;De 16 a 29 años;72,49999999;
Alhama de Almería;2008;Demandantes;Ambos sexos;De 30 a 44 años;76,99999999;
Alhama de Almería;2008;Demandantes;Ambos sexos;De 45 a 64 años;73,91666665;
Alhama de Almería;2008;Demandantes;Ambos sexos;TOTAL;223,41666663;
Alhama de Almería;2009;Demandantes;Hombres;De 16 a 29 años;54,41666667;
Alhama de Almería;2009;Demandantes;Hombres;De 30 a 44 años;58,74999998;
Alhama de Almería;2009;Demandantes;Hombres;De 45 a 64 años;49,08333333;
Alhama de Almería;2009;Demandantes;Hombres;TOTAL;162,24999998;
Alhama de Almería;2009;Demandantes;Mujeres;De 16 a 29 años;38,91666667;
Alhama de Almería;2009;Demandantes;Mujeres;De 30 a 44 años;54,41666667;
Alhama de Almería;2009;Demandantes;Mujeres;De 45 a 64 años;38,75000001;
Alhama de Almería;2009;Demandantes;Mujeres;TOTAL;132,08333335;
Alhama de Almería;2009;Demandantes;Ambos sexos;De 16 a 29 años;93,33333334;
Alhama de Almería;2009;Demandantes;Ambos sexos;De 30 a 44 años;113,16666665;
Alhama de Almería;2009;Demandantes;Ambos sexos;De 45 a 64 años;87,83333334;
Alhama de Almería;2009;Demandantes;Ambos sexos;TOTAL;294,33333333;
Alicún;2007;Demandantes;Hombres;De 16 a 29 años;0,33333333;
Alicún;2007;Demandantes;Hombres;De 30 a 44 años;0,25;
Alicún;2007;Demandantes;Hombres;De 45 a 64 años;1,25000001;
Alicún;2007;Demandantes;Hombres;TOTAL;1,83333334;
Alicún;2007;Demandantes;Mujeres;De 16 a 29 años;1,08333333;
Alicún;2007;Demandantes;Mujeres;De 30 a 44 años;3,75;
Alicún;2007;Demandantes;Mujeres;De 45 a 64 años;0,5;
Alicún;2007;Demandantes;Mujeres;TOTAL;5,33333333;
Alicún;2007;Demandantes;Ambos sexos;De 16 a 29 años;1,41666666;
Alicún;2007;Demandantes;Ambos sexos;De 30 a 44 años;4;
Alicún;2007;Demandantes;Ambos sexos;De 45 a 64 años;1,75000001;
Alicún;2007;Demandantes;Ambos sexos;TOTAL;7,16666667;
Alicún;2008;Demandantes;Hombres;De 16 a 29 años;-;
Alicún;2008;Demandantes;Hombres;De 30 a 44 años;0,75;
Alicún;2008;Demandantes;Hombres;De 45 a 64 años;2,16666667;
Alicún;2008;Demandantes;Hombres;TOTAL;2,91666667;
Alicún;2008;Demandantes;Mujeres;De 16 a 29 años;0,16666667;
Alicún;2008;Demandantes;Mujeres;De 30 a 44 años;3,25;
Alicún;2008;Demandantes;Mujeres;De 45 a 64 años;1;
Alicún;2008;Demandantes;Mujeres;TOTAL;4,41666667;
Alicún;2008;Demandantes;Ambos sexos;De 16 a 29 años;0,16666667;
Alicún;2008;Demandantes;Ambos sexos;De 30 a 44 años;4;
Alicún;2008;Demandantes;Ambos sexos;De 45 a 64 años;3,16666667;
Alicún;2008;Demandantes;Ambos sexos;TOTAL;7,33333334;
Alicún;2009;Demandantes;Hombres;De 16 a 29 años;0,41666667;
Alicún;2009;Demandantes;Hombres;De 30 a 44 años;1,41666666;
Alicún;2009;Demandantes;Hombres;De 45 a 64 años;1,41666667;
Alicún;2009;Demandantes;Hombres;TOTAL;3,25;
Alicún;2009;Demandantes;Mujeres;De 16 a 29 años;0,08333333;
Alicún;2009;Demandantes;Mujeres;De 30 a 44 años;3,5;
Alicún;2009;Demandantes;Mujeres;De 45 a 64 años;1,58333334;
Alicún;2009;Demandantes;Mujeres;TOTAL;5,16666667;
Alicún;2009;Demandantes;Ambos sexos;De 16 a 29 años;0,5;
Alicún;2009;Demandantes;Ambos sexos;De 30 a 44 años;4,91666666;
Alicún;2009;Demandantes;Ambos sexos;De 45 a 64 años;3,00000001;
Alicún;2009;Demandantes;Ambos sexos;TOTAL;8,41666667;
Almería (capital);2007;Demandantes;Hombres;De 16 a 29 años;1355,00000002;
Almería (capital);2007;Demandantes;Hombres;De 30 a 44 años;1549,58333336;
Almería (capital);2007;Demandantes;Hombres;De 45 a 64 años;1485,33333335;
Almería (capital);2007;Demandantes;Hombres;TOTAL;4389,91666673;
Almería (capital);2007;Demandantes;Mujeres;De 16 a 29 años;1816,49999998;
Almería (capital);2007;Demandantes;Mujeres;De 30 a 44 años;2576,49999999;
Almería (capital);2007;Demandantes;Mujeres;De 45 a 64 años;2093,83333332;
Almería (capital);2007;Demandantes;Mujeres;TOTAL;6486,83333329;
Almería (capital);2007;Demandantes;Ambos sexos;De 16 a 29 años;3171,5;
Almería (capital);2007;Demandantes;Ambos sexos;De 30 a 44 años;4126,08333335;
Almería (capital);2007;Demandantes;Ambos sexos;De 45 a 64 años;3579,16666667;
Almería (capital);2007;Demandantes;Ambos sexos;TOTAL;10876,75000002;
Almería (capital);2008;Demandantes;Hombres;De 16 a 29 años;2011,50000001;
Almería (capital);2008;Demandantes;Hombres;De 30 a 44 años;2523,08333333;
Almería (capital);2008;Demandantes;Hombres;De 45 a 64 años;2134,25;
Almería (capital);2008;Demandantes;Hombres;TOTAL;6668,83333334;
Almería (capital);2008;Demandantes;Mujeres;De 16 a 29 años;1878,33333336;
Almería (capital);2008;Demandantes;Mujeres;De 30 a 44 años;3018,91666663;
Almería (capital);2008;Demandantes;Mujeres;De 45 a 64 años;2513,33333335;
Almería (capital);2008;Demandantes;Mujeres;TOTAL;7410,58333334;
Almería (capital);2008;Demandantes;Ambos sexos;De 16 a 29 años;3889,83333337;
Almería (capital);2008;Demandantes;Ambos sexos;De 30 a 44 años;5541,99999996;
Almería (capital);2008;Demandantes;Ambos sexos;De 45 a 64 años;4647,58333335;
Almería (capital);2008;Demandantes;Ambos sexos;TOTAL;14079,41666668;
Almería (capital);2009;Demandantes;Hombres;De 16 a 29 años;2799,3333333;
Almería (capital);2009;Demandantes;Hombres;De 30 a 44 años;4125,33333332;
Almería (capital);2009;Demandantes;Hombres;De 45 a 64 años;3174,08333335;
Almería (capital);2009;Demandantes;Hombres;TOTAL;10098,74999997;
Almería (capital);2009;Demandantes;Mujeres;De 16 a 29 años;2323,83333334;
Almería (capital);2009;Demandantes;Mujeres;De 30 a 44 años;3872,49999999;
Almería (capital);2009;Demandantes;Mujeres;De 45 a 64 años;3128,33333327;
Almería (capital);2009;Demandantes;Mujeres;TOTAL;9324,6666666;
Almería (capital);2009;Demandantes;Ambos sexos;De 16 a 29 años;5123,16666664;
Almería (capital);2009;Demandantes;Ambos sexos;De 30 a 44 años;7997,83333331;
Almería (capital);2009;Demandantes;Ambos sexos;De 45 a 64 años;6302,41666662;
Almería (capital);2009;Demandantes;Ambos sexos;TOTAL;19423,41666657;
Almócita;2007;Demandantes;Hombres;De 16 a 29 años;-;
Almócita;2007;Demandantes;Hombres;De 30 a 44 años;0,83333333;
Almócita;2007;Demandantes;Hombres;De 45 a 64 años;0,66666667;
Almócita;2007;Demandantes;Hombres;TOTAL;1,5;
Almócita;2007;Demandantes;Mujeres;De 16 a 29 años;0,58333334;
Almócita;2007;Demandantes;Mujeres;De 30 a 44 años;0,75000001;
Almócita;2007;Demandantes;Mujeres;De 45 a 64 años;0,25;
Almócita;2007;Demandantes;Mujeres;TOTAL;1,58333335;
Almócita;2007;Demandantes;Ambos sexos;De 16 a 29 años;0,58333334;
Almócita;2007;Demandantes;Ambos sexos;De 30 a 44 años;1,58333334;
Almócita;2007;Demandantes;Ambos sexos;De 45 a 64 años;0,91666667;
Almócita;2007;Demandantes;Ambos sexos;TOTAL;3,08333335;
Almócita;2008;Demandantes;Hombres;De 16 a 29 años;1,66666666;
Almócita;2008;Demandantes;Hombres;De 30 a 44 años;1,33333334;
Almócita;2008;Demandantes;Hombres;De 45 a 64 años;0,83333334;
Almócita;2008;Demandantes;Hombres;TOTAL;3,83333334;
Almócita;2008;Demandantes;Mujeres;De 16 a 29 años;0,5;
Almócita;2008;Demandantes;Mujeres;De 30 a 44 años;1,58333334;
Almócita;2008;Demandantes;Mujeres;De 45 a 64 años;0,25;
Almócita;2008;Demandantes;Mujeres;TOTAL;2,33333334;
Almócita;2008;Demandantes;Ambos sexos;De 16 a 29 años;2,16666666;
Almócita;2008;Demandantes;Ambos sexos;De 30 a 44 años;2,91666668;
Almócita;2008;Demandantes;Ambos sexos;De 45 a 64 años;1,08333334;
Almócita;2008;Demandantes;Ambos sexos;TOTAL;6,16666668;
Almócita;2009;Demandantes;Hombres;De 16 a 29 años;1,08333333;
Almócita;2009;Demandantes;Hombres;De 30 a 44 años;2,24999999;
Almócita;2009;Demandantes;Hombres;De 45 a 64 años;1,08333333;
Almócita;2009;Demandantes;Hombres;TOTAL;4,41666665;
Almócita;2009;Demandantes;Mujeres;De 16 a 29 años;0,58333333;
Almócita;2009;Demandantes;Mujeres;De 30 a 44 años;2,16666666;
Almócita;2009;Demandantes;Mujeres;De 45 a 64 años;0,83333333;
Almócita;2009;Demandantes;Mujeres;TOTAL;3,58333332;
Almócita;2009;Demandantes;Ambos sexos;De 16 a 29 años;1,66666666;
Almócita;2009;Demandantes;Ambos sexos;De 30 a 44 años;4,41666665;
Almócita;2009;Demandantes;Ambos sexos;De 45 a 64 años;1,91666666;
Almócita;2009;Demandantes;Ambos sexos;TOTAL;7,99999997;
Alsodux;2007;Demandantes;Hombres;De 16 a 29 años;0,41666667;
Alsodux;2007;Demandantes;Hombres;De 30 a 44 años;1,08333334;
Alsodux;2007;Demandantes;Hombres;De 45 a 64 años;-;
Alsodux;2007;Demandantes;Hombres;TOTAL;1,50000001;
Alsodux;2007;Demandantes;Mujeres;De 16 a 29 años;0,33333334;
Alsodux;2007;Demandantes;Mujeres;De 30 a 44 años;-;
Alsodux;2007;Demandantes;Mujeres;De 45 a 64 años;-;
Alsodux;2007;Demandantes;Mujeres;TOTAL;0,33333334;
Alsodux;2007;Demandantes;Ambos sexos;De 16 a 29 años;0,75000001;
Alsodux;2007;Demandantes;Ambos sexos;De 30 a 44 años;1,08333334;
Alsodux;2007;Demandantes;Ambos sexos;De 45 a 64 años;-;
Alsodux;2007;Demandantes;Ambos sexos;TOTAL;1,83333335;
Alsodux;2008;Demandantes;Hombres;De 16 a 29 años;0,16666667;
Alsodux;2008;Demandantes;Hombres;De 30 a 44 años;1,16666666;
Alsodux;2008;Demandantes;Hombres;De 45 a 64 años;-;
Alsodux;2008;Demandantes;Hombres;TOTAL;1,33333333;
Alsodux;2008;Demandantes;Mujeres;De 16 a 29 años;-;
Alsodux;2008;Demandantes;Mujeres;De 30 a 44 años;-;
Alsodux;2008;Demandantes;Mujeres;De 45 a 64 años;-;
Alsodux;2008;Demandantes;Mujeres;TOTAL;-;
Alsodux;2008;Demandantes;Ambos sexos;De 16 a 29 años;0,16666667;
Alsodux;2008;Demandantes;Ambos sexos;De 30 a 44 años;1,16666666;
Alsodux;2008;Demandantes;Ambos sexos;De 45 a 64 años;-;
Alsodux;2008;Demandantes;Ambos sexos;TOTAL;1,33333333;
Alsodux;2009;Demandantes;Hombres;De 16 a 29 años;0,5;
Alsodux;2009;Demandantes;Hombres;De 30 a 44 años;1,91666667;
Alsodux;2009;Demandantes;Hombres;De 45 a 64 años;-;
Alsodux;2009;Demandantes;Hombres;TOTAL;2,41666667;
Alsodux;2009;Demandantes;Mujeres;De 16 a 29 años;0,33333333;
Alsodux;2009;Demandantes;Mujeres;De 30 a 44 años;-;
Alsodux;2009;Demandantes;Mujeres;De 45 a 64 años;-;
Alsodux;2009;Demandantes;Mujeres;TOTAL;0,33333333;
Alsodux;2009;Demandantes;Ambos sexos;De 16 a 29 años;0,83333333;
Alsodux;2009;Demandantes;Ambos sexos;De 30 a 44 años;1,91666667;
Alsodux;2009;Demandantes;Ambos sexos;De 45 a 64 años;-;
Alsodux;2009;Demandantes;Ambos sexos;TOTAL;2,75;
Antas;2007;Demandantes;Hombres;De 16 a 29 años;9,41666666;
Antas;2007;Demandantes;Hombres;De 30 a 44 años;13,08333332;
Antas;2007;Demandantes;Hombres;De 45 a 64 años;11,25000002;
Antas;2007;Demandantes;Hombres;TOTAL;33,75;
Antas;2007;Demandantes;Mujeres;De 16 a 29 años;16,75;
Antas;2007;Demandantes;Mujeres;De 30 a 44 años;28,91666667;
Antas;2007;Demandantes;Mujeres;De 45 a 64 años;17,99999999;
Antas;2007;Demandantes;Mujeres;TOTAL;63,66666666;
Antas;2007;Demandantes;Ambos sexos;De 16 a 29 años;26,16666666;
Antas;2007;Demandantes;Ambos sexos;De 30 a 44 años;41,99999999;
Antas;2007;Demandantes;Ambos sexos;De 45 a 64 años;29,25000001;
Antas;2007;Demandantes;Ambos sexos;TOTAL;97,41666666;
Antas;2008;Demandantes;Hombres;De 16 a 29 años;22,16666667;
Antas;2008;Demandantes;Hombres;De 30 a 44 años;26,74999998;
Antas;2008;Demandantes;Hombres;De 45 a 64 años;19,49999999;
Antas;2008;Demandantes;Hombres;TOTAL;68,41666664;
Antas;2008;Demandantes;Mujeres;De 16 a 29 años;19,75;
Antas;2008;Demandantes;Mujeres;De 30 a 44 años;37,16666666;
Antas;2008;Demandantes;Mujeres;De 45 a 64 años;20,25;
Antas;2008;Demandantes;Mujeres;TOTAL;77,16666666;
Antas;2008;Demandantes;Ambos sexos;De 16 a 29 años;41,91666667;
Antas;2008;Demandantes;Ambos sexos;De 30 a 44 años;63,91666664;
Antas;2008;Demandantes;Ambos sexos;De 45 a 64 años;39,74999999;
Antas;2008;Demandantes;Ambos sexos;TOTAL;145,5833333;
Antas;2009;Demandantes;Hombres;De 16 a 29 años;25,83333334;
Antas;2009;Demandantes;Hombres;De 30 a 44 años;51,33333333;
Antas;2009;Demandantes;Hombres;De 45 a 64 años;31,50000002;
Antas;2009;Demandantes;Hombres;TOTAL;108,66666669;
Antas;2009;Demandantes;Mujeres;De 16 a 29 años;25,00000002;
Antas;2009;Demandantes;Mujeres;De 30 a 44 años;47,33333334;
Antas;2009;Demandantes;Mujeres;De 45 a 64 años;22,16666667;
Antas;2009;Demandantes;Mujeres;TOTAL;94,50000003;
Antas;2009;Demandantes;Ambos sexos;De 16 a 29 años;50,83333336;
Antas;2009;Demandantes;Ambos sexos;De 30 a 44 años;98,66666667;
Antas;2009;Demandantes;Ambos sexos;De 45 a 64 años;53,66666669;
Antas;2009;Demandantes;Ambos sexos;TOTAL;203,16666672;
Arboleas;2007;Demandantes;Hombres;De 16 a 29 años;4,41666666;
Arboleas;2007;Demandantes;Hombres;De 30 a 44 años;13,75;
Arboleas;2007;Demandantes;Hombres;De 45 a 64 años;16;
Arboleas;2007;Demandantes;Hombres;TOTAL;34,16666666;
Arboleas;2007;Demandantes;Mujeres;De 16 a 29 años;3,41666667;
Arboleas;2007;Demandantes;Mujeres;De 30 a 44 años;19,83333333;
Arboleas;2007;Demandantes;Mujeres;De 45 a 64 años;3,66666666;
Arboleas;2007;Demandantes;Mujeres;TOTAL;26,91666666;
Arboleas;2007;Demandantes;Ambos sexos;De 16 a 29 años;7,83333333;
Arboleas;2007;Demandantes;Ambos sexos;De 30 a 44 años;33,58333333;
Arboleas;2007;Demandantes;Ambos sexos;De 45 a 64 años;19,66666666;
Arboleas;2007;Demandantes;Ambos sexos;TOTAL;61,08333332;
Arboleas;2008;Demandantes;Hombres;De 16 a 29 años;12,33333333;
Arboleas;2008;Demandantes;Hombres;De 30 a 44 años;23,83333333;
Arboleas;2008;Demandantes;Hombres;De 45 a 64 años;25,16666666;
Arboleas;2008;Demandantes;Hombres;TOTAL;61,33333332;
Arboleas;2008;Demandantes;Mujeres;De 16 a 29 años;8,33333332;
Arboleas;2008;Demandantes;Mujeres;De 30 a 44 años;24,08333333;
Arboleas;2008;Demandantes;Mujeres;De 45 a 64 años;5;
Arboleas;2008;Demandantes;Mujeres;TOTAL;37,41666665;
Arboleas;2008;Demandantes;Ambos sexos;De 16 a 29 años;20,66666665;
Arboleas;2008;Demandantes;Ambos sexos;De 30 a 44 años;47,91666666;
Arboleas;2008;Demandantes;Ambos sexos;De 45 a 64 años;30,16666666;
Arboleas;2008;Demandantes;Ambos sexos;TOTAL;98,74999997;
Arboleas;2009;Demandantes;Hombres;De 16 a 29 años;21,91666668;
Arboleas;2009;Demandantes;Hombres;De 30 a 44 años;30,83333331;
Arboleas;2009;Demandantes;Hombres;De 45 a 64 años;36,5;
Arboleas;2009;Demandantes;Hombres;TOTAL;89,24999999;
Arboleas;2009;Demandantes;Mujeres;De 16 a 29 años;11,91666669;
Arboleas;2009;Demandantes;Mujeres;De 30 a 44 años;25,25;
Arboleas;2009;Demandantes;Mujeres;De 45 a 64 años;8,5;
Arboleas;2009;Demandantes;Mujeres;TOTAL;45,66666669;
Arboleas;2009;Demandantes;Ambos sexos;De 16 a 29 años;33,83333337;
Arboleas;2009;Demandantes;Ambos sexos;De 30 a 44 años;56,08333331;
Arboleas;2009;Demandantes;Ambos sexos;De 45 a 64 años;45;
Arboleas;2009;Demandantes;Ambos sexos;TOTAL;134,91666668;
Armuña de Almanzora;2007;Demandantes;Hombres;De 16 a 29 años;2,5;
Armuña de Almanzora;2007;Demandantes;Hombres;De 30 a 44 años;0,50000001;
Armuña de Almanzora;2007;Demandantes;Hombres;De 45 a 64 años;1,58333334;
Armuña de Almanzora;2007;Demandantes;Hombres;TOTAL;4,58333335;
Armuña de Almanzora;2007;Demandantes;Mujeres;De 16 a 29 años;1,33333334;
Armuña de Almanzora;2007;Demandantes;Mujeres;De 30 a 44 años;3,50000001;
Armuña de Almanzora;2007;Demandantes;Mujeres;De 45 a 64 años;3,66666667;
Armuña de Almanzora;2007;Demandantes;Mujeres;TOTAL;8,50000002;
Armuña de Almanzora;2007;Demandantes;Ambos sexos;De 16 a 29 años;3,83333334;
Armuña de Almanzora;2007;Demandantes;Ambos sexos;De 30 a 44 años;4,00000002;
Armuña de Almanzora;2007;Demandantes;Ambos sexos;De 45 a 64 años;5,25000001;
Armuña de Almanzora;2007;Demandantes;Ambos sexos;TOTAL;13,08333337;
Armuña de Almanzora;2008;Demandantes;Hombres;De 16 a 29 años;1,58333333;
Armuña de Almanzora;2008;Demandantes;Hombres;De 30 a 44 años;1,58333332;
Armuña de Almanzora;2008;Demandantes;Hombres;De 45 a 64 años;3;
Armuña de Almanzora;2008;Demandantes;Hombres;TOTAL;6,16666665;
Armuña de Almanzora;2008;Demandantes;Mujeres;De 16 a 29 años;2,41666666;
Armuña de Almanzora;2008;Demandantes;Mujeres;De 30 a 44 años;4,83333332;
Armuña de Almanzora;2008;Demandantes;Mujeres;De 45 a 64 años;3,91666667;
Armuña de Almanzora;2008;Demandantes;Mujeres;TOTAL;11,16666665;
Armuña de Almanzora;2008;Demandantes;Ambos sexos;De 16 a 29 años;3,99999999;
Armuña de Almanzora;2008;Demandantes;Ambos sexos;De 30 a 44 años;6,41666664;
Armuña de Almanzora;2008;Demandantes;Ambos sexos;De 45 a 64 años;6,91666667;
Armuña de Almanzora;2008;Demandantes;Ambos sexos;TOTAL;17,3333333;
Armuña de Almanzora;2009;Demandantes;Hombres;De 16 a 29 años;3;
Armuña de Almanzora;2009;Demandantes;Hombres;De 30 a 44 años;3,50000001;
Armuña de Almanzora;2009;Demandantes;Hombres;De 45 a 64 años;3,75;
Armuña de Almanzora;2009;Demandantes;Hombres;TOTAL;10,25000001;
Armuña de Almanzora;2009;Demandantes;Mujeres;De 16 a 29 años;2,58333334;
Armuña de Almanzora;2009;Demandantes;Mujeres;De 30 a 44 años;5;
Armuña de Almanzora;2009;Demandantes;Mujeres;De 45 a 64 años;1,41666666;
Armuña de Almanzora;2009;Demandantes;Mujeres;TOTAL;9;
