Lugar de residencia;Anual;Sexo;Medida;Valor;
Prado del Rey;2014;Ambos sexos;Crecimiento vegetativo;-1;
Prado del Rey;2014;Hombres;Crecimiento vegetativo;1;
Prado del Rey;2014;Mujeres;Crecimiento vegetativo;-2;
Prado del Rey;2015;Ambos sexos;Crecimiento vegetativo;-24;
Prado del Rey;2015;Hombres;Crecimiento vegetativo;-17;
Prado del Rey;2015;Mujeres;Crecimiento vegetativo;-7;
Prado del Rey;2016;Ambos sexos;Crecimiento vegetativo;-10;
Prado del Rey;2016;Hombres;Crecimiento vegetativo;-5;
Prado del Rey;2016;Mujeres;Crecimiento vegetativo;-5;
Prado del Rey;2017;Ambos sexos;Crecimiento vegetativo;-27;
Prado del Rey;2017;Hombres;Crecimiento vegetativo;-9;
Prado del Rey;2017;Mujeres;Crecimiento vegetativo;-18;
Prado del Rey;2018;Ambos sexos;Crecimiento vegetativo;-20;
Prado del Rey;2018;Hombres;Crecimiento vegetativo;-4;
Prado del Rey;2018;Mujeres;Crecimiento vegetativo;-16;
Prado del Rey;2019;Ambos sexos;Crecimiento vegetativo;-19;
Prado del Rey;2019;Hombres;Crecimiento vegetativo;-12;
Prado del Rey;2019;Mujeres;Crecimiento vegetativo;-7;
Prado del Rey;2020;Ambos sexos;Crecimiento vegetativo;-22;
Prado del Rey;2020;Hombres;Crecimiento vegetativo;-22;
Prado del Rey;2020;Mujeres;Crecimiento vegetativo;0;
Prado del Rey;2021;Ambos sexos;Crecimiento vegetativo;-46;
Prado del Rey;2021;Hombres;Crecimiento vegetativo;-26;
Prado del Rey;2021;Mujeres;Crecimiento vegetativo;-20;
Prado del Rey;2022;Ambos sexos;Crecimiento vegetativo;-19;
Prado del Rey;2022;Hombres;Crecimiento vegetativo;-14;
Prado del Rey;2022;Mujeres;Crecimiento vegetativo;-5;
Prado del Rey;2023;Ambos sexos;Crecimiento vegetativo;-9;
Prado del Rey;2023;Hombres;Crecimiento vegetativo;-6;
Prado del Rey;2023;Mujeres;Crecimiento vegetativo;-3;
Puerto Real;1996;Ambos sexos;Crecimiento vegetativo;162;
Puerto Real;1996;Hombres;Crecimiento vegetativo;67;
Puerto Real;1996;Mujeres;Crecimiento vegetativo;95;
Puerto Real;1997;Ambos sexos;Crecimiento vegetativo;227;
Puerto Real;1997;Hombres;Crecimiento vegetativo;117;
Puerto Real;1997;Mujeres;Crecimiento vegetativo;110;
Puerto Real;1998;Ambos sexos;Crecimiento vegetativo;178;
Puerto Real;1998;Hombres;Crecimiento vegetativo;83;
Puerto Real;1998;Mujeres;Crecimiento vegetativo;95;
Puerto Real;1999;Ambos sexos;Crecimiento vegetativo;223;
Puerto Real;1999;Hombres;Crecimiento vegetativo;95;
Puerto Real;1999;Mujeres;Crecimiento vegetativo;128;
Puerto Real;2000;Ambos sexos;Crecimiento vegetativo;239;
Puerto Real;2000;Hombres;Crecimiento vegetativo;125;
Puerto Real;2000;Mujeres;Crecimiento vegetativo;114;
Puerto Real;2001;Ambos sexos;Crecimiento vegetativo;255;
Puerto Real;2001;Hombres;Crecimiento vegetativo;135;
Puerto Real;2001;Mujeres;Crecimiento vegetativo;120;
Puerto Real;2002;Ambos sexos;Crecimiento vegetativo;203;
Puerto Real;2002;Hombres;Crecimiento vegetativo;92;
Puerto Real;2002;Mujeres;Crecimiento vegetativo;111;
Puerto Real;2003;Ambos sexos;Crecimiento vegetativo;234;
Puerto Real;2003;Hombres;Crecimiento vegetativo;110;
Puerto Real;2003;Mujeres;Crecimiento vegetativo;124;
Puerto Real;2004;Ambos sexos;Crecimiento vegetativo;239;
Puerto Real;2004;Hombres;Crecimiento vegetativo;88;
Puerto Real;2004;Mujeres;Crecimiento vegetativo;151;
Puerto Real;2005;Ambos sexos;Crecimiento vegetativo;218;
Puerto Real;2005;Hombres;Crecimiento vegetativo;93;
Puerto Real;2005;Mujeres;Crecimiento vegetativo;125;
Puerto Real;2006;Ambos sexos;Crecimiento vegetativo;155;
Puerto Real;2006;Hombres;Crecimiento vegetativo;84;
Puerto Real;2006;Mujeres;Crecimiento vegetativo;71;
Puerto Real;2007;Ambos sexos;Crecimiento vegetativo;91;
Puerto Real;2007;Hombres;Crecimiento vegetativo;42;
Puerto Real;2007;Mujeres;Crecimiento vegetativo;49;
Puerto Real;2008;Ambos sexos;Crecimiento vegetativo;184;
Puerto Real;2008;Hombres;Crecimiento vegetativo;84;
Puerto Real;2008;Mujeres;Crecimiento vegetativo;100;
Puerto Real;2009;Ambos sexos;Crecimiento vegetativo;242;
Puerto Real;2009;Hombres;Crecimiento vegetativo;127;
Puerto Real;2009;Mujeres;Crecimiento vegetativo;115;
Puerto Real;2010;Ambos sexos;Crecimiento vegetativo;246;
Puerto Real;2010;Hombres;Crecimiento vegetativo;104;
Puerto Real;2010;Mujeres;Crecimiento vegetativo;142;
Puerto Real;2011;Ambos sexos;Crecimiento vegetativo;203;
Puerto Real;2011;Hombres;Crecimiento vegetativo;77;
Puerto Real;2011;Mujeres;Crecimiento vegetativo;126;
Puerto Real;2012;Ambos sexos;Crecimiento vegetativo;224;
Puerto Real;2012;Hombres;Crecimiento vegetativo;123;
Puerto Real;2012;Mujeres;Crecimiento vegetativo;101;
Puerto Real;2013;Ambos sexos;Crecimiento vegetativo;163;
Puerto Real;2013;Hombres;Crecimiento vegetativo;70;
Puerto Real;2013;Mujeres;Crecimiento vegetativo;93;
Puerto Real;2014;Ambos sexos;Crecimiento vegetativo;164;
Puerto Real;2014;Hombres;Crecimiento vegetativo;79;
Puerto Real;2014;Mujeres;Crecimiento vegetativo;85;
Puerto Real;2015;Ambos sexos;Crecimiento vegetativo;85;
Puerto Real;2015;Hombres;Crecimiento vegetativo;45;
Puerto Real;2015;Mujeres;Crecimiento vegetativo;40;
Puerto Real;2016;Ambos sexos;Crecimiento vegetativo;83;
Puerto Real;2016;Hombres;Crecimiento vegetativo;34;
Puerto Real;2016;Mujeres;Crecimiento vegetativo;49;
Puerto Real;2017;Ambos sexos;Crecimiento vegetativo;70;
Puerto Real;2017;Hombres;Crecimiento vegetativo;47;
Puerto Real;2017;Mujeres;Crecimiento vegetativo;23;
Puerto Real;2018;Ambos sexos;Crecimiento vegetativo;62;
Puerto Real;2018;Hombres;Crecimiento vegetativo;40;
Puerto Real;2018;Mujeres;Crecimiento vegetativo;22;
Puerto Real;2019;Ambos sexos;Crecimiento vegetativo;-6;
Puerto Real;2019;Hombres;Crecimiento vegetativo;-27;
Puerto Real;2019;Mujeres;Crecimiento vegetativo;21;
Puerto Real;2020;Ambos sexos;Crecimiento vegetativo;16;
Puerto Real;2020;Hombres;Crecimiento vegetativo;6;
Puerto Real;2020;Mujeres;Crecimiento vegetativo;10;
Puerto Real;2021;Ambos sexos;Crecimiento vegetativo;-39;
Puerto Real;2021;Hombres;Crecimiento vegetativo;-13;
Puerto Real;2021;Mujeres;Crecimiento vegetativo;-26;
Puerto Real;2022;Ambos sexos;Crecimiento vegetativo;-58;
Puerto Real;2022;Hombres;Crecimiento vegetativo;-34;
Puerto Real;2022;Mujeres;Crecimiento vegetativo;-24;
Puerto Real;2023;Ambos sexos;Crecimiento vegetativo;-85;
Puerto Real;2023;Hombres;Crecimiento vegetativo;-63;
Puerto Real;2023;Mujeres;Crecimiento vegetativo;-22;
Puerto Serrano;1996;Ambos sexos;Crecimiento vegetativo;57;
Puerto Serrano;1996;Hombres;Crecimiento vegetativo;22;
Puerto Serrano;1996;Mujeres;Crecimiento vegetativo;35;
Puerto Serrano;1997;Ambos sexos;Crecimiento vegetativo;84;
Puerto Serrano;1997;Hombres;Crecimiento vegetativo;40;
Puerto Serrano;1997;Mujeres;Crecimiento vegetativo;44;
Puerto Serrano;1998;Ambos sexos;Crecimiento vegetativo;50;
Puerto Serrano;1998;Hombres;Crecimiento vegetativo;20;
Puerto Serrano;1998;Mujeres;Crecimiento vegetativo;30;
Puerto Serrano;1999;Ambos sexos;Crecimiento vegetativo;61;
Puerto Serrano;1999;Hombres;Crecimiento vegetativo;33;
Puerto Serrano;1999;Mujeres;Crecimiento vegetativo;28;
Puerto Serrano;2000;Ambos sexos;Crecimiento vegetativo;31;
Puerto Serrano;2000;Hombres;Crecimiento vegetativo;18;
Puerto Serrano;2000;Mujeres;Crecimiento vegetativo;13;
Puerto Serrano;2001;Ambos sexos;Crecimiento vegetativo;25;
Puerto Serrano;2001;Hombres;Crecimiento vegetativo;8;
Puerto Serrano;2001;Mujeres;Crecimiento vegetativo;17;
Puerto Serrano;2002;Ambos sexos;Crecimiento vegetativo;47;
Puerto Serrano;2002;Hombres;Crecimiento vegetativo;32;
Puerto Serrano;2002;Mujeres;Crecimiento vegetativo;15;
Puerto Serrano;2003;Ambos sexos;Crecimiento vegetativo;47;
Puerto Serrano;2003;Hombres;Crecimiento vegetativo;14;
Puerto Serrano;2003;Mujeres;Crecimiento vegetativo;33;
Puerto Serrano;2004;Ambos sexos;Crecimiento vegetativo;28;
Puerto Serrano;2004;Hombres;Crecimiento vegetativo;13;
Puerto Serrano;2004;Mujeres;Crecimiento vegetativo;15;
Puerto Serrano;2005;Ambos sexos;Crecimiento vegetativo;33;
Puerto Serrano;2005;Hombres;Crecimiento vegetativo;9;
Puerto Serrano;2005;Mujeres;Crecimiento vegetativo;24;
Puerto Serrano;2006;Ambos sexos;Crecimiento vegetativo;42;
Puerto Serrano;2006;Hombres;Crecimiento vegetativo;21;
Puerto Serrano;2006;Mujeres;Crecimiento vegetativo;21;
Puerto Serrano;2007;Ambos sexos;Crecimiento vegetativo;35;
Puerto Serrano;2007;Hombres;Crecimiento vegetativo;13;
Puerto Serrano;2007;Mujeres;Crecimiento vegetativo;22;
Puerto Serrano;2008;Ambos sexos;Crecimiento vegetativo;58;
Puerto Serrano;2008;Hombres;Crecimiento vegetativo;31;
Puerto Serrano;2008;Mujeres;Crecimiento vegetativo;27;
Puerto Serrano;2009;Ambos sexos;Crecimiento vegetativo;34;
Puerto Serrano;2009;Hombres;Crecimiento vegetativo;14;
Puerto Serrano;2009;Mujeres;Crecimiento vegetativo;20;
Puerto Serrano;2010;Ambos sexos;Crecimiento vegetativo;39;
Puerto Serrano;2010;Hombres;Crecimiento vegetativo;14;
Puerto Serrano;2010;Mujeres;Crecimiento vegetativo;25;
Puerto Serrano;2011;Ambos sexos;Crecimiento vegetativo;32;
Puerto Serrano;2011;Hombres;Crecimiento vegetativo;19;
Puerto Serrano;2011;Mujeres;Crecimiento vegetativo;13;
Puerto Serrano;2012;Ambos sexos;Crecimiento vegetativo;34;
Puerto Serrano;2012;Hombres;Crecimiento vegetativo;10;
Puerto Serrano;2012;Mujeres;Crecimiento vegetativo;24;
Puerto Serrano;2013;Ambos sexos;Crecimiento vegetativo;23;
Puerto Serrano;2013;Hombres;Crecimiento vegetativo;10;
Puerto Serrano;2013;Mujeres;Crecimiento vegetativo;13;
Puerto Serrano;2014;Ambos sexos;Crecimiento vegetativo;45;
Puerto Serrano;2014;Hombres;Crecimiento vegetativo;27;
Puerto Serrano;2014;Mujeres;Crecimiento vegetativo;18;
Puerto Serrano;2015;Ambos sexos;Crecimiento vegetativo;31;
Puerto Serrano;2015;Hombres;Crecimiento vegetativo;20;
Puerto Serrano;2015;Mujeres;Crecimiento vegetativo;11;
Puerto Serrano;2016;Ambos sexos;Crecimiento vegetativo;23;
Puerto Serrano;2016;Hombres;Crecimiento vegetativo;5;
Puerto Serrano;2016;Mujeres;Crecimiento vegetativo;18;
Puerto Serrano;2017;Ambos sexos;Crecimiento vegetativo;10;
Puerto Serrano;2017;Hombres;Crecimiento vegetativo;-1;
Puerto Serrano;2017;Mujeres;Crecimiento vegetativo;11;
Puerto Serrano;2018;Ambos sexos;Crecimiento vegetativo;4;
Puerto Serrano;2018;Hombres;Crecimiento vegetativo;4;
Puerto Serrano;2018;Mujeres;Crecimiento vegetativo;0;
Puerto Serrano;2019;Ambos sexos;Crecimiento vegetativo;-2;
Puerto Serrano;2019;Hombres;Crecimiento vegetativo;2;
Puerto Serrano;2019;Mujeres;Crecimiento vegetativo;-4;
Puerto Serrano;2020;Ambos sexos;Crecimiento vegetativo;0;
Puerto Serrano;2020;Hombres;Crecimiento vegetativo;2;
Puerto Serrano;2020;Mujeres;Crecimiento vegetativo;-2;
Puerto Serrano;2021;Ambos sexos;Crecimiento vegetativo;-8;
Puerto Serrano;2021;Hombres;Crecimiento vegetativo;0;
Puerto Serrano;2021;Mujeres;Crecimiento vegetativo;-8;
Puerto Serrano;2022;Ambos sexos;Crecimiento vegetativo;-11;
Puerto Serrano;2022;Hombres;Crecimiento vegetativo;2;
Puerto Serrano;2022;Mujeres;Crecimiento vegetativo;-13;
Puerto Serrano;2023;Ambos sexos;Crecimiento vegetativo;-6;
Puerto Serrano;2023;Hombres;Crecimiento vegetativo;-2;
Puerto Serrano;2023;Mujeres;Crecimiento vegetativo;-4;
Rota;1996;Ambos sexos;Crecimiento vegetativo;263;
Rota;1996;Hombres;Crecimiento vegetativo;129;
Rota;1996;Mujeres;Crecimiento vegetativo;134;
Rota;1997;Ambos sexos;Crecimiento vegetativo;250;
Rota;1997;Hombres;Crecimiento vegetativo;125;
Rota;1997;Mujeres;Crecimiento vegetativo;125;
Rota;1998;Ambos sexos;Crecimiento vegetativo;216;
Rota;1998;Hombres;Crecimiento vegetativo;116;
Rota;1998;Mujeres;Crecimiento vegetativo;100;
Rota;1999;Ambos sexos;Crecimiento vegetativo;186;
Rota;1999;Hombres;Crecimiento vegetativo;87;
Rota;1999;Mujeres;Crecimiento vegetativo;99;
Rota;2000;Ambos sexos;Crecimiento vegetativo;216;
Rota;2000;Hombres;Crecimiento vegetativo;115;
Rota;2000;Mujeres;Crecimiento vegetativo;101;
Rota;2001;Ambos sexos;Crecimiento vegetativo;230;
Rota;2001;Hombres;Crecimiento vegetativo;110;
Rota;2001;Mujeres;Crecimiento vegetativo;120;
Rota;2002;Ambos sexos;Crecimiento vegetativo;237;
Rota;2002;Hombres;Crecimiento vegetativo;131;
Rota;2002;Mujeres;Crecimiento vegetativo;106;
Rota;2003;Ambos sexos;Crecimiento vegetativo;184;
Rota;2003;Hombres;Crecimiento vegetativo;97;
Rota;2003;Mujeres;Crecimiento vegetativo;87;
Rota;2004;Ambos sexos;Crecimiento vegetativo;209;
Rota;2004;Hombres;Crecimiento vegetativo;99;
Rota;2004;Mujeres;Crecimiento vegetativo;110;
Rota;2005;Ambos sexos;Crecimiento vegetativo;166;
Rota;2005;Hombres;Crecimiento vegetativo;71;
Rota;2005;Mujeres;Crecimiento vegetativo;95;
Rota;2006;Ambos sexos;Crecimiento vegetativo;228;
Rota;2006;Hombres;Crecimiento vegetativo;85;
Rota;2006;Mujeres;Crecimiento vegetativo;143;
Rota;2007;Ambos sexos;Crecimiento vegetativo;216;
Rota;2007;Hombres;Crecimiento vegetativo;117;
Rota;2007;Mujeres;Crecimiento vegetativo;99;
Rota;2008;Ambos sexos;Crecimiento vegetativo;264;
Rota;2008;Hombres;Crecimiento vegetativo;137;
Rota;2008;Mujeres;Crecimiento vegetativo;127;
Rota;2009;Ambos sexos;Crecimiento vegetativo;198;
Rota;2009;Hombres;Crecimiento vegetativo;94;
Rota;2009;Mujeres;Crecimiento vegetativo;104;
Rota;2010;Ambos sexos;Crecimiento vegetativo;175;
Rota;2010;Hombres;Crecimiento vegetativo;86;
Rota;2010;Mujeres;Crecimiento vegetativo;89;
Rota;2011;Ambos sexos;Crecimiento vegetativo;178;
Rota;2011;Hombres;Crecimiento vegetativo;76;
Rota;2011;Mujeres;Crecimiento vegetativo;102;
Rota;2012;Ambos sexos;Crecimiento vegetativo;160;
Rota;2012;Hombres;Crecimiento vegetativo;52;
Rota;2012;Mujeres;Crecimiento vegetativo;108;
Rota;2013;Ambos sexos;Crecimiento vegetativo;136;
Rota;2013;Hombres;Crecimiento vegetativo;67;
Rota;2013;Mujeres;Crecimiento vegetativo;69;
Rota;2014;Ambos sexos;Crecimiento vegetativo;177;
Rota;2014;Hombres;Crecimiento vegetativo;103;
Rota;2014;Mujeres;Crecimiento vegetativo;74;
Rota;2015;Ambos sexos;Crecimiento vegetativo;109;
Rota;2015;Hombres;Crecimiento vegetativo;57;
Rota;2015;Mujeres;Crecimiento vegetativo;52;
Rota;2016;Ambos sexos;Crecimiento vegetativo;167;
Rota;2016;Hombres;Crecimiento vegetativo;81;
Rota;2016;Mujeres;Crecimiento vegetativo;86;
Rota;2017;Ambos sexos;Crecimiento vegetativo;48;
Rota;2017;Hombres;Crecimiento vegetativo;38;
Rota;2017;Mujeres;Crecimiento vegetativo;10;
Rota;2018;Ambos sexos;Crecimiento vegetativo;96;
Rota;2018;Hombres;Crecimiento vegetativo;27;
Rota;2018;Mujeres;Crecimiento vegetativo;69;
Rota;2019;Ambos sexos;Crecimiento vegetativo;63;
Rota;2019;Hombres;Crecimiento vegetativo;17;
Rota;2019;Mujeres;Crecimiento vegetativo;46;
Rota;2020;Ambos sexos;Crecimiento vegetativo;17;
Rota;2020;Hombres;Crecimiento vegetativo;-7;
Rota;2020;Mujeres;Crecimiento vegetativo;24;
Rota;2021;Ambos sexos;Crecimiento vegetativo;-5;
Rota;2021;Hombres;Crecimiento vegetativo;18;
Rota;2021;Mujeres;Crecimiento vegetativo;-23;
Rota;2022;Ambos sexos;Crecimiento vegetativo;16;
Rota;2022;Hombres;Crecimiento vegetativo;-3;
Rota;2022;Mujeres;Crecimiento vegetativo;19;
Rota;2023;Ambos sexos;Crecimiento vegetativo;-37;
Rota;2023;Hombres;Crecimiento vegetativo;-42;
Rota;2023;Mujeres;Crecimiento vegetativo;5;
San Fernando;1996;Ambos sexos;Crecimiento vegetativo;371;
San Fernando;1996;Hombres;Crecimiento vegetativo;184;
San Fernando;1996;Mujeres;Crecimiento vegetativo;187;
San Fernando;1997;Ambos sexos;Crecimiento vegetativo;349;
San Fernando;1997;Hombres;Crecimiento vegetativo;205;
San Fernando;1997;Mujeres;Crecimiento vegetativo;144;
San Fernando;1998;Ambos sexos;Crecimiento vegetativo;344;
San Fernando;1998;Hombres;Crecimiento vegetativo;159;
San Fernando;1998;Mujeres;Crecimiento vegetativo;185;
San Fernando;1999;Ambos sexos;Crecimiento vegetativo;378;
San Fernando;1999;Hombres;Crecimiento vegetativo;176;
San Fernando;1999;Mujeres;Crecimiento vegetativo;202;
San Fernando;2000;Ambos sexos;Crecimiento vegetativo;339;
San Fernando;2000;Hombres;Crecimiento vegetativo;158;
San Fernando;2000;Mujeres;Crecimiento vegetativo;181;
San Fernando;2001;Ambos sexos;Crecimiento vegetativo;422;
San Fernando;2001;Hombres;Crecimiento vegetativo;233;
San Fernando;2001;Mujeres;Crecimiento vegetativo;189;
San Fernando;2002;Ambos sexos;Crecimiento vegetativo;396;
San Fernando;2002;Hombres;Crecimiento vegetativo;216;
San Fernando;2002;Mujeres;Crecimiento vegetativo;180;
San Fernando;2003;Ambos sexos;Crecimiento vegetativo;454;
San Fernando;2003;Hombres;Crecimiento vegetativo;260;
San Fernando;2003;Mujeres;Crecimiento vegetativo;194;
San Fernando;2004;Ambos sexos;Crecimiento vegetativo;492;
San Fernando;2004;Hombres;Crecimiento vegetativo;282;
San Fernando;2004;Mujeres;Crecimiento vegetativo;210;
San Fernando;2005;Ambos sexos;Crecimiento vegetativo;591;
San Fernando;2005;Hombres;Crecimiento vegetativo;322;
San Fernando;2005;Mujeres;Crecimiento vegetativo;269;
San Fernando;2006;Ambos sexos;Crecimiento vegetativo;633;
San Fernando;2006;Hombres;Crecimiento vegetativo;288;
San Fernando;2006;Mujeres;Crecimiento vegetativo;345;
San Fernando;2007;Ambos sexos;Crecimiento vegetativo;646;
San Fernando;2007;Hombres;Crecimiento vegetativo;311;
San Fernando;2007;Mujeres;Crecimiento vegetativo;335;
San Fernando;2008;Ambos sexos;Crecimiento vegetativo;499;
San Fernando;2008;Hombres;Crecimiento vegetativo;278;
San Fernando;2008;Mujeres;Crecimiento vegetativo;221;
San Fernando;2009;Ambos sexos;Crecimiento vegetativo;570;
San Fernando;2009;Hombres;Crecimiento vegetativo;282;
San Fernando;2009;Mujeres;Crecimiento vegetativo;288;
San Fernando;2010;Ambos sexos;Crecimiento vegetativo;506;
San Fernando;2010;Hombres;Crecimiento vegetativo;277;
San Fernando;2010;Mujeres;Crecimiento vegetativo;229;
San Fernando;2011;Ambos sexos;Crecimiento vegetativo;366;
San Fernando;2011;Hombres;Crecimiento vegetativo;194;
San Fernando;2011;Mujeres;Crecimiento vegetativo;172;
San Fernando;2012;Ambos sexos;Crecimiento vegetativo;408;
San Fernando;2012;Hombres;Crecimiento vegetativo;193;
San Fernando;2012;Mujeres;Crecimiento vegetativo;215;
San Fernando;2013;Ambos sexos;Crecimiento vegetativo;262;
San Fernando;2013;Hombres;Crecimiento vegetativo;146;
San Fernando;2013;Mujeres;Crecimiento vegetativo;116;
San Fernando;2014;Ambos sexos;Crecimiento vegetativo;218;
San Fernando;2014;Hombres;Crecimiento vegetativo;90;
San Fernando;2014;Mujeres;Crecimiento vegetativo;128;
San Fernando;2015;Ambos sexos;Crecimiento vegetativo;115;
San Fernando;2015;Hombres;Crecimiento vegetativo;75;
San Fernando;2015;Mujeres;Crecimiento vegetativo;40;
San Fernando;2016;Ambos sexos;Crecimiento vegetativo;110;
San Fernando;2016;Hombres;Crecimiento vegetativo;47;
San Fernando;2016;Mujeres;Crecimiento vegetativo;63;
San Fernando;2017;Ambos sexos;Crecimiento vegetativo;-89;
San Fernando;2017;Hombres;Crecimiento vegetativo;-3;
San Fernando;2017;Mujeres;Crecimiento vegetativo;-86;
San Fernando;2018;Ambos sexos;Crecimiento vegetativo;-59;
San Fernando;2018;Hombres;Crecimiento vegetativo;-27;
San Fernando;2018;Mujeres;Crecimiento vegetativo;-32;
San Fernando;2019;Ambos sexos;Crecimiento vegetativo;-48;
San Fernando;2019;Hombres;Crecimiento vegetativo;-30;
San Fernando;2019;Mujeres;Crecimiento vegetativo;-18;
San Fernando;2020;Ambos sexos;Crecimiento vegetativo;-233;
San Fernando;2020;Hombres;Crecimiento vegetativo;-117;
San Fernando;2020;Mujeres;Crecimiento vegetativo;-116;
San Fernando;2021;Ambos sexos;Crecimiento vegetativo;-248;
San Fernando;2021;Hombres;Crecimiento vegetativo;-131;
San Fernando;2021;Mujeres;Crecimiento vegetativo;-117;
San Fernando;2022;Ambos sexos;Crecimiento vegetativo;-258;
San Fernando;2022;Hombres;Crecimiento vegetativo;-136;
San Fernando;2022;Mujeres;Crecimiento vegetativo;-122;
San Fernando;2023;Ambos sexos;Crecimiento vegetativo;-259;
San Fernando;2023;Hombres;Crecimiento vegetativo;-117;
San Fernando;2023;Mujeres;Crecimiento vegetativo;-142;
San José del Valle;1996;Ambos sexos;Crecimiento vegetativo;23;
San José del Valle;1996;Hombres;Crecimiento vegetativo;5;
San José del Valle;1996;Mujeres;Crecimiento vegetativo;18;
San José del Valle;1997;Ambos sexos;Crecimiento vegetativo;11;
San José del Valle;1997;Hombres;Crecimiento vegetativo;9;
San José del Valle;1997;Mujeres;Crecimiento vegetativo;2;
San José del Valle;1998;Ambos sexos;Crecimiento vegetativo;1;
San José del Valle;1998;Hombres;Crecimiento vegetativo;-4;
San José del Valle;1998;Mujeres;Crecimiento vegetativo;5;
San José del Valle;1999;Ambos sexos;Crecimiento vegetativo;18;
San José del Valle;1999;Hombres;Crecimiento vegetativo;17;
San José del Valle;1999;Mujeres;Crecimiento vegetativo;1;
San José del Valle;2000;Ambos sexos;Crecimiento vegetativo;20;
San José del Valle;2000;Hombres;Crecimiento vegetativo;5;
San José del Valle;2000;Mujeres;Crecimiento vegetativo;15;
San José del Valle;2001;Ambos sexos;Crecimiento vegetativo;10;
San José del Valle;2001;Hombres;Crecimiento vegetativo;-5;
San José del Valle;2001;Mujeres;Crecimiento vegetativo;15;
San José del Valle;2002;Ambos sexos;Crecimiento vegetativo;-3;
San José del Valle;2002;Hombres;Crecimiento vegetativo;2;
San José del Valle;2002;Mujeres;Crecimiento vegetativo;-5;
San José del Valle;2003;Ambos sexos;Crecimiento vegetativo;14;
San José del Valle;2003;Hombres;Crecimiento vegetativo;7;
San José del Valle;2003;Mujeres;Crecimiento vegetativo;7;
San José del Valle;2004;Ambos sexos;Crecimiento vegetativo;11;
San José del Valle;2004;Hombres;Crecimiento vegetativo;2;
San José del Valle;2004;Mujeres;Crecimiento vegetativo;9;
San José del Valle;2005;Ambos sexos;Crecimiento vegetativo;13;
