Lugar de residencia;Anual;Sexo;Medida;Valor;
Sevilla (capital);2012;Mujeres;Crecimiento vegetativo;296;
Sevilla (capital);2013;Ambos sexos;Crecimiento vegetativo;651;
Sevilla (capital);2013;Hombres;Crecimiento vegetativo;558;
Sevilla (capital);2013;Mujeres;Crecimiento vegetativo;93;
Sevilla (capital);2014;Ambos sexos;Crecimiento vegetativo;782;
Sevilla (capital);2014;Hombres;Crecimiento vegetativo;592;
Sevilla (capital);2014;Mujeres;Crecimiento vegetativo;190;
Sevilla (capital);2015;Ambos sexos;Crecimiento vegetativo;136;
Sevilla (capital);2015;Hombres;Crecimiento vegetativo;340;
Sevilla (capital);2015;Mujeres;Crecimiento vegetativo;-204;
Sevilla (capital);2016;Ambos sexos;Crecimiento vegetativo;428;
Sevilla (capital);2016;Hombres;Crecimiento vegetativo;404;
Sevilla (capital);2016;Mujeres;Crecimiento vegetativo;24;
Sevilla (capital);2017;Ambos sexos;Crecimiento vegetativo;-298;
Sevilla (capital);2017;Hombres;Crecimiento vegetativo;149;
Sevilla (capital);2017;Mujeres;Crecimiento vegetativo;-447;
Sevilla (capital);2018;Ambos sexos;Crecimiento vegetativo;-382;
Sevilla (capital);2018;Hombres;Crecimiento vegetativo;-66;
Sevilla (capital);2018;Mujeres;Crecimiento vegetativo;-316;
Sevilla (capital);2019;Ambos sexos;Crecimiento vegetativo;-649;
Sevilla (capital);2019;Hombres;Crecimiento vegetativo;-234;
Sevilla (capital);2019;Mujeres;Crecimiento vegetativo;-415;
Sevilla (capital);2020;Ambos sexos;Crecimiento vegetativo;-1541;
Sevilla (capital);2020;Hombres;Crecimiento vegetativo;-678;
Sevilla (capital);2020;Mujeres;Crecimiento vegetativo;-863;
Sevilla (capital);2021;Ambos sexos;Crecimiento vegetativo;-1653;
Sevilla (capital);2021;Hombres;Crecimiento vegetativo;-764;
Sevilla (capital);2021;Mujeres;Crecimiento vegetativo;-889;
Sevilla (capital);2022;Ambos sexos;Crecimiento vegetativo;-1573;
Sevilla (capital);2022;Hombres;Crecimiento vegetativo;-589;
Sevilla (capital);2022;Mujeres;Crecimiento vegetativo;-984;
Sevilla (capital);2023;Ambos sexos;Crecimiento vegetativo;-1298;
Sevilla (capital);2023;Hombres;Crecimiento vegetativo;-438;
Sevilla (capital);2023;Mujeres;Crecimiento vegetativo;-860;
Tocina;1996;Ambos sexos;Crecimiento vegetativo;22;
Tocina;1996;Hombres;Crecimiento vegetativo;23;
Tocina;1996;Mujeres;Crecimiento vegetativo;-1;
Tocina;1997;Ambos sexos;Crecimiento vegetativo;15;
Tocina;1997;Hombres;Crecimiento vegetativo;9;
Tocina;1997;Mujeres;Crecimiento vegetativo;6;
Tocina;1998;Ambos sexos;Crecimiento vegetativo;-11;
Tocina;1998;Hombres;Crecimiento vegetativo;-18;
Tocina;1998;Mujeres;Crecimiento vegetativo;7;
Tocina;1999;Ambos sexos;Crecimiento vegetativo;7;
Tocina;1999;Hombres;Crecimiento vegetativo;4;
Tocina;1999;Mujeres;Crecimiento vegetativo;3;
Tocina;2000;Ambos sexos;Crecimiento vegetativo;33;
Tocina;2000;Hombres;Crecimiento vegetativo;27;
Tocina;2000;Mujeres;Crecimiento vegetativo;6;
Tocina;2001;Ambos sexos;Crecimiento vegetativo;8;
Tocina;2001;Hombres;Crecimiento vegetativo;-2;
Tocina;2001;Mujeres;Crecimiento vegetativo;10;
Tocina;2002;Ambos sexos;Crecimiento vegetativo;-2;
Tocina;2002;Hombres;Crecimiento vegetativo;-7;
Tocina;2002;Mujeres;Crecimiento vegetativo;5;
Tocina;2003;Ambos sexos;Crecimiento vegetativo;14;
Tocina;2003;Hombres;Crecimiento vegetativo;1;
Tocina;2003;Mujeres;Crecimiento vegetativo;13;
Tocina;2004;Ambos sexos;Crecimiento vegetativo;22;
Tocina;2004;Hombres;Crecimiento vegetativo;0;
Tocina;2004;Mujeres;Crecimiento vegetativo;22;
Tocina;2005;Ambos sexos;Crecimiento vegetativo;11;
Tocina;2005;Hombres;Crecimiento vegetativo;7;
Tocina;2005;Mujeres;Crecimiento vegetativo;4;
Tocina;2006;Ambos sexos;Crecimiento vegetativo;28;
Tocina;2006;Hombres;Crecimiento vegetativo;13;
Tocina;2006;Mujeres;Crecimiento vegetativo;15;
Tocina;2007;Ambos sexos;Crecimiento vegetativo;11;
Tocina;2007;Hombres;Crecimiento vegetativo;-1;
Tocina;2007;Mujeres;Crecimiento vegetativo;12;
Tocina;2008;Ambos sexos;Crecimiento vegetativo;32;
Tocina;2008;Hombres;Crecimiento vegetativo;3;
Tocina;2008;Mujeres;Crecimiento vegetativo;29;
Tocina;2009;Ambos sexos;Crecimiento vegetativo;49;
Tocina;2009;Hombres;Crecimiento vegetativo;19;
Tocina;2009;Mujeres;Crecimiento vegetativo;30;
Tocina;2010;Ambos sexos;Crecimiento vegetativo;2;
Tocina;2010;Hombres;Crecimiento vegetativo;-2;
Tocina;2010;Mujeres;Crecimiento vegetativo;4;
Tocina;2011;Ambos sexos;Crecimiento vegetativo;16;
Tocina;2011;Hombres;Crecimiento vegetativo;13;
Tocina;2011;Mujeres;Crecimiento vegetativo;3;
Tocina;2012;Ambos sexos;Crecimiento vegetativo;21;
Tocina;2012;Hombres;Crecimiento vegetativo;5;
Tocina;2012;Mujeres;Crecimiento vegetativo;16;
Tocina;2013;Ambos sexos;Crecimiento vegetativo;-2;
Tocina;2013;Hombres;Crecimiento vegetativo;-2;
Tocina;2013;Mujeres;Crecimiento vegetativo;0;
Tocina;2014;Ambos sexos;Crecimiento vegetativo;32;
Tocina;2014;Hombres;Crecimiento vegetativo;19;
Tocina;2014;Mujeres;Crecimiento vegetativo;13;
Tocina;2015;Ambos sexos;Crecimiento vegetativo;1;
Tocina;2015;Hombres;Crecimiento vegetativo;14;
Tocina;2015;Mujeres;Crecimiento vegetativo;-13;
Tocina;2016;Ambos sexos;Crecimiento vegetativo;3;
Tocina;2016;Hombres;Crecimiento vegetativo;4;
Tocina;2016;Mujeres;Crecimiento vegetativo;-1;
Tocina;2017;Ambos sexos;Crecimiento vegetativo;-11;
Tocina;2017;Hombres;Crecimiento vegetativo;-5;
Tocina;2017;Mujeres;Crecimiento vegetativo;-6;
Tocina;2018;Ambos sexos;Crecimiento vegetativo;-28;
Tocina;2018;Hombres;Crecimiento vegetativo;-3;
Tocina;2018;Mujeres;Crecimiento vegetativo;-25;
Tocina;2019;Ambos sexos;Crecimiento vegetativo;-34;
Tocina;2019;Hombres;Crecimiento vegetativo;-20;
Tocina;2019;Mujeres;Crecimiento vegetativo;-14;
Tocina;2020;Ambos sexos;Crecimiento vegetativo;-22;
Tocina;2020;Hombres;Crecimiento vegetativo;-24;
Tocina;2020;Mujeres;Crecimiento vegetativo;2;
Tocina;2021;Ambos sexos;Crecimiento vegetativo;-28;
Tocina;2021;Hombres;Crecimiento vegetativo;-15;
Tocina;2021;Mujeres;Crecimiento vegetativo;-13;
Tocina;2022;Ambos sexos;Crecimiento vegetativo;-37;
Tocina;2022;Hombres;Crecimiento vegetativo;-7;
Tocina;2022;Mujeres;Crecimiento vegetativo;-30;
Tocina;2023;Ambos sexos;Crecimiento vegetativo;-38;
Tocina;2023;Hombres;Crecimiento vegetativo;-29;
Tocina;2023;Mujeres;Crecimiento vegetativo;-9;
Tomares;1996;Ambos sexos;Crecimiento vegetativo;145;
Tomares;1996;Hombres;Crecimiento vegetativo;59;
Tomares;1996;Mujeres;Crecimiento vegetativo;86;
Tomares;1997;Ambos sexos;Crecimiento vegetativo;172;
Tomares;1997;Hombres;Crecimiento vegetativo;91;
Tomares;1997;Mujeres;Crecimiento vegetativo;81;
Tomares;1998;Ambos sexos;Crecimiento vegetativo;142;
Tomares;1998;Hombres;Crecimiento vegetativo;86;
Tomares;1998;Mujeres;Crecimiento vegetativo;56;
Tomares;1999;Ambos sexos;Crecimiento vegetativo;167;
Tomares;1999;Hombres;Crecimiento vegetativo;90;
Tomares;1999;Mujeres;Crecimiento vegetativo;77;
Tomares;2000;Ambos sexos;Crecimiento vegetativo;208;
Tomares;2000;Hombres;Crecimiento vegetativo;101;
Tomares;2000;Mujeres;Crecimiento vegetativo;107;
Tomares;2001;Ambos sexos;Crecimiento vegetativo;178;
Tomares;2001;Hombres;Crecimiento vegetativo;93;
Tomares;2001;Mujeres;Crecimiento vegetativo;85;
Tomares;2002;Ambos sexos;Crecimiento vegetativo;164;
Tomares;2002;Hombres;Crecimiento vegetativo;96;
Tomares;2002;Mujeres;Crecimiento vegetativo;68;
Tomares;2003;Ambos sexos;Crecimiento vegetativo;171;
Tomares;2003;Hombres;Crecimiento vegetativo;94;
Tomares;2003;Mujeres;Crecimiento vegetativo;77;
Tomares;2004;Ambos sexos;Crecimiento vegetativo;214;
Tomares;2004;Hombres;Crecimiento vegetativo;113;
Tomares;2004;Mujeres;Crecimiento vegetativo;101;
Tomares;2005;Ambos sexos;Crecimiento vegetativo;190;
Tomares;2005;Hombres;Crecimiento vegetativo;94;
Tomares;2005;Mujeres;Crecimiento vegetativo;96;
Tomares;2006;Ambos sexos;Crecimiento vegetativo;236;
Tomares;2006;Hombres;Crecimiento vegetativo;129;
Tomares;2006;Mujeres;Crecimiento vegetativo;107;
Tomares;2007;Ambos sexos;Crecimiento vegetativo;211;
Tomares;2007;Hombres;Crecimiento vegetativo;108;
Tomares;2007;Mujeres;Crecimiento vegetativo;103;
Tomares;2008;Ambos sexos;Crecimiento vegetativo;271;
Tomares;2008;Hombres;Crecimiento vegetativo;139;
Tomares;2008;Mujeres;Crecimiento vegetativo;132;
Tomares;2009;Ambos sexos;Crecimiento vegetativo;198;
Tomares;2009;Hombres;Crecimiento vegetativo;112;
Tomares;2009;Mujeres;Crecimiento vegetativo;86;
Tomares;2010;Ambos sexos;Crecimiento vegetativo;235;
Tomares;2010;Hombres;Crecimiento vegetativo;134;
Tomares;2010;Mujeres;Crecimiento vegetativo;101;
Tomares;2011;Ambos sexos;Crecimiento vegetativo;236;
Tomares;2011;Hombres;Crecimiento vegetativo;131;
Tomares;2011;Mujeres;Crecimiento vegetativo;105;
Tomares;2012;Ambos sexos;Crecimiento vegetativo;225;
Tomares;2012;Hombres;Crecimiento vegetativo;124;
Tomares;2012;Mujeres;Crecimiento vegetativo;101;
Tomares;2013;Ambos sexos;Crecimiento vegetativo;155;
Tomares;2013;Hombres;Crecimiento vegetativo;66;
Tomares;2013;Mujeres;Crecimiento vegetativo;89;
Tomares;2014;Ambos sexos;Crecimiento vegetativo;175;
Tomares;2014;Hombres;Crecimiento vegetativo;90;
Tomares;2014;Mujeres;Crecimiento vegetativo;85;
Tomares;2015;Ambos sexos;Crecimiento vegetativo;137;
Tomares;2015;Hombres;Crecimiento vegetativo;75;
Tomares;2015;Mujeres;Crecimiento vegetativo;62;
Tomares;2016;Ambos sexos;Crecimiento vegetativo;141;
Tomares;2016;Hombres;Crecimiento vegetativo;69;
Tomares;2016;Mujeres;Crecimiento vegetativo;72;
Tomares;2017;Ambos sexos;Crecimiento vegetativo;110;
Tomares;2017;Hombres;Crecimiento vegetativo;65;
Tomares;2017;Mujeres;Crecimiento vegetativo;45;
Tomares;2018;Ambos sexos;Crecimiento vegetativo;112;
Tomares;2018;Hombres;Crecimiento vegetativo;64;
Tomares;2018;Mujeres;Crecimiento vegetativo;48;
Tomares;2019;Ambos sexos;Crecimiento vegetativo;82;
Tomares;2019;Hombres;Crecimiento vegetativo;42;
Tomares;2019;Mujeres;Crecimiento vegetativo;40;
Tomares;2020;Ambos sexos;Crecimiento vegetativo;34;
Tomares;2020;Hombres;Crecimiento vegetativo;22;
Tomares;2020;Mujeres;Crecimiento vegetativo;12;
Tomares;2021;Ambos sexos;Crecimiento vegetativo;46;
Tomares;2021;Hombres;Crecimiento vegetativo;27;
Tomares;2021;Mujeres;Crecimiento vegetativo;19;
Tomares;2022;Ambos sexos;Crecimiento vegetativo;38;
Tomares;2022;Hombres;Crecimiento vegetativo;18;
Tomares;2022;Mujeres;Crecimiento vegetativo;20;
Tomares;2023;Ambos sexos;Crecimiento vegetativo;36;
Tomares;2023;Hombres;Crecimiento vegetativo;18;
Tomares;2023;Mujeres;Crecimiento vegetativo;18;
Umbrete;1996;Ambos sexos;Crecimiento vegetativo;25;
Umbrete;1996;Hombres;Crecimiento vegetativo;12;
Umbrete;1996;Mujeres;Crecimiento vegetativo;13;
Umbrete;1997;Ambos sexos;Crecimiento vegetativo;2;
Umbrete;1997;Hombres;Crecimiento vegetativo;3;
Umbrete;1997;Mujeres;Crecimiento vegetativo;-1;
Umbrete;1998;Ambos sexos;Crecimiento vegetativo;16;
Umbrete;1998;Hombres;Crecimiento vegetativo;6;
Umbrete;1998;Mujeres;Crecimiento vegetativo;10;
Umbrete;1999;Ambos sexos;Crecimiento vegetativo;5;
Umbrete;1999;Hombres;Crecimiento vegetativo;-6;
Umbrete;1999;Mujeres;Crecimiento vegetativo;11;
Umbrete;2000;Ambos sexos;Crecimiento vegetativo;23;
Umbrete;2000;Hombres;Crecimiento vegetativo;16;
Umbrete;2000;Mujeres;Crecimiento vegetativo;7;
Umbrete;2001;Ambos sexos;Crecimiento vegetativo;13;
Umbrete;2001;Hombres;Crecimiento vegetativo;2;
Umbrete;2001;Mujeres;Crecimiento vegetativo;11;
Umbrete;2002;Ambos sexos;Crecimiento vegetativo;6;
Umbrete;2002;Hombres;Crecimiento vegetativo;-4;
Umbrete;2002;Mujeres;Crecimiento vegetativo;10;
Umbrete;2003;Ambos sexos;Crecimiento vegetativo;18;
Umbrete;2003;Hombres;Crecimiento vegetativo;-2;
Umbrete;2003;Mujeres;Crecimiento vegetativo;20;
Umbrete;2004;Ambos sexos;Crecimiento vegetativo;57;
Umbrete;2004;Hombres;Crecimiento vegetativo;39;
Umbrete;2004;Mujeres;Crecimiento vegetativo;18;
Umbrete;2005;Ambos sexos;Crecimiento vegetativo;73;
Umbrete;2005;Hombres;Crecimiento vegetativo;45;
Umbrete;2005;Mujeres;Crecimiento vegetativo;28;
Umbrete;2006;Ambos sexos;Crecimiento vegetativo;119;
Umbrete;2006;Hombres;Crecimiento vegetativo;59;
Umbrete;2006;Mujeres;Crecimiento vegetativo;60;
Umbrete;2007;Ambos sexos;Crecimiento vegetativo;123;
Umbrete;2007;Hombres;Crecimiento vegetativo;65;
Umbrete;2007;Mujeres;Crecimiento vegetativo;58;
Umbrete;2008;Ambos sexos;Crecimiento vegetativo;113;
Umbrete;2008;Hombres;Crecimiento vegetativo;69;
Umbrete;2008;Mujeres;Crecimiento vegetativo;44;
Umbrete;2009;Ambos sexos;Crecimiento vegetativo;111;
Umbrete;2009;Hombres;Crecimiento vegetativo;64;
Umbrete;2009;Mujeres;Crecimiento vegetativo;47;
Umbrete;2010;Ambos sexos;Crecimiento vegetativo;133;
Umbrete;2010;Hombres;Crecimiento vegetativo;64;
Umbrete;2010;Mujeres;Crecimiento vegetativo;69;
Umbrete;2011;Ambos sexos;Crecimiento vegetativo;110;
Umbrete;2011;Hombres;Crecimiento vegetativo;66;
Umbrete;2011;Mujeres;Crecimiento vegetativo;44;
Umbrete;2012;Ambos sexos;Crecimiento vegetativo;96;
Umbrete;2012;Hombres;Crecimiento vegetativo;51;
Umbrete;2012;Mujeres;Crecimiento vegetativo;45;
Umbrete;2013;Ambos sexos;Crecimiento vegetativo;73;
Umbrete;2013;Hombres;Crecimiento vegetativo;31;
Umbrete;2013;Mujeres;Crecimiento vegetativo;42;
Umbrete;2014;Ambos sexos;Crecimiento vegetativo;63;
Umbrete;2014;Hombres;Crecimiento vegetativo;28;
Umbrete;2014;Mujeres;Crecimiento vegetativo;35;
Umbrete;2015;Ambos sexos;Crecimiento vegetativo;81;
Umbrete;2015;Hombres;Crecimiento vegetativo;44;
Umbrete;2015;Mujeres;Crecimiento vegetativo;37;
Umbrete;2016;Ambos sexos;Crecimiento vegetativo;48;
Umbrete;2016;Hombres;Crecimiento vegetativo;25;
Umbrete;2016;Mujeres;Crecimiento vegetativo;23;
Umbrete;2017;Ambos sexos;Crecimiento vegetativo;35;
Umbrete;2017;Hombres;Crecimiento vegetativo;23;
Umbrete;2017;Mujeres;Crecimiento vegetativo;12;
Umbrete;2018;Ambos sexos;Crecimiento vegetativo;45;
Umbrete;2018;Hombres;Crecimiento vegetativo;31;
Umbrete;2018;Mujeres;Crecimiento vegetativo;14;
Umbrete;2019;Ambos sexos;Crecimiento vegetativo;27;
Umbrete;2019;Hombres;Crecimiento vegetativo;3;
Umbrete;2019;Mujeres;Crecimiento vegetativo;24;
Umbrete;2020;Ambos sexos;Crecimiento vegetativo;20;
Umbrete;2020;Hombres;Crecimiento vegetativo;13;
Umbrete;2020;Mujeres;Crecimiento vegetativo;7;
Umbrete;2021;Ambos sexos;Crecimiento vegetativo;17;
Umbrete;2021;Hombres;Crecimiento vegetativo;4;
Umbrete;2021;Mujeres;Crecimiento vegetativo;13;
Umbrete;2022;Ambos sexos;Crecimiento vegetativo;3;
Umbrete;2022;Hombres;Crecimiento vegetativo;5;
Umbrete;2022;Mujeres;Crecimiento vegetativo;-2;
Umbrete;2023;Ambos sexos;Crecimiento vegetativo;16;
Umbrete;2023;Hombres;Crecimiento vegetativo;5;
Umbrete;2023;Mujeres;Crecimiento vegetativo;11;
Utrera;1996;Ambos sexos;Crecimiento vegetativo;129;
Utrera;1996;Hombres;Crecimiento vegetativo;68;
Utrera;1996;Mujeres;Crecimiento vegetativo;61;
Utrera;1997;Ambos sexos;Crecimiento vegetativo;167;
Utrera;1997;Hombres;Crecimiento vegetativo;86;
Utrera;1997;Mujeres;Crecimiento vegetativo;81;
Utrera;1998;Ambos sexos;Crecimiento vegetativo;151;
Utrera;1998;Hombres;Crecimiento vegetativo;68;
Utrera;1998;Mujeres;Crecimiento vegetativo;83;
Utrera;1999;Ambos sexos;Crecimiento vegetativo;178;
Utrera;1999;Hombres;Crecimiento vegetativo;78;
Utrera;1999;Mujeres;Crecimiento vegetativo;100;
Utrera;2000;Ambos sexos;Crecimiento vegetativo;118;
Utrera;2000;Hombres;Crecimiento vegetativo;52;
Utrera;2000;Mujeres;Crecimiento vegetativo;66;
Utrera;2001;Ambos sexos;Crecimiento vegetativo;159;
Utrera;2001;Hombres;Crecimiento vegetativo;64;
Utrera;2001;Mujeres;Crecimiento vegetativo;95;
Utrera;2002;Ambos sexos;Crecimiento vegetativo;167;
Utrera;2002;Hombres;Crecimiento vegetativo;56;
Utrera;2002;Mujeres;Crecimiento vegetativo;111;
Utrera;2003;Ambos sexos;Crecimiento vegetativo;202;
Utrera;2003;Hombres;Crecimiento vegetativo;117;
Utrera;2003;Mujeres;Crecimiento vegetativo;85;
Utrera;2004;Ambos sexos;Crecimiento vegetativo;211;
Utrera;2004;Hombres;Crecimiento vegetativo;97;
Utrera;2004;Mujeres;Crecimiento vegetativo;114;
Utrera;2005;Ambos sexos;Crecimiento vegetativo;224;
Utrera;2005;Hombres;Crecimiento vegetativo;87;
Utrera;2005;Mujeres;Crecimiento vegetativo;137;
Utrera;2006;Ambos sexos;Crecimiento vegetativo;240;
Utrera;2006;Hombres;Crecimiento vegetativo;146;
Utrera;2006;Mujeres;Crecimiento vegetativo;94;
Utrera;2007;Ambos sexos;Crecimiento vegetativo;249;
Utrera;2007;Hombres;Crecimiento vegetativo;88;
Utrera;2007;Mujeres;Crecimiento vegetativo;161;
Utrera;2008;Ambos sexos;Crecimiento vegetativo;323;
Utrera;2008;Hombres;Crecimiento vegetativo;175;
Utrera;2008;Mujeres;Crecimiento vegetativo;148;
Utrera;2009;Ambos sexos;Crecimiento vegetativo;240;
Utrera;2009;Hombres;Crecimiento vegetativo;134;
Utrera;2009;Mujeres;Crecimiento vegetativo;106;
Utrera;2010;Ambos sexos;Crecimiento vegetativo;248;
Utrera;2010;Hombres;Crecimiento vegetativo;106;
Utrera;2010;Mujeres;Crecimiento vegetativo;142;
Utrera;2011;Ambos sexos;Crecimiento vegetativo;240;
Utrera;2011;Hombres;Crecimiento vegetativo;125;
Utrera;2011;Mujeres;Crecimiento vegetativo;115;
Utrera;2012;Ambos sexos;Crecimiento vegetativo;183;
Utrera;2012;Hombres;Crecimiento vegetativo;81;
Utrera;2012;Mujeres;Crecimiento vegetativo;102;
Utrera;2013;Ambos sexos;Crecimiento vegetativo;208;
Utrera;2013;Hombres;Crecimiento vegetativo;91;
Utrera;2013;Mujeres;Crecimiento vegetativo;117;
Utrera;2014;Ambos sexos;Crecimiento vegetativo;195;
Utrera;2014;Hombres;Crecimiento vegetativo;91;
Utrera;2014;Mujeres;Crecimiento vegetativo;104;
Utrera;2015;Ambos sexos;Crecimiento vegetativo;155;
Utrera;2015;Hombres;Crecimiento vegetativo;87;
Utrera;2015;Mujeres;Crecimiento vegetativo;68;
Utrera;2016;Ambos sexos;Crecimiento vegetativo;143;
Utrera;2016;Hombres;Crecimiento vegetativo;70;
Utrera;2016;Mujeres;Crecimiento vegetativo;73;
Utrera;2017;Ambos sexos;Crecimiento vegetativo;88;
Utrera;2017;Hombres;Crecimiento vegetativo;35;
Utrera;2017;Mujeres;Crecimiento vegetativo;53;
Utrera;2018;Ambos sexos;Crecimiento vegetativo;84;
Utrera;2018;Hombres;Crecimiento vegetativo;49;
Utrera;2018;Mujeres;Crecimiento vegetativo;35;
Utrera;2019;Ambos sexos;Crecimiento vegetativo;62;
Utrera;2019;Hombres;Crecimiento vegetativo;25;
Utrera;2019;Mujeres;Crecimiento vegetativo;37;
Utrera;2020;Ambos sexos;Crecimiento vegetativo;-11;
Utrera;2020;Hombres;Crecimiento vegetativo;-17;
Utrera;2020;Mujeres;Crecimiento vegetativo;6;
Utrera;2021;Ambos sexos;Crecimiento vegetativo;8;
Utrera;2021;Hombres;Crecimiento vegetativo;13;
Utrera;2021;Mujeres;Crecimiento vegetativo;-5;
Utrera;2022;Ambos sexos;Crecimiento vegetativo;-29;
Utrera;2022;Hombres;Crecimiento vegetativo;-22;
Utrera;2022;Mujeres;Crecimiento vegetativo;-7;
Utrera;2023;Ambos sexos;Crecimiento vegetativo;48;
Utrera;2023;Hombres;Crecimiento vegetativo;21;
Utrera;2023;Mujeres;Crecimiento vegetativo;27;
Valencina de la Concepción;1996;Ambos sexos;Crecimiento vegetativo;40;
Valencina de la Concepción;1996;Hombres;Crecimiento vegetativo;20;
Valencina de la Concepción;1996;Mujeres;Crecimiento vegetativo;20;
Valencina de la Concepción;1997;Ambos sexos;Crecimiento vegetativo;43;
Valencina de la Concepción;1997;Hombres;Crecimiento vegetativo;22;
Valencina de la Concepción;1997;Mujeres;Crecimiento vegetativo;21;
Valencina de la Concepción;1998;Ambos sexos;Crecimiento vegetativo;33;
Valencina de la Concepción;1998;Hombres;Crecimiento vegetativo;19;
Valencina de la Concepción;1998;Mujeres;Crecimiento vegetativo;14;
Valencina de la Concepción;1999;Ambos sexos;Crecimiento vegetativo;32;
Valencina de la Concepción;1999;Hombres;Crecimiento vegetativo;20;
Valencina de la Concepción;1999;Mujeres;Crecimiento vegetativo;12;
Valencina de la Concepción;2000;Ambos sexos;Crecimiento vegetativo;49;
Valencina de la Concepción;2000;Hombres;Crecimiento vegetativo;13;
Valencina de la Concepción;2000;Mujeres;Crecimiento vegetativo;36;
Valencina de la Concepción;2001;Ambos sexos;Crecimiento vegetativo;43;
Valencina de la Concepción;2001;Hombres;Crecimiento vegetativo;24;
Valencina de la Concepción;2001;Mujeres;Crecimiento vegetativo;19;
Valencina de la Concepción;2002;Ambos sexos;Crecimiento vegetativo;44;
Valencina de la Concepción;2002;Hombres;Crecimiento vegetativo;19;
Valencina de la Concepción;2002;Mujeres;Crecimiento vegetativo;25;
Valencina de la Concepción;2003;Ambos sexos;Crecimiento vegetativo;46;
Valencina de la Concepción;2003;Hombres;Crecimiento vegetativo;20;
Valencina de la Concepción;2003;Mujeres;Crecimiento vegetativo;26;
Valencina de la Concepción;2004;Ambos sexos;Crecimiento vegetativo;60;
Valencina de la Concepción;2004;Hombres;Crecimiento vegetativo;34;
Valencina de la Concepción;2004;Mujeres;Crecimiento vegetativo;26;
Valencina de la Concepción;2005;Ambos sexos;Crecimiento vegetativo;46;
Valencina de la Concepción;2005;Hombres;Crecimiento vegetativo;33;
Valencina de la Concepción;2005;Mujeres;Crecimiento vegetativo;13;
Valencina de la Concepción;2006;Ambos sexos;Crecimiento vegetativo;63;
Valencina de la Concepción;2006;Hombres;Crecimiento vegetativo;36;
Valencina de la Concepción;2006;Mujeres;Crecimiento vegetativo;27;
Valencina de la Concepción;2007;Ambos sexos;Crecimiento vegetativo;40;
Valencina de la Concepción;2007;Hombres;Crecimiento vegetativo;10;
Valencina de la Concepción;2007;Mujeres;Crecimiento vegetativo;30;
