Lugar de residencia;Anual;Sexo;Medida;Valor;
Jaén (capital);2013;Ambos sexos;Crecimiento vegetativo;138;
Jaén (capital);2013;Hombres;Crecimiento vegetativo;67;
Jaén (capital);2013;Mujeres;Crecimiento vegetativo;71;
Jaén (capital);2014;Ambos sexos;Crecimiento vegetativo;136;
Jaén (capital);2014;Hombres;Crecimiento vegetativo;57;
Jaén (capital);2014;Mujeres;Crecimiento vegetativo;79;
Jaén (capital);2015;Ambos sexos;Crecimiento vegetativo;-7;
Jaén (capital);2015;Hombres;Crecimiento vegetativo;7;
Jaén (capital);2015;Mujeres;Crecimiento vegetativo;-14;
Jaén (capital);2016;Ambos sexos;Crecimiento vegetativo;72;
Jaén (capital);2016;Hombres;Crecimiento vegetativo;78;
Jaén (capital);2016;Mujeres;Crecimiento vegetativo;-6;
Jaén (capital);2017;Ambos sexos;Crecimiento vegetativo;-71;
Jaén (capital);2017;Hombres;Crecimiento vegetativo;-6;
Jaén (capital);2017;Mujeres;Crecimiento vegetativo;-65;
Jaén (capital);2018;Ambos sexos;Crecimiento vegetativo;-176;
Jaén (capital);2018;Hombres;Crecimiento vegetativo;-38;
Jaén (capital);2018;Mujeres;Crecimiento vegetativo;-138;
Jaén (capital);2019;Ambos sexos;Crecimiento vegetativo;-169;
Jaén (capital);2019;Hombres;Crecimiento vegetativo;-48;
Jaén (capital);2019;Mujeres;Crecimiento vegetativo;-121;
Jaén (capital);2020;Ambos sexos;Crecimiento vegetativo;-356;
Jaén (capital);2020;Hombres;Crecimiento vegetativo;-157;
Jaén (capital);2020;Mujeres;Crecimiento vegetativo;-199;
Jaén (capital);2021;Ambos sexos;Crecimiento vegetativo;-188;
Jaén (capital);2021;Hombres;Crecimiento vegetativo;-68;
Jaén (capital);2021;Mujeres;Crecimiento vegetativo;-120;
Jaén (capital);2022;Ambos sexos;Crecimiento vegetativo;-296;
Jaén (capital);2022;Hombres;Crecimiento vegetativo;-130;
Jaén (capital);2022;Mujeres;Crecimiento vegetativo;-166;
Jaén (capital);2023;Ambos sexos;Crecimiento vegetativo;-301;
Jaén (capital);2023;Hombres;Crecimiento vegetativo;-131;
Jaén (capital);2023;Mujeres;Crecimiento vegetativo;-170;
Jamilena;1996;Ambos sexos;Crecimiento vegetativo;22;
Jamilena;1996;Hombres;Crecimiento vegetativo;8;
Jamilena;1996;Mujeres;Crecimiento vegetativo;14;
Jamilena;1997;Ambos sexos;Crecimiento vegetativo;3;
Jamilena;1997;Hombres;Crecimiento vegetativo;4;
Jamilena;1997;Mujeres;Crecimiento vegetativo;-1;
Jamilena;1998;Ambos sexos;Crecimiento vegetativo;13;
Jamilena;1998;Hombres;Crecimiento vegetativo;6;
Jamilena;1998;Mujeres;Crecimiento vegetativo;7;
Jamilena;1999;Ambos sexos;Crecimiento vegetativo;-2;
Jamilena;1999;Hombres;Crecimiento vegetativo;0;
Jamilena;1999;Mujeres;Crecimiento vegetativo;-2;
Jamilena;2000;Ambos sexos;Crecimiento vegetativo;10;
Jamilena;2000;Hombres;Crecimiento vegetativo;3;
Jamilena;2000;Mujeres;Crecimiento vegetativo;7;
Jamilena;2001;Ambos sexos;Crecimiento vegetativo;22;
Jamilena;2001;Hombres;Crecimiento vegetativo;8;
Jamilena;2001;Mujeres;Crecimiento vegetativo;14;
Jamilena;2002;Ambos sexos;Crecimiento vegetativo;8;
Jamilena;2002;Hombres;Crecimiento vegetativo;1;
Jamilena;2002;Mujeres;Crecimiento vegetativo;7;
Jamilena;2003;Ambos sexos;Crecimiento vegetativo;-6;
Jamilena;2003;Hombres;Crecimiento vegetativo;-5;
Jamilena;2003;Mujeres;Crecimiento vegetativo;-1;
Jamilena;2004;Ambos sexos;Crecimiento vegetativo;-9;
Jamilena;2004;Hombres;Crecimiento vegetativo;-7;
Jamilena;2004;Mujeres;Crecimiento vegetativo;-2;
Jamilena;2005;Ambos sexos;Crecimiento vegetativo;3;
Jamilena;2005;Hombres;Crecimiento vegetativo;9;
Jamilena;2005;Mujeres;Crecimiento vegetativo;-6;
Jamilena;2006;Ambos sexos;Crecimiento vegetativo;14;
Jamilena;2006;Hombres;Crecimiento vegetativo;10;
Jamilena;2006;Mujeres;Crecimiento vegetativo;4;
Jamilena;2007;Ambos sexos;Crecimiento vegetativo;-7;
Jamilena;2007;Hombres;Crecimiento vegetativo;0;
Jamilena;2007;Mujeres;Crecimiento vegetativo;-7;
Jamilena;2008;Ambos sexos;Crecimiento vegetativo;-16;
Jamilena;2008;Hombres;Crecimiento vegetativo;-6;
Jamilena;2008;Mujeres;Crecimiento vegetativo;-10;
Jamilena;2009;Ambos sexos;Crecimiento vegetativo;-14;
Jamilena;2009;Hombres;Crecimiento vegetativo;-5;
Jamilena;2009;Mujeres;Crecimiento vegetativo;-9;
Jamilena;2010;Ambos sexos;Crecimiento vegetativo;7;
Jamilena;2010;Hombres;Crecimiento vegetativo;4;
Jamilena;2010;Mujeres;Crecimiento vegetativo;3;
Jamilena;2011;Ambos sexos;Crecimiento vegetativo;8;
Jamilena;2011;Hombres;Crecimiento vegetativo;0;
Jamilena;2011;Mujeres;Crecimiento vegetativo;8;
Jamilena;2012;Ambos sexos;Crecimiento vegetativo;-7;
Jamilena;2012;Hombres;Crecimiento vegetativo;-3;
Jamilena;2012;Mujeres;Crecimiento vegetativo;-4;
Jamilena;2013;Ambos sexos;Crecimiento vegetativo;-15;
Jamilena;2013;Hombres;Crecimiento vegetativo;-10;
Jamilena;2013;Mujeres;Crecimiento vegetativo;-5;
Jamilena;2014;Ambos sexos;Crecimiento vegetativo;-28;
Jamilena;2014;Hombres;Crecimiento vegetativo;-19;
Jamilena;2014;Mujeres;Crecimiento vegetativo;-9;
Jamilena;2015;Ambos sexos;Crecimiento vegetativo;-3;
Jamilena;2015;Hombres;Crecimiento vegetativo;-10;
Jamilena;2015;Mujeres;Crecimiento vegetativo;7;
Jamilena;2016;Ambos sexos;Crecimiento vegetativo;2;
Jamilena;2016;Hombres;Crecimiento vegetativo;5;
Jamilena;2016;Mujeres;Crecimiento vegetativo;-3;
Jamilena;2017;Ambos sexos;Crecimiento vegetativo;-19;
Jamilena;2017;Hombres;Crecimiento vegetativo;-8;
Jamilena;2017;Mujeres;Crecimiento vegetativo;-11;
Jamilena;2018;Ambos sexos;Crecimiento vegetativo;-28;
Jamilena;2018;Hombres;Crecimiento vegetativo;-18;
Jamilena;2018;Mujeres;Crecimiento vegetativo;-10;
Jamilena;2019;Ambos sexos;Crecimiento vegetativo;-13;
Jamilena;2019;Hombres;Crecimiento vegetativo;-5;
Jamilena;2019;Mujeres;Crecimiento vegetativo;-8;
Jamilena;2020;Ambos sexos;Crecimiento vegetativo;6;
Jamilena;2020;Hombres;Crecimiento vegetativo;1;
Jamilena;2020;Mujeres;Crecimiento vegetativo;5;
Jamilena;2021;Ambos sexos;Crecimiento vegetativo;-11;
Jamilena;2021;Hombres;Crecimiento vegetativo;-8;
Jamilena;2021;Mujeres;Crecimiento vegetativo;-3;
Jamilena;2022;Ambos sexos;Crecimiento vegetativo;-19;
Jamilena;2022;Hombres;Crecimiento vegetativo;-7;
Jamilena;2022;Mujeres;Crecimiento vegetativo;-12;
Jamilena;2023;Ambos sexos;Crecimiento vegetativo;-17;
Jamilena;2023;Hombres;Crecimiento vegetativo;-8;
Jamilena;2023;Mujeres;Crecimiento vegetativo;-9;
Jimena;1996;Ambos sexos;Crecimiento vegetativo;-7;
Jimena;1996;Hombres;Crecimiento vegetativo;-6;
Jimena;1996;Mujeres;Crecimiento vegetativo;-1;
Jimena;1997;Ambos sexos;Crecimiento vegetativo;0;
Jimena;1997;Hombres;Crecimiento vegetativo;4;
Jimena;1997;Mujeres;Crecimiento vegetativo;-4;
Jimena;1998;Ambos sexos;Crecimiento vegetativo;8;
Jimena;1998;Hombres;Crecimiento vegetativo;-1;
Jimena;1998;Mujeres;Crecimiento vegetativo;9;
Jimena;1999;Ambos sexos;Crecimiento vegetativo;14;
Jimena;1999;Hombres;Crecimiento vegetativo;1;
Jimena;1999;Mujeres;Crecimiento vegetativo;13;
Jimena;2000;Ambos sexos;Crecimiento vegetativo;-15;
Jimena;2000;Hombres;Crecimiento vegetativo;-10;
Jimena;2000;Mujeres;Crecimiento vegetativo;-5;
Jimena;2001;Ambos sexos;Crecimiento vegetativo;3;
Jimena;2001;Hombres;Crecimiento vegetativo;-3;
Jimena;2001;Mujeres;Crecimiento vegetativo;6;
Jimena;2002;Ambos sexos;Crecimiento vegetativo;-11;
Jimena;2002;Hombres;Crecimiento vegetativo;-2;
Jimena;2002;Mujeres;Crecimiento vegetativo;-9;
Jimena;2003;Ambos sexos;Crecimiento vegetativo;-8;
Jimena;2003;Hombres;Crecimiento vegetativo;-6;
Jimena;2003;Mujeres;Crecimiento vegetativo;-2;
Jimena;2004;Ambos sexos;Crecimiento vegetativo;-7;
Jimena;2004;Hombres;Crecimiento vegetativo;-6;
Jimena;2004;Mujeres;Crecimiento vegetativo;-1;
Jimena;2005;Ambos sexos;Crecimiento vegetativo;-5;
Jimena;2005;Hombres;Crecimiento vegetativo;-4;
Jimena;2005;Mujeres;Crecimiento vegetativo;-1;
Jimena;2006;Ambos sexos;Crecimiento vegetativo;-14;
Jimena;2006;Hombres;Crecimiento vegetativo;-5;
Jimena;2006;Mujeres;Crecimiento vegetativo;-9;
Jimena;2007;Ambos sexos;Crecimiento vegetativo;-11;
Jimena;2007;Hombres;Crecimiento vegetativo;-9;
Jimena;2007;Mujeres;Crecimiento vegetativo;-2;
Jimena;2008;Ambos sexos;Crecimiento vegetativo;-10;
Jimena;2008;Hombres;Crecimiento vegetativo;0;
Jimena;2008;Mujeres;Crecimiento vegetativo;-10;
Jimena;2009;Ambos sexos;Crecimiento vegetativo;-14;
Jimena;2009;Hombres;Crecimiento vegetativo;-9;
Jimena;2009;Mujeres;Crecimiento vegetativo;-5;
Jimena;2010;Ambos sexos;Crecimiento vegetativo;-7;
Jimena;2010;Hombres;Crecimiento vegetativo;-3;
Jimena;2010;Mujeres;Crecimiento vegetativo;-4;
Jimena;2011;Ambos sexos;Crecimiento vegetativo;-5;
Jimena;2011;Hombres;Crecimiento vegetativo;-3;
Jimena;2011;Mujeres;Crecimiento vegetativo;-2;
Jimena;2012;Ambos sexos;Crecimiento vegetativo;-16;
Jimena;2012;Hombres;Crecimiento vegetativo;-8;
Jimena;2012;Mujeres;Crecimiento vegetativo;-8;
Jimena;2013;Ambos sexos;Crecimiento vegetativo;-3;
Jimena;2013;Hombres;Crecimiento vegetativo;-4;
Jimena;2013;Mujeres;Crecimiento vegetativo;1;
Jimena;2014;Ambos sexos;Crecimiento vegetativo;-15;
Jimena;2014;Hombres;Crecimiento vegetativo;-9;
Jimena;2014;Mujeres;Crecimiento vegetativo;-6;
Jimena;2015;Ambos sexos;Crecimiento vegetativo;-11;
Jimena;2015;Hombres;Crecimiento vegetativo;-7;
Jimena;2015;Mujeres;Crecimiento vegetativo;-4;
Jimena;2016;Ambos sexos;Crecimiento vegetativo;-16;
Jimena;2016;Hombres;Crecimiento vegetativo;-11;
Jimena;2016;Mujeres;Crecimiento vegetativo;-5;
Jimena;2017;Ambos sexos;Crecimiento vegetativo;-14;
Jimena;2017;Hombres;Crecimiento vegetativo;-7;
Jimena;2017;Mujeres;Crecimiento vegetativo;-7;
Jimena;2018;Ambos sexos;Crecimiento vegetativo;-9;
Jimena;2018;Hombres;Crecimiento vegetativo;-7;
Jimena;2018;Mujeres;Crecimiento vegetativo;-2;
Jimena;2019;Ambos sexos;Crecimiento vegetativo;3;
Jimena;2019;Hombres;Crecimiento vegetativo;-1;
Jimena;2019;Mujeres;Crecimiento vegetativo;4;
Jimena;2020;Ambos sexos;Crecimiento vegetativo;-14;
Jimena;2020;Hombres;Crecimiento vegetativo;-5;
Jimena;2020;Mujeres;Crecimiento vegetativo;-9;
Jimena;2021;Ambos sexos;Crecimiento vegetativo;-13;
Jimena;2021;Hombres;Crecimiento vegetativo;-6;
Jimena;2021;Mujeres;Crecimiento vegetativo;-7;
Jimena;2022;Ambos sexos;Crecimiento vegetativo;-14;
Jimena;2022;Hombres;Crecimiento vegetativo;-6;
Jimena;2022;Mujeres;Crecimiento vegetativo;-8;
Jimena;2023;Ambos sexos;Crecimiento vegetativo;-22;
Jimena;2023;Hombres;Crecimiento vegetativo;-7;
Jimena;2023;Mujeres;Crecimiento vegetativo;-15;
Jódar;1996;Ambos sexos;Crecimiento vegetativo;32;
Jódar;1996;Hombres;Crecimiento vegetativo;8;
Jódar;1996;Mujeres;Crecimiento vegetativo;24;
Jódar;1997;Ambos sexos;Crecimiento vegetativo;41;
Jódar;1997;Hombres;Crecimiento vegetativo;6;
Jódar;1997;Mujeres;Crecimiento vegetativo;35;
Jódar;1998;Ambos sexos;Crecimiento vegetativo;63;
Jódar;1998;Hombres;Crecimiento vegetativo;30;
Jódar;1998;Mujeres;Crecimiento vegetativo;33;
Jódar;1999;Ambos sexos;Crecimiento vegetativo;70;
Jódar;1999;Hombres;Crecimiento vegetativo;45;
Jódar;1999;Mujeres;Crecimiento vegetativo;25;
Jódar;2000;Ambos sexos;Crecimiento vegetativo;62;
Jódar;2000;Hombres;Crecimiento vegetativo;25;
Jódar;2000;Mujeres;Crecimiento vegetativo;37;
Jódar;2001;Ambos sexos;Crecimiento vegetativo;47;
Jódar;2001;Hombres;Crecimiento vegetativo;14;
Jódar;2001;Mujeres;Crecimiento vegetativo;33;
Jódar;2002;Ambos sexos;Crecimiento vegetativo;69;
Jódar;2002;Hombres;Crecimiento vegetativo;40;
Jódar;2002;Mujeres;Crecimiento vegetativo;29;
Jódar;2003;Ambos sexos;Crecimiento vegetativo;38;
Jódar;2003;Hombres;Crecimiento vegetativo;10;
Jódar;2003;Mujeres;Crecimiento vegetativo;28;
Jódar;2004;Ambos sexos;Crecimiento vegetativo;58;
Jódar;2004;Hombres;Crecimiento vegetativo;23;
Jódar;2004;Mujeres;Crecimiento vegetativo;35;
Jódar;2005;Ambos sexos;Crecimiento vegetativo;58;
Jódar;2005;Hombres;Crecimiento vegetativo;36;
Jódar;2005;Mujeres;Crecimiento vegetativo;22;
Jódar;2006;Ambos sexos;Crecimiento vegetativo;48;
Jódar;2006;Hombres;Crecimiento vegetativo;27;
Jódar;2006;Mujeres;Crecimiento vegetativo;21;
Jódar;2007;Ambos sexos;Crecimiento vegetativo;9;
Jódar;2007;Hombres;Crecimiento vegetativo;2;
Jódar;2007;Mujeres;Crecimiento vegetativo;7;
Jódar;2008;Ambos sexos;Crecimiento vegetativo;43;
Jódar;2008;Hombres;Crecimiento vegetativo;4;
Jódar;2008;Mujeres;Crecimiento vegetativo;39;
Jódar;2009;Ambos sexos;Crecimiento vegetativo;20;
Jódar;2009;Hombres;Crecimiento vegetativo;12;
Jódar;2009;Mujeres;Crecimiento vegetativo;8;
Jódar;2010;Ambos sexos;Crecimiento vegetativo;39;
Jódar;2010;Hombres;Crecimiento vegetativo;5;
Jódar;2010;Mujeres;Crecimiento vegetativo;34;
Jódar;2011;Ambos sexos;Crecimiento vegetativo;11;
Jódar;2011;Hombres;Crecimiento vegetativo;1;
Jódar;2011;Mujeres;Crecimiento vegetativo;10;
Jódar;2012;Ambos sexos;Crecimiento vegetativo;35;
Jódar;2012;Hombres;Crecimiento vegetativo;15;
Jódar;2012;Mujeres;Crecimiento vegetativo;20;
Jódar;2013;Ambos sexos;Crecimiento vegetativo;-10;
Jódar;2013;Hombres;Crecimiento vegetativo;-6;
Jódar;2013;Mujeres;Crecimiento vegetativo;-4;
Jódar;2014;Ambos sexos;Crecimiento vegetativo;0;
Jódar;2014;Hombres;Crecimiento vegetativo;9;
Jódar;2014;Mujeres;Crecimiento vegetativo;-9;
Jódar;2015;Ambos sexos;Crecimiento vegetativo;8;
Jódar;2015;Hombres;Crecimiento vegetativo;10;
Jódar;2015;Mujeres;Crecimiento vegetativo;-2;
Jódar;2016;Ambos sexos;Crecimiento vegetativo;-13;
Jódar;2016;Hombres;Crecimiento vegetativo;-4;
Jódar;2016;Mujeres;Crecimiento vegetativo;-9;
Jódar;2017;Ambos sexos;Crecimiento vegetativo;-3;
Jódar;2017;Hombres;Crecimiento vegetativo;3;
Jódar;2017;Mujeres;Crecimiento vegetativo;-6;
Jódar;2018;Ambos sexos;Crecimiento vegetativo;-22;
Jódar;2018;Hombres;Crecimiento vegetativo;-8;
Jódar;2018;Mujeres;Crecimiento vegetativo;-14;
Jódar;2019;Ambos sexos;Crecimiento vegetativo;-6;
Jódar;2019;Hombres;Crecimiento vegetativo;3;
Jódar;2019;Mujeres;Crecimiento vegetativo;-9;
Jódar;2020;Ambos sexos;Crecimiento vegetativo;13;
Jódar;2020;Hombres;Crecimiento vegetativo;0;
Jódar;2020;Mujeres;Crecimiento vegetativo;13;
Jódar;2021;Ambos sexos;Crecimiento vegetativo;-30;
Jódar;2021;Hombres;Crecimiento vegetativo;-24;
Jódar;2021;Mujeres;Crecimiento vegetativo;-6;
Jódar;2022;Ambos sexos;Crecimiento vegetativo;-27;
Jódar;2022;Hombres;Crecimiento vegetativo;-6;
Jódar;2022;Mujeres;Crecimiento vegetativo;-21;
Jódar;2023;Ambos sexos;Crecimiento vegetativo;-20;
Jódar;2023;Hombres;Crecimiento vegetativo;-5;
Jódar;2023;Mujeres;Crecimiento vegetativo;-15;
La Carolina;1996;Ambos sexos;Crecimiento vegetativo;6;
La Carolina;1996;Hombres;Crecimiento vegetativo;6;
La Carolina;1996;Mujeres;Crecimiento vegetativo;0;
La Carolina;1997;Ambos sexos;Crecimiento vegetativo;36;
La Carolina;1997;Hombres;Crecimiento vegetativo;28;
La Carolina;1997;Mujeres;Crecimiento vegetativo;8;
La Carolina;1998;Ambos sexos;Crecimiento vegetativo;10;
La Carolina;1998;Hombres;Crecimiento vegetativo;12;
La Carolina;1998;Mujeres;Crecimiento vegetativo;-2;
La Carolina;1999;Ambos sexos;Crecimiento vegetativo;35;
La Carolina;1999;Hombres;Crecimiento vegetativo;13;
La Carolina;1999;Mujeres;Crecimiento vegetativo;22;
La Carolina;2000;Ambos sexos;Crecimiento vegetativo;-10;
La Carolina;2000;Hombres;Crecimiento vegetativo;-8;
La Carolina;2000;Mujeres;Crecimiento vegetativo;-2;
La Carolina;2001;Ambos sexos;Crecimiento vegetativo;38;
La Carolina;2001;Hombres;Crecimiento vegetativo;31;
La Carolina;2001;Mujeres;Crecimiento vegetativo;7;
La Carolina;2002;Ambos sexos;Crecimiento vegetativo;24;
La Carolina;2002;Hombres;Crecimiento vegetativo;15;
La Carolina;2002;Mujeres;Crecimiento vegetativo;9;
La Carolina;2003;Ambos sexos;Crecimiento vegetativo;11;
La Carolina;2003;Hombres;Crecimiento vegetativo;5;
La Carolina;2003;Mujeres;Crecimiento vegetativo;6;
La Carolina;2004;Ambos sexos;Crecimiento vegetativo;11;
La Carolina;2004;Hombres;Crecimiento vegetativo;15;
La Carolina;2004;Mujeres;Crecimiento vegetativo;-4;
La Carolina;2005;Ambos sexos;Crecimiento vegetativo;19;
La Carolina;2005;Hombres;Crecimiento vegetativo;2;
La Carolina;2005;Mujeres;Crecimiento vegetativo;17;
La Carolina;2006;Ambos sexos;Crecimiento vegetativo;25;
La Carolina;2006;Hombres;Crecimiento vegetativo;-13;
La Carolina;2006;Mujeres;Crecimiento vegetativo;38;
La Carolina;2007;Ambos sexos;Crecimiento vegetativo;32;
La Carolina;2007;Hombres;Crecimiento vegetativo;16;
La Carolina;2007;Mujeres;Crecimiento vegetativo;16;
La Carolina;2008;Ambos sexos;Crecimiento vegetativo;96;
La Carolina;2008;Hombres;Crecimiento vegetativo;65;
La Carolina;2008;Mujeres;Crecimiento vegetativo;31;
La Carolina;2009;Ambos sexos;Crecimiento vegetativo;42;
La Carolina;2009;Hombres;Crecimiento vegetativo;26;
La Carolina;2009;Mujeres;Crecimiento vegetativo;16;
La Carolina;2010;Ambos sexos;Crecimiento vegetativo;28;
La Carolina;2010;Hombres;Crecimiento vegetativo;23;
La Carolina;2010;Mujeres;Crecimiento vegetativo;5;
La Carolina;2011;Ambos sexos;Crecimiento vegetativo;38;
La Carolina;2011;Hombres;Crecimiento vegetativo;27;
La Carolina;2011;Mujeres;Crecimiento vegetativo;11;
La Carolina;2012;Ambos sexos;Crecimiento vegetativo;14;
La Carolina;2012;Hombres;Crecimiento vegetativo;23;
La Carolina;2012;Mujeres;Crecimiento vegetativo;-9;
La Carolina;2013;Ambos sexos;Crecimiento vegetativo;37;
La Carolina;2013;Hombres;Crecimiento vegetativo;9;
La Carolina;2013;Mujeres;Crecimiento vegetativo;28;
La Carolina;2014;Ambos sexos;Crecimiento vegetativo;16;
La Carolina;2014;Hombres;Crecimiento vegetativo;1;
La Carolina;2014;Mujeres;Crecimiento vegetativo;15;
La Carolina;2015;Ambos sexos;Crecimiento vegetativo;6;
La Carolina;2015;Hombres;Crecimiento vegetativo;17;
La Carolina;2015;Mujeres;Crecimiento vegetativo;-11;
La Carolina;2016;Ambos sexos;Crecimiento vegetativo;-8;
La Carolina;2016;Hombres;Crecimiento vegetativo;-14;
La Carolina;2016;Mujeres;Crecimiento vegetativo;6;
La Carolina;2017;Ambos sexos;Crecimiento vegetativo;-37;
La Carolina;2017;Hombres;Crecimiento vegetativo;-14;
La Carolina;2017;Mujeres;Crecimiento vegetativo;-23;
La Carolina;2018;Ambos sexos;Crecimiento vegetativo;-19;
La Carolina;2018;Hombres;Crecimiento vegetativo;-22;
La Carolina;2018;Mujeres;Crecimiento vegetativo;3;
La Carolina;2019;Ambos sexos;Crecimiento vegetativo;-18;
La Carolina;2019;Hombres;Crecimiento vegetativo;-2;
La Carolina;2019;Mujeres;Crecimiento vegetativo;-16;
La Carolina;2020;Ambos sexos;Crecimiento vegetativo;-49;
La Carolina;2020;Hombres;Crecimiento vegetativo;-20;
La Carolina;2020;Mujeres;Crecimiento vegetativo;-29;
La Carolina;2021;Ambos sexos;Crecimiento vegetativo;-30;
La Carolina;2021;Hombres;Crecimiento vegetativo;-15;
La Carolina;2021;Mujeres;Crecimiento vegetativo;-15;
La Carolina;2022;Ambos sexos;Crecimiento vegetativo;-87;
La Carolina;2022;Hombres;Crecimiento vegetativo;-43;
La Carolina;2022;Mujeres;Crecimiento vegetativo;-44;
La Carolina;2023;Ambos sexos;Crecimiento vegetativo;-62;
La Carolina;2023;Hombres;Crecimiento vegetativo;-26;
La Carolina;2023;Mujeres;Crecimiento vegetativo;-36;
La Guardia de Jaén;1996;Ambos sexos;Crecimiento vegetativo;8;
La Guardia de Jaén;1996;Hombres;Crecimiento vegetativo;-2;
La Guardia de Jaén;1996;Mujeres;Crecimiento vegetativo;10;
La Guardia de Jaén;1997;Ambos sexos;Crecimiento vegetativo;5;
La Guardia de Jaén;1997;Hombres;Crecimiento vegetativo;-1;
La Guardia de Jaén;1997;Mujeres;Crecimiento vegetativo;6;
La Guardia de Jaén;1998;Ambos sexos;Crecimiento vegetativo;8;
La Guardia de Jaén;1998;Hombres;Crecimiento vegetativo;5;
La Guardia de Jaén;1998;Mujeres;Crecimiento vegetativo;3;
La Guardia de Jaén;1999;Ambos sexos;Crecimiento vegetativo;0;
La Guardia de Jaén;1999;Hombres;Crecimiento vegetativo;-1;
La Guardia de Jaén;1999;Mujeres;Crecimiento vegetativo;1;
La Guardia de Jaén;2000;Ambos sexos;Crecimiento vegetativo;13;
La Guardia de Jaén;2000;Hombres;Crecimiento vegetativo;10;
La Guardia de Jaén;2000;Mujeres;Crecimiento vegetativo;3;
La Guardia de Jaén;2001;Ambos sexos;Crecimiento vegetativo;3;
La Guardia de Jaén;2001;Hombres;Crecimiento vegetativo;-4;
La Guardia de Jaén;2001;Mujeres;Crecimiento vegetativo;7;
La Guardia de Jaén;2002;Ambos sexos;Crecimiento vegetativo;17;
La Guardia de Jaén;2002;Hombres;Crecimiento vegetativo;1;
La Guardia de Jaén;2002;Mujeres;Crecimiento vegetativo;16;
La Guardia de Jaén;2003;Ambos sexos;Crecimiento vegetativo;10;
La Guardia de Jaén;2003;Hombres;Crecimiento vegetativo;8;
La Guardia de Jaén;2003;Mujeres;Crecimiento vegetativo;2;
La Guardia de Jaén;2004;Ambos sexos;Crecimiento vegetativo;31;
La Guardia de Jaén;2004;Hombres;Crecimiento vegetativo;16;
La Guardia de Jaén;2004;Mujeres;Crecimiento vegetativo;15;
La Guardia de Jaén;2005;Ambos sexos;Crecimiento vegetativo;27;
La Guardia de Jaén;2005;Hombres;Crecimiento vegetativo;9;
La Guardia de Jaén;2005;Mujeres;Crecimiento vegetativo;18;
La Guardia de Jaén;2006;Ambos sexos;Crecimiento vegetativo;45;
La Guardia de Jaén;2006;Hombres;Crecimiento vegetativo;30;
La Guardia de Jaén;2006;Mujeres;Crecimiento vegetativo;15;
La Guardia de Jaén;2007;Ambos sexos;Crecimiento vegetativo;34;
La Guardia de Jaén;2007;Hombres;Crecimiento vegetativo;10;
La Guardia de Jaén;2007;Mujeres;Crecimiento vegetativo;24;
La Guardia de Jaén;2008;Ambos sexos;Crecimiento vegetativo;30;
La Guardia de Jaén;2008;Hombres;Crecimiento vegetativo;18;
La Guardia de Jaén;2008;Mujeres;Crecimiento vegetativo;12;
La Guardia de Jaén;2009;Ambos sexos;Crecimiento vegetativo;29;
La Guardia de Jaén;2009;Hombres;Crecimiento vegetativo;9;
La Guardia de Jaén;2009;Mujeres;Crecimiento vegetativo;20;
La Guardia de Jaén;2010;Ambos sexos;Crecimiento vegetativo;48;
La Guardia de Jaén;2010;Hombres;Crecimiento vegetativo;30;
La Guardia de Jaén;2010;Mujeres;Crecimiento vegetativo;18;
La Guardia de Jaén;2011;Ambos sexos;Crecimiento vegetativo;30;
La Guardia de Jaén;2011;Hombres;Crecimiento vegetativo;4;
La Guardia de Jaén;2011;Mujeres;Crecimiento vegetativo;26;
La Guardia de Jaén;2012;Ambos sexos;Crecimiento vegetativo;42;
La Guardia de Jaén;2012;Hombres;Crecimiento vegetativo;14;
La Guardia de Jaén;2012;Mujeres;Crecimiento vegetativo;28;
La Guardia de Jaén;2013;Ambos sexos;Crecimiento vegetativo;29;
La Guardia de Jaén;2013;Hombres;Crecimiento vegetativo;23;
La Guardia de Jaén;2013;Mujeres;Crecimiento vegetativo;6;
La Guardia de Jaén;2014;Ambos sexos;Crecimiento vegetativo;24;
La Guardia de Jaén;2014;Hombres;Crecimiento vegetativo;7;
La Guardia de Jaén;2014;Mujeres;Crecimiento vegetativo;17;
La Guardia de Jaén;2015;Ambos sexos;Crecimiento vegetativo;13;
La Guardia de Jaén;2015;Hombres;Crecimiento vegetativo;10;
La Guardia de Jaén;2015;Mujeres;Crecimiento vegetativo;3;
La Guardia de Jaén;2016;Ambos sexos;Crecimiento vegetativo;1;
La Guardia de Jaén;2016;Hombres;Crecimiento vegetativo;-7;
La Guardia de Jaén;2016;Mujeres;Crecimiento vegetativo;8;
